utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
138,138,MOT,William,1,huh ? 443836_445301,huh,1,1,1,1,1,1,1,William/010412.cha,541,16.4,what's the lion say,what's the lion say what's the lion say,what's the lion say what's the lion say what's the lion say
139,139,MOT,William,1,"a:h , we'll come back to that . 445301_447833",a:h we'll come back to that,7,8,7,8,7,7,7,William/010412.cha,544,16.4,huh,what's the lion say huh,what's the lion say what's the lion say huh
140,140,MOT,William,1,"xxx , is he in the closet ? 447833_451366",is he in the closet,5,6,6,6,6,6,5,William/010412.cha,547,16.4,a:h we'll come back to that,huh a:h we'll come back to that,what's the lion say huh a:h we'll come back to that
141,141,MOT,William,1,is he in the closet ? 451366_453508,is he in the closet,5,5,6,6,6,6,5,William/010412.cha,550,16.4,is he in the closet,a:h we'll come back to that is he in the closet,huh a:h we'll come back to that is he in the closet
142,142,MOT,William,1,no ! 453508_455463,no,1,1,1,1,1,1,1,William/010412.cha,553,16.4,is he in the closet,is he in the closet is he in the closet,a:h we'll come back to that is he in the closet is he in the closet
143,143,MOT,William,1,there's a monkey in the closet . 455463_458366,there's a monkey in the closet,6,7,9,9,10,9,6,William/010412.cha,556,16.4,no,is he in the closet no,is he in the closet is he in the closet no
144,144,MOT,William,1,&~aw . 458366_460565,,0,0,0,0,0,0,0,William/010412.cha,559,16.4,there's a monkey in the closet,no there's a monkey in the closet,is he in the closet no there's a monkey in the closet
145,145,MOT,William,1,is he xxx ? 460565_466766,is he,2,2,2,2,2,2,2,William/010412.cha,560,16.4,there's a monkey in the closet,no there's a monkey in the closet,is he in the closet no there's a monkey in the closet
146,146,MOT,William,1,no: there's a crocodile under the bed . 466766_470300,no there's a crocodile under the bed,7,8,11,12,11,11,7,William/010412.cha,563,16.4,is he,there's a monkey in the closet is he,no there's a monkey in the closet is he
147,147,MOT,William,1,is he in the box ? 470300_472298,is he in the box,5,5,5,5,5,5,5,William/010412.cha,566,16.4,no there's a crocodile under the bed,is he no there's a crocodile under the bed,there's a monkey in the closet is he no there's a crocodile under the bed
148,148,MOT,William,1,no no no . 472298_474240,no no no,3,3,3,3,3,3,3,William/010412.cha,569,16.4,is he in the box,no there's a crocodile under the bed is he in the box,is he no there's a crocodile under the bed is he in the box
149,149,MOT,William,1,"no no no , he's not in the box . 474240_477441",no no no he's not in the box,8,10,8,8,8,8,8,William/010412.cha,572,16.4,no no no,is he in the box no no no,no there's a crocodile under the bed is he in the box no no no
150,150,MOT,William,1,is +//.,is .,1,2,1,1,1,1,1,William/010412.cha,575,16.4,no no no he's not in the box,no no no no no no he's not in the box,is he in the box no no no no no no he's not in the box
151,151,MOT,William,1,there's Spot ! 477441_479571,there's Spot,2,3,3,3,3,3,2,William/010412.cha,578,16.4,is .,no no no he's not in the box is .,no no no no no no he's not in the box is .
152,152,MOT,William,1,"there's Spot he's under the rug , you see him ? 479571_481710",there's Spot he's under the rug you see him,9,12,11,11,11,11,9,William/010412.cha,581,16.4,there's Spot,is . there's Spot,no no no he's not in the box is . there's Spot
153,153,MOT,William,1,let's see . 481710_482910,let's see,2,3,2,2,2,2,2,William/010412.cha,584,16.4,there's Spot he's under the rug you see him,there's Spot there's Spot he's under the rug you see him,is . there's Spot there's Spot he's under the rug you see him
154,154,MOT,William,1,it's a turtle (a)n(d) he's saying try the basket . 482910_487963,it's a turtle n he's saying try the basket,9,11,10,11,11,11,9,William/010412.cha,587,16.4,let's see,there's Spot he's under the rug you see him let's see,there's Spot there's Spot he's under the rug you see him let's see
155,155,MOT,William,1,try the basket ! 487963_489796,try the basket,3,3,4,4,4,4,3,William/010412.cha,590,16.4,it's a turtle n he's saying try the basket,let's see it's a turtle n he's saying try the basket,there's Spot he's under the rug you see him let's see it's a turtle n he's saying try the basket
156,156,MOT,William,1,"huh , there's the basket . 489796_491533",huh there's the basket,4,6,6,6,6,6,4,William/010412.cha,593,16.4,try the basket,it's a turtle n he's saying try the basket try the basket,let's see it's a turtle n he's saying try the basket try the basket
157,157,MOT,William,1,what do you think ? 491533_493165,what do you think,4,4,4,4,4,4,4,William/010412.cha,596,16.4,huh there's the basket,try the basket huh there's the basket,it's a turtle n he's saying try the basket try the basket huh there's the basket
158,158,MOT,William,1,"let's see , let's see . 493165_494450",let's see let's see,4,7,4,4,4,4,4,William/010412.cha,599,16.4,what do you think,huh there's the basket what do you think,try the basket huh there's the basket what do you think
159,159,MOT,William,1,"huh , oh , who's that ?",huh oh who's that ?,4,7,4,4,4,4,4,William/010412.cha,602,16.4,let's see let's see,what do you think let's see let's see,huh there's the basket what do you think let's see let's see
160,160,MOT,William,1,who's that ?,who's that ?,2,3,2,2,2,2,2,William/010412.cha,610,16.4,huh oh who's that ?,let's see let's see huh oh who's that ?,what do you think let's see let's see huh oh who's that ?
161,161,MOT,William,1,"Spot , yes .",Spot yes .,2,3,2,2,2,2,2,William/010412.cha,618,16.4,who's that ?,huh oh who's that ? who's that ?,let's see let's see huh oh who's that ? who's that ?
162,162,MOT,William,1,that's Spot .,that's Spot .,2,3,2,2,2,2,2,William/010412.cha,621,16.4,Spot yes .,who's that ? Spot yes .,huh oh who's that ? who's that ? Spot yes .
163,163,MOT,William,1,in the basket . 500183_503511,in the basket,3,3,4,4,4,4,3,William/010412.cha,624,16.4,that's Spot .,Spot yes . that's Spot .,who's that ? Spot yes . that's Spot .
164,164,MOT,William,1,oh_boy . 503511_505111,oh_boy,2,1,2,2,2,2,2,William/010412.cha,627,16.4,in the basket,that's Spot . in the basket,Spot yes . that's Spot . in the basket
165,165,MOT,William,1,we found him . 505111_507723,we found him,3,4,3,3,3,3,3,William/010412.cha,630,16.4,oh_boy,in the basket oh_boy,that's Spot . in the basket oh_boy
166,166,MOT,William,1,we: found him . 507723_510700,we found him,3,4,3,3,3,3,3,William/010412.cha,633,16.4,we found him,oh_boy we found him,in the basket oh_boy we found him
167,167,MOT,William,1,"what_about Maisy's panda , where's Maisy's panda ? 510700_515174",what_about Maisy's panda where's Maisy's panda,7,10,13,13,11,13,7,William/010412.cha,636,16.4,we found him,we found him we found him,oh_boy we found him we found him
168,168,MOT,William,1,where is Maisy's panda . 515174_517845,where is Maisy's panda,4,5,6,7,5,6,4,William/010412.cha,639,16.4,what_about Maisy's panda where's Maisy's panda,we found him what_about Maisy's panda where's Maisy's panda,we found him we found him what_about Maisy's panda where's Maisy's panda
169,169,MOT,William,1,can you find it ? 517845_520166,can you find it,4,4,4,4,4,4,4,William/010412.cha,642,16.4,where is Maisy's panda,what_about Maisy's panda where's Maisy's panda where is Maisy's panda,we found him what_about Maisy's panda where's Maisy's panda where is Maisy's panda
170,170,MOT,William,1,where's +//.,where's .,1,3,2,2,2,2,1,William/010412.cha,645,16.4,can you find it,where is Maisy's panda can you find it,what_about Maisy's panda where's Maisy's panda where is Maisy's panda can you find it
171,171,MOT,William,1,"where's Maisy's panda , where's the book ?",where's Maisy's panda where's the book ?,6,10,10,10,9,10,6,William/010412.cha,648,16.4,where's .,can you find it where's .,where is Maisy's panda can you find it where's .
172,172,MOT,William,1,where is it ? 520166_523511,where is it,3,3,3,4,3,3,3,William/010412.cha,651,16.4,where's Maisy's panda where's the book ?,where's . where's Maisy's panda where's the book ?,can you find it where's . where's Maisy's panda where's the book ?
173,173,MOT,William,1,can you get that book for Mommy ? 523511_525298,can you get that book for Mommy,7,7,8,8,8,8,7,William/010412.cha,654,16.4,where is it,where's Maisy's panda where's the book ? where is it,where's . where's Maisy's panda where's the book ? where is it
174,174,MOT,William,1,can we find that book ?,can we find that book ?,5,5,5,5,5,5,5,William/010412.cha,657,16.4,can you get that book for Mommy,where is it can you get that book for Mommy,where's Maisy's panda where's the book ? where is it can you get that book for Mommy
175,175,MOT,William,1,up ?,up ?,1,1,1,1,1,1,1,William/010412.cha,664,16.4,can we find that book ?,can you get that book for Mommy can we find that book ?,where is it can you get that book for Mommy can we find that book ?
176,176,MOT,William,1,"&-uh , this +//.",this .,1,3,1,1,1,1,1,William/010412.cha,672,16.4,up ?,can we find that book ? up ?,can you get that book for Mommy can we find that book ? up ?
177,177,MOT,William,1,"oh , who's hiding ?",oh who's hiding ?,3,5,4,4,4,4,3,William/010412.cha,675,16.4,this .,up ? this .,can we find that book ? up ? this .
178,178,MOT,William,1,"o:h , okay . 531043_534435",o:h okay,3,3,4,4,5,4,3,William/010412.cha,678,16.4,oh who's hiding ?,this . oh who's hiding ?,up ? this . oh who's hiding ?
179,179,MOT,William,1,who is hiding behind the rock ? 534435_537451,who is hiding behind the rock,6,6,8,8,8,8,6,William/010412.cha,681,16.4,o:h okay,oh who's hiding ? o:h okay,this . oh who's hiding ? o:h okay
180,180,MOT,William,1,who is hiding behind the rock ? 537451_541105,who is hiding behind the rock,6,6,8,8,8,8,6,William/010412.cha,684,16.4,who is hiding behind the rock,o:h okay who is hiding behind the rock,oh who's hiding ? o:h okay who is hiding behind the rock
181,181,MOT,William,1,"huh , what's that ? 541105_543303",huh what's that,3,5,3,3,3,3,3,William/010412.cha,687,16.4,who is hiding behind the rock,who is hiding behind the rock who is hiding behind the rock,o:h okay who is hiding behind the rock who is hiding behind the rock
182,182,MOT,William,1,a frog .,a frog .,2,2,2,2,2,2,2,William/010412.cha,693,16.4,huh what's that,who is hiding behind the rock huh what's that,who is hiding behind the rock who is hiding behind the rock huh what's that
183,183,MOT,William,1,yeah . 544985_545568,yeah,1,1,1,1,1,1,1,William/010412.cha,696,16.4,a frog .,huh what's that a frog .,who is hiding behind the rock huh what's that a frog .
184,184,MOT,William,1,who is hiding behind the snail ? 545568_548041,who is hiding behind the snail,6,6,8,8,8,8,6,William/010412.cha,699,16.4,yeah,a frog . yeah,huh what's that a frog . yeah
185,185,MOT,William,1,what's that ? 548041_550098,what's that,2,3,2,2,2,2,2,William/010412.cha,702,16.4,who is hiding behind the snail,yeah who is hiding behind the snail,a frog . yeah who is hiding behind the snail
186,186,MOT,William,1,"another snail , mhm .",another snail mhm .,3,4,5,5,5,5,3,William/010412.cha,711,16.4,what's that,who is hiding behind the snail what's that,yeah who is hiding behind the snail what's that
187,187,MOT,William,1,yeah . 552656_556051,yeah,1,1,1,1,1,1,1,William/010412.cha,714,16.4,another snail mhm .,what's that another snail mhm .,who is hiding behind the snail what's that another snail mhm .
188,188,MOT,William,1,who is hiding in the ground ? 556051_558631,who is hiding in the ground,6,6,7,7,7,7,6,William/010412.cha,717,16.4,yeah,another snail mhm . yeah,what's that another snail mhm . yeah
189,189,MOT,William,1,what's that ? 558631_560501,what's that,2,3,2,2,2,2,2,William/010412.cha,720,16.4,who is hiding in the ground,yeah who is hiding in the ground,another snail mhm . yeah who is hiding in the ground
190,190,MOT,William,1,a worm .,a worm .,2,2,2,2,2,2,2,William/010412.cha,728,16.4,what's that,who is hiding in the ground what's that,yeah who is hiding in the ground what's that
191,191,MOT,William,1,yeah .,yeah .,1,1,1,1,1,1,1,William/010412.cha,736,16.4,a worm .,what's that a worm .,who is hiding in the ground what's that a worm .
192,192,MOT,William,1,and who is hiding in the nest ? 566113_568631,and who is hiding in the nest,7,7,8,8,8,8,7,William/010412.cha,739,16.4,yeah .,a worm . yeah .,what's that a worm . yeah .
193,193,MOT,William,1,what's that ?,what's that ?,2,3,2,2,2,2,2,William/010412.cha,742,16.4,and who is hiding in the nest,yeah . and who is hiding in the nest,a worm . yeah . and who is hiding in the nest
194,194,MOT,William,1,a bi:rd .,a bi:rd .,3,2,3,3,3,3,3,William/010412.cha,751,16.4,what's that ?,and who is hiding in the nest what's that ?,yeah . and who is hiding in the nest what's that ?
195,195,MOT,William,1,who's hiding in the honeycomb ? 573706_577900,who's hiding in the honeycomb,5,6,8,8,8,8,5,William/010412.cha,754,16.4,a bi:rd .,what's that ? a bi:rd .,and who is hiding in the nest what's that ? a bi:rd .
196,196,MOT,William,1,"huh , what's that ? 577900_580928",huh what's that,3,5,3,3,3,3,3,William/010412.cha,757,16.4,who's hiding in the honeycomb,a bi:rd . who's hiding in the honeycomb,what's that ? a bi:rd . who's hiding in the honeycomb
197,197,MOT,William,1,"bee , that's right , zz@o , a bee .",bee that's right zz a bee .,6,10,6,6,6,6,6,William/010412.cha,765,16.4,huh what's that,who's hiding in the honeycomb huh what's that,a bi:rd . who's hiding in the honeycomb huh what's that
198,198,MOT,William,1,(a)n(d) who is hiding among the flowers ? 584700_588251,n who is hiding among the flowers,7,7,10,10,10,10,7,William/010412.cha,768,16.4,bee that's right zz a bee .,huh what's that bee that's right zz a bee .,who's hiding in the honeycomb huh what's that bee that's right zz a bee .
199,199,MOT,William,1,what's that ?,what's that ?,2,3,2,2,2,2,2,William/010412.cha,771,16.4,n who is hiding among the flowers,bee that's right zz a bee . n who is hiding among the flowers,huh what's that bee that's right zz a bee . n who is hiding among the flowers
200,200,MOT,William,1,"butterfly: , we have a book about a butterfly , don't we .",butterfly we have a book about a butterfly don't we .,10,13,15,16,15,15,10,William/010412.cha,777,16.4,what's that ?,n who is hiding among the flowers what's that ?,bee that's right zz a bee . n who is hiding among the flowers what's that ?
201,201,MOT,William,1,who's hiding in the mound ? 595050_597385,who's hiding in the mound,5,6,6,6,6,6,5,William/010412.cha,780,16.4,butterfly we have a book about a butterfly don't we .,what's that ? butterfly we have a book about a butterfly don't we .,n who is hiding among the flowers what's that ? butterfly we have a book about a butterfly don't we .
202,202,MOT,William,1,a mo:le . 597385_598968,a mo:le,3,2,3,3,3,3,3,William/010412.cha,783,16.4,who's hiding in the mound,butterfly we have a book about a butterfly don't we . who's hiding in the mound,what's that ? butterfly we have a book about a butterfly don't we . who's hiding in the mound
203,203,MOT,William,1,yeah .,yeah .,1,1,1,1,1,1,1,William/010412.cha,791,16.4,a mo:le,who's hiding in the mound a mo:le,butterfly we have a book about a butterfly don't we . who's hiding in the mound a mo:le
204,204,MOT,William,1,a mole .,a mole .,2,2,2,3,2,2,2,William/010412.cha,798,16.4,yeah .,a mo:le yeah .,who's hiding in the mound a mo:le yeah .
205,205,MOT,William,1,(a)n(d) who is hiding in the grass ? 603768_607965,n who is hiding in the grass,7,7,8,8,8,8,7,William/010412.cha,801,16.4,a mole .,yeah . a mole .,a mo:le yeah . a mole .
206,206,MOT,William,1,it's called a grasshopper . 607965_612161,it's called a grasshopper,4,6,7,7,7,7,4,William/010412.cha,804,16.4,n who is hiding in the grass,a mole . n who is hiding in the grass,yeah . a mole . n who is hiding in the grass
207,207,MOT,William,1,"hop hop , (a)n(d) who's hiding behind the plant pot ? 612161_616498",hop hop n who's hiding behind the plant pot,9,11,11,11,11,11,9,William/010412.cha,807,16.4,it's called a grasshopper,n who is hiding in the grass it's called a grasshopper,a mole . n who is hiding in the grass it's called a grasshopper
208,208,MOT,William,1,a slug . 616498_618636,a slug,2,2,2,2,2,2,2,William/010412.cha,810,16.4,hop hop n who's hiding behind the plant pot,it's called a grasshopper hop hop n who's hiding behind the plant pot,n who is hiding in the grass it's called a grasshopper hop hop n who's hiding behind the plant pot
