utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
131,Naima,1,yyy . 1941988_1948076,,0,0,0,0,0,0,0,Naima/001126.cha,2360,11.867,,,,mm .,oh yummy mm .,oh yum yum yum . oh yummy mm .
132,Naima,1,yyy . 1961148_1966171,,0,0,0,0,0,0,0,Naima/001126.cha,2375,11.867,,,,mm .,okay heeygo heeygo mm .,let me just adjust this very slightly since your elbow seems to be hitting it okay heeygo heeygo mm .
133,Naima,1,yyy yyy . 1982918_1986441,,0,0,0,0,0,0,0,Naima/001126.cha,2393,11.867,,,,yummy,here's some biscuit here yummy,and here's some biscuit here here's some biscuit here yummy
134,Naima,1,yyy . 1986441_1992433,,0,0,0,0,0,0,0,Naima/001126.cha,2399,11.867,,,,wuckpoo .,yummy wuckpoo .,here's some biscuit here yummy wuckpoo .
135,Naima,1,yyy yyy yyy yyy yyy . 1992433_1998916,,0,0,0,0,0,0,0,Naima/001126.cha,2411,11.867,,,,off of the microphone .,let's get your hand off of the microphone . off of the microphone .,wuckpoo . let's get your hand off of the microphone . off of the microphone .
136,Naima,1,yyy .,.,0,0,0,0,0,0,0,Naima/001126.cha,2417,11.867,.,.,.,okay let's hope we haven't destroy .,off of the microphone . okay let's hope we haven't destroy .,let's get your hand off of the microphone . off of the microphone . okay let's hope we haven't destroy .
137,Naima,1,yyy . 1998916_2000741,,0,0,0,0,0,0,0,Naima/001126.cha,2420,11.867,,,,okay let's hope we haven't destroy .,off of the microphone . okay let's hope we haven't destroy .,let's get your hand off of the microphone . off of the microphone . okay let's hope we haven't destroy .
138,Naima,1,yyy . 2002306_2005126,,0,0,0,0,0,0,0,Naima/001126.cha,2426,11.867,,,,ayawouldili,okay let's hope we haven't destroy . ayawouldili,off of the microphone . okay let's hope we haven't destroy . ayawouldili
139,Naima,1,yyy .,.,0,0,0,0,0,0,0,Naima/001126.cha,2432,11.867,.,.,.,dukwi ?,ayawouldili dukwi ?,okay let's hope we haven't destroy . ayawouldili dukwi ?
140,Naima,1,yyy . 2006023_2008191,,0,0,0,0,0,0,0,Naima/001126.cha,2438,11.867,,,,yuhwi,dukwi ? yuhwi,ayawouldili dukwi ? yuhwi
141,Naima,1,yyy .,.,0,0,0,0,0,0,0,Naima/001126.cha,2444,11.867,.,.,.,buckaleak .,yuhwi buckaleak .,dukwi ? yuhwi buckaleak .
142,Naima,1,yyy yyy yyy yyy . 2008191_2011240,,0,0,0,0,0,0,0,Naima/001126.cha,2450,11.867,,,,juckbwuck .,buckaleak . juckbwuck .,yuhwi buckaleak . juckbwuck .
143,Naima,1,yyy . 2012986_2014970,,0,0,0,0,0,0,0,Naima/001126.cha,2459,11.867,,,,that's what a chicken says,buck buck bucky . that's what a chicken says,juckbwuck . buck buck bucky . that's what a chicken says
144,Naima,1,xxx .,.,0,0,0,0,0,0,0,Naima/001126.cha,2471,11.867,.,.,.,buck buck buck buck says a chicken,buck buck bucky says a chicken . buck buck buck buck says a chicken,bucky . buck buck bucky says a chicken . buck buck buck buck says a chicken
145,Naima,1,yyy . 2019041_2022890,,0,0,0,0,0,0,0,Naima/001126.cha,2475,11.867,,,,.,buck buck buck buck says a chicken .,buck buck bucky says a chicken . buck buck buck buck says a chicken .
146,Naima,1,yyy yyy yyy . 2022890_2028953,,0,0,0,0,0,0,0,Naima/001126.cha,2478,11.867,,,,.,buck buck buck buck says a chicken .,buck buck bucky says a chicken . buck buck buck buck says a chicken .
147,Naima,1,yyy yyy yyy yyy yyy . 2028953_2032026,,0,0,0,0,0,0,0,Naima/001126.cha,2487,11.867,,,,you .,oh buck buck buck bucka . you .,. oh buck buck buck bucka . you .
148,Naima,1,yyy . 2032026_2037243,,0,0,0,0,0,0,0,Naima/001126.cha,2493,11.867,,,,kuh kuh kuh ki ki .,you . kuh kuh kuh ki ki .,oh buck buck buck bucka . you . kuh kuh kuh ki ki .
149,Naima,1,Daddy . 2042831_2045688,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2508,11.867,box,toasty,zigzagging,who's that coming in the door,up who's that coming in the door,and what does a . up who's that coming in the door
150,Naima,1,yyy Daddy . 2054063_2056941,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2522,11.867,button,awhile,lad,the key's wiggling in the lock,we can hear the key wiggling in the lock the key's wiggling in the lock,yes that's right . we can hear the key wiggling in the lock the key's wiggling in the lock
151,Naima,1,Daddy . 2065311_2070076,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2537,11.867,down,petrie's,snug,there's the sound of the door opening,the door opened there's the sound of the door opening,Daddy's keys yup the door opened there's the sound of the door opening
152,Naima,1,Daddy . 2071780_2076411,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2551,11.867,mm,tomorrow,grew,oh you're so sweet .,yes Daddy's coming oh you're so sweet .,yes . yes Daddy's coming oh you're so sweet .
153,Naima,1,Daddy . 2090826_2094460,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2580,11.867,delicious,runway,paprika,how are you Boobaloo,she's just been talking quite a bit . how are you Boobaloo,how are you baby ? she's just been talking quite a bit . how are you Boobaloo
154,Naima,1,Mama .,Mama .,1,1,2,2,2,2,1,Naima/001126.cha,2591,11.867,star .,weed .,drew .,yes sweetie pie .,yeah . yes sweetie pie .,how are you Boobaloo yeah . yes sweetie pie .
155,Naima,1,Daddy Daddy Daddy Daddy Daddy . 2099661_2106421,Daddy Daddy Daddy Daddy Daddy,5,5,10,10,10,10,5,Naima/001126.cha,2614,11.867,there cow ducky ball yeah,tiptoes lullaby packing unis grummies,explore hit shooed excused gon,cereal ?,what are you eating ? cereal ?,are you eating ? what are you eating ? cereal ?
156,Naima,1,Daddy . 2118543_2121110,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2634,11.867,mm,elvis,hollow,you baby you baby,baby baby baby you baby you baby,Mommy Mommy Mommy baby baby baby you baby you baby
157,Naima,1,yyy . 2122410_2123983,,0,0,0,0,0,0,0,Naima/001126.cha,2642,11.867,,,,you boo_boo,you baby you baby you boo_boo,baby baby baby you baby you baby you boo_boo
158,Naima,1,yyy . 2125398_2129223,,0,0,0,0,0,0,0,Naima/001126.cha,2648,11.867,,,,yagedigu,you boo_boo yagedigu,you baby you baby you boo_boo yagedigu
159,Naima,1,xxx .,.,0,0,0,0,0,0,0,Naima/001126.cha,2655,11.867,.,.,.,.,oh you talking Japanese ? .,yagedigu oh you talking Japanese ? .
160,Naima,1,yyy . 2133961_2136216,,0,0,0,0,0,0,0,Naima/001126.cha,2662,11.867,,,,you think that's funny,. you think that's funny,oh you talking Japanese ? . you think that's funny
161,Naima,1,yyy yyy . 2136216_2139833,,0,0,0,0,0,0,0,Naima/001126.cha,2668,11.867,,,,yahwey .,you think that's funny yahwey .,. you think that's funny yahwey .
162,Naima,1,xxx .,.,0,0,0,0,0,0,0,Naima/001126.cha,2674,11.867,.,.,.,.,yahwey . .,you think that's funny yahwey . .
163,Naima,1,yyy . 2161226_2166691,,0,0,0,0,0,0,0,Naima/001126.cha,2695,11.867,,,,hm Daddy,I think you know that that's silly . hm Daddy,. I think you know that that's silly . hm Daddy
164,Naima,1,Daddy Daddy Daddy Daddy Daddy . 2175610_2179026,Daddy Daddy Daddy Daddy Daddy,5,5,10,10,10,10,5,Naima/001126.cha,2716,11.867,baby bus nan up bubble,undershirt california chased bigs clipping,popeye camper bowwow small calamari,this and that,whaddya mean ? this and that,you mean . whaddya mean ? this and that
165,Naima,1,Daddy Daddy Daddy Daddy Daddy . 2179026_2185610,Daddy Daddy Daddy Daddy Daddy,5,5,10,10,10,10,5,Naima/001126.cha,2727,11.867,nan nan star down hm,jammie queen prob prodigal crab,naz washie sheba joey crosswalk,I think that's pretty clear don't you ?,boo boo boo boo boo boo boo boo boo boo . I think that's pretty clear don't you ?,this and that boo boo boo boo boo boo boo boo boo boo . I think that's pretty clear don't you ?
166,Naima,1,Daddy Daddy Daddy Daddy . 2185610_2191813,Daddy Daddy Daddy Daddy,4,4,8,8,8,8,4,Naima/001126.cha,2738,11.867,ducky sticky ball mic,hiyo wheelie pearl pole,bunda bridle footed creature,when're you gonna learn how to say Daddy .,boo boo boo boo boo boo boo boo boo boo . when're you gonna learn how to say Daddy .,I think that's pretty clear don't you ? boo boo boo boo boo boo boo boo boo boo . when're you gonna learn how to say Daddy .
167,Naima,1,Daddy Daddy yyy yyy . 2194076_2199813,Daddy Daddy,2,2,4,4,4,4,2,Naima/001126.cha,2752,11.867,hm quack,hospitals dragon's,boil cille,pick me up Daddy .,up pick me up ! pick me up Daddy .,Daddy pick me up up pick me up ! pick me up Daddy .
168,Naima,1,Daddy Daddy Daddy Daddy Daddy Daddy . 2205486_2211998,Daddy Daddy Daddy Daddy Daddy Daddy,6,6,12,12,12,12,6,Naima/001126.cha,2761,11.867,dad down balloon mom eat bubble,strolled th anxious flaps pleased cheers,cuck hermit bofe bahbah ursula third,.,don't even try to walk in the wrong direction or she'll melt down .,pick me up Daddy . don't even try to walk in the wrong direction or she'll melt down .
169,Naima,1,Daddy Daddy Daddy Daddy . 2211998_2219596,Daddy Daddy Daddy Daddy,4,4,8,8,8,8,4,Naima/001126.cha,2766,11.867,star good dad mama,mostest blush turning positions,scoff sug squish ours,.,don't even try to walk in the wrong direction or she'll melt down .,pick me up Daddy . don't even try to walk in the wrong direction or she'll melt down .
170,Naima,1,yyy yyy yyy . 2219596_2221860,,0,0,0,0,0,0,0,Naima/001126.cha,2777,11.867,,,,I hafta wash this sweater obviously .,Daddy . I hafta wash this sweater obviously .,. Daddy . I hafta wash this sweater obviously .
171,Naima,1,Daddy Daddy . 2221860_2228685,Daddy Daddy,2,2,4,4,4,4,2,Naima/001126.cha,2789,11.867,ducky block,crane's coop,mon popeye's,you can take her out .,sweater obviously . you can take her out .,wash the what ? sweater obviously . you can take her out .
172,Naima,1,Daddy Daddy Daddy Daddy .,Daddy Daddy Daddy Daddy .,4,4,8,8,8,8,4,Naima/001126.cha,2794,11.867,up box bubble good .,shore yellow johnny handle .,julie wheelbarrow para kindergarten .,you can take her out .,sweater obviously . you can take her out .,wash the what ? sweater obviously . you can take her out .
173,Naima,1,yyy Mama yyy . 2244515_2247331,Mama,1,1,2,2,2,2,1,Naima/001126.cha,2815,11.867,mama,reggie,calamari,what's the matter boo_boo,let's see what's the matter boo_boo,so I'm gonna stop this now . let's see what's the matter boo_boo
174,Naima,1,Daddy . 2264795_2267436,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,2841,11.867,ha,magicked,splendid,oh pumpkin .,oh pumpkin doo_doo oh pumpkin .,come over here . oh pumpkin doo_doo oh pumpkin .
175,Naima,1,Daddy Daddy Daddy Daddy . 2269083_2276778,Daddy Daddy Daddy Daddy,4,4,8,8,8,8,4,Naima/001126.cha,2849,11.867,mama bubble bubbles good,olwin's puffins stare coupon,purpose humans birt gay,what boo_boo,oh pumpkin . what boo_boo,oh pumpkin doo_doo oh pumpkin . what boo_boo
176,Naima,1,Mama [?] . 2282746_2294343,Mama,1,1,2,2,2,2,1,Naima/001126.cha,2863,11.867,dad,lid,gluing,Naima,boo_boo Naima,Daddy boo ? boo_boo Naima
177,Naima,1,xxx .,.,0,0,0,0,0,0,0,Naima/001126.cha,2868,11.867,.,.,.,Naima,boo_boo Naima,Daddy boo ? boo_boo Naima
178,Naima,1,xxx .,.,0,0,0,0,0,0,0,Naima/001126.cha,2923,11.867,.,.,.,.,boo_boo .,Daddy's gonna pick them up boo_boo .
179,Naima,1,yyy . 2385578_2390570,,0,0,0,0,0,0,0,Naima/001126.cha,2940,11.867,,,,oh Naima .,oh_boy oh Naima .,. oh_boy oh Naima .
180,Naima,1,yyy . 2390570_2393211,,0,0,0,0,0,0,0,Naima/001126.cha,2946,11.867,,,,hey sweetie .,oh Naima . hey sweetie .,oh_boy oh Naima . hey sweetie .
181,Naima,1,yyy . 2398306_2401680,,0,0,0,0,0,0,0,Naima/001126.cha,2961,11.867,,,,is that safe sweetie ?,is that safe is that safe sweetie ?,oh are you gonna climb on there is that safe is that safe sweetie ?
182,Naima,1,yyy . 2412015_2415185,,0,0,0,0,0,0,0,Naima/001126.cha,2977,11.867,,,,oh .,uhoh oh .,yes boo uhoh oh .
183,Naima,1,yyy yyy . 2431233_2439240,,0,0,0,0,0,0,0,Naima/001126.cha,2998,11.867,,,,kaboom,there oh hee hee hee hee kaboom,ywanna play with the ball there oh hee hee hee hee kaboom
184,Naima,1,Dad Daddy Dad [?] . 2439240_2444031,Dad Daddy Dad,3,3,4,4,4,4,3,Naima/001126.cha,3008,11.867,mm up down,arnold cheesy licks,into flatbed grampie,oh sweetie .,ooh . oh sweetie .,kaboom ooh . oh sweetie .
185,Naima,1,Mama Daddy Mama [?] . 2444031_2453256,Mama Daddy Mama,3,3,6,6,6,6,3,Naima/001126.cha,3013,11.867,there block bubble,dangling pyramid her'll,puzzled felix helga,oh sweetie .,ooh . oh sweetie .,kaboom ooh . oh sweetie .
186,Naima,1,Daddy Daddy Daddy Daddy Daddy .,Daddy Daddy Daddy Daddy Daddy .,5,5,10,10,10,10,5,Naima/001126.cha,3021,11.867,baby ball down bah mm .,measured letter litsila violin jeneane .,ying's callin wisconsin punk seal .,duhmadi ?,oh sweetie . duhmadi ?,ooh . oh sweetie . duhmadi ?
187,Naima,1,yyy . 2455648_2465568,,0,0,0,0,0,0,0,Naima/001126.cha,3029,11.867,,,,duhmadi ?,oh sweetie . duhmadi ?,ooh . oh sweetie . duhmadi ?
188,Naima,1,ducky . 2472346_2476411,ducky,1,1,2,2,2,2,1,Naima/001126.cha,3056,11.867,mic,ripping,daddys,baby fell down oops .,oops baby fell down oops .,can I have a ball too ? oops baby fell down oops .
189,Naima,1,yyy . 2476411_2480440,,0,0,0,0,0,0,0,Naima/001126.cha,3064,11.867,,,,ducky .,baby fell down oops . ducky .,oops baby fell down oops . ducky .
190,Naima,1,yyy . 2480440_2483946,,0,0,0,0,0,0,0,Naima/001126.cha,3070,11.867,,,,dow:n .,ducky . dow:n .,baby fell down oops . ducky . dow:n .
191,Naima,1,down [?] . 2483946_2494856,down,1,1,1,1,1,1,1,Naima/001126.cha,3076,11.867,moo,bath,decoration,you fell dow:n .,dow:n . you fell dow:n .,ducky . dow:n . you fell dow:n .
192,Naima,1,yyy . 2501248_2510160,,0,0,0,0,0,0,0,Naima/001126.cha,3103,11.867,,,,here's a big ball,slippery blanket . here's a big ball,that slippery blanket slippery blanket . here's a big ball
193,Naima,1,yyy yyy . 2527013_2534098,,0,0,0,0,0,0,0,Naima/001126.cha,3124,11.867,,,,hey thank you,give Daddy the ball hey thank you,you got the ball give Daddy the ball hey thank you
194,Naima,1,yyy . 2534098_2536795,,0,0,0,0,0,0,0,Naima/001126.cha,3127,11.867,,,,hey thank you,give Daddy the ball hey thank you,you got the ball give Daddy the ball hey thank you
195,Naima,1,yyy . 2536795_2538811,,0,0,0,0,0,0,0,Naima/001126.cha,3130,11.867,,,,hey thank you,give Daddy the ball hey thank you,you got the ball give Daddy the ball hey thank you
196,Naima,1,yyy . 2540278_2544778,,0,0,0,0,0,0,0,Naima/001126.cha,3136,11.867,,,,telephone,hey thank you telephone,give Daddy the ball hey thank you telephone
197,Naima,1,Daddy . 2559828_2566241,Daddy,1,1,2,2,2,2,1,Naima/001126.cha,3160,11.867,hello,wits,metal,hi !,hello hello . hi !,oh you're giving it to me hello hello . hi !
198,Naima,1,yyy . 2566241_2571081,,0,0,0,0,0,0,0,Naima/001126.cha,3168,11.867,,,,talk to Naima .,hi ! talk to Naima .,hello hello . hi ! talk to Naima .
199,Naima,1,yyy yyy yyy . 2571081_2576650,,0,0,0,0,0,0,0,Naima/001126.cha,3171,11.867,,,,talk to Naima .,hi ! talk to Naima .,hello hello . hi ! talk to Naima .
200,Naima,1,yyy . 2583753_2596226,,0,0,0,0,0,0,0,Naima/001126.cha,3187,11.867,,,,Naima says that you want to talk to me .,hello hello . Naima says that you want to talk to me .,who are you talking to hello hello . Naima says that you want to talk to me .
201,Naima,1,yyy yyy . 2596226_2600158,,0,0,0,0,0,0,0,Naima/001126.cha,3202,11.867,,,,they wanna talk to you Naima .,okay here . they wanna talk to you Naima .,you wanna talk to Naima ? okay here . they wanna talk to you Naima .
202,Naima,1,yyy . 2600158_2603238,,0,0,0,0,0,0,0,Naima/001126.cha,3206,11.867,,,,they wanna talk to you Naima .,okay here . they wanna talk to you Naima .,you wanna talk to Naima ? okay here . they wanna talk to you Naima .
203,Naima,1,yyy ? 2606990_2614645,,0,0,0,0,0,0,0,Naima/001126.cha,3215,11.867,,,,oh who are you calling,dialing it . oh who are you calling,they wanna talk to you Naima . dialing it . oh who are you calling
204,Naima,1,xxx .,.,0,0,0,0,0,0,0,Naima/001126.cha,3218,11.867,.,.,.,oh who are you calling,dialing it . oh who are you calling,they wanna talk to you Naima . dialing it . oh who are you calling
205,Naima,1,yyy yyy . 2614645_2624633,,0,0,0,0,0,0,0,Naima/001126.cha,3222,11.867,,,,oh who are you calling,dialing it . oh who are you calling,they wanna talk to you Naima . dialing it . oh who are you calling
206,Naima,1,yyy . 2630561_2649105,,0,0,0,0,0,0,0,Naima/001126.cha,3234,11.867,,,,can I talk to great gramma on the phone,is she on the phone can I talk to great gramma on the phone,I wanna talk to great gramma on the phone . is she on the phone can I talk to great gramma on the phone
207,Naima,1,yyy .,.,0,0,0,0,0,0,0,Naima/001126.cha,3238,11.867,.,.,.,can I talk to great gramma on the phone,is she on the phone can I talk to great gramma on the phone,I wanna talk to great gramma on the phone . is she on the phone can I talk to great gramma on the phone
208,Naima,1,yyy .,.,0,0,0,0,0,0,0,Naima/001126.cha,3244,11.867,.,.,.,okay .,can I talk to great gramma on the phone okay .,is she on the phone can I talk to great gramma on the phone okay .
209,Naima,1,yyy . 2682833_2696825,,0,0,0,0,0,0,0,Naima/001126.cha,3265,11.867,,,,can you get out the yogurt,that's a big scream can you get out the yogurt,eating some Oatios that's a big scream can you get out the yogurt
210,Naima,1,yyy . 2699815_2707810,,0,0,0,0,0,0,0,Naima/001126.cha,3275,11.867,,,,but I need the yogurt for her,oh right . but I need the yogurt for her,. oh right . but I need the yogurt for her
211,Naima,1,yyy . 2712361_2719970,,0,0,0,0,0,0,0,Naima/001126.cha,3285,11.867,,,,gonna be lots_of ambient breakfast making noises on this tape .,is the coffee out ? gonna be lots_of ambient breakfast making noises on this tape .,but I need the yogurt for her is the coffee out ? gonna be lots_of ambient breakfast making noises on this tape .
212,Naima,1,yyy . 2719970_2724153,,0,0,0,0,0,0,0,Naima/001126.cha,3289,11.867,,,,gonna be lots_of ambient breakfast making noises on this tape .,is the coffee out ? gonna be lots_of ambient breakfast making noises on this tape .,but I need the yogurt for her is the coffee out ? gonna be lots_of ambient breakfast making noises on this tape .
213,Naima,1,xxx . 2836993_2843753,,0,0,0,0,0,0,0,Naima/001126.cha,3364,11.867,,,,theyego,but you have lots_of stuff down there theyego,you need more stuff ? but you have lots_of stuff down there theyego
214,Naima,1,xxx . 2843753_2848241,,0,0,0,0,0,0,0,Naima/001126.cha,3368,11.867,,,,theyego,but you have lots_of stuff down there theyego,you need more stuff ? but you have lots_of stuff down there theyego
215,Naima,1,yyy . 2848241_2856660,,0,0,0,0,0,0,0,Naima/001126.cha,3371,11.867,,,,theyego,but you have lots_of stuff down there theyego,you need more stuff ? but you have lots_of stuff down there theyego
216,Naima,1,yyy . 2860821_2866883,,0,0,0,0,0,0,0,Naima/001126.cha,3377,11.867,,,,there he's pouring the milk now,theyego there he's pouring the milk now,but you have lots_of stuff down there theyego there he's pouring the milk now
