utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
128,Joel,1,Bethany .,Bethany .,1,1,3,3,3,3,1,Joel/011101.cha,1530,23.033,pounding .,raggedy .,racke .,.,mhm . .,what's that ? mhm . .
129,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,1546,23.033,piece .,meow .,donuts .,are they all_gone ?,is that it ? are they all_gone ?,oh yeah . is that it ? are they all_gone ?
130,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1555,23.033,.,.,.,what was that ?,oh . what was that ?,are they all_gone ? oh . what was that ?
131,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,1557,23.033,computer .,chewin .,differently .,what was that ?,oh . what was that ?,are they all_gone ? oh . what was that ?
132,Joel,1,look .,look .,1,1,1,1,1,1,1,Joel/011101.cha,1563,23.033,at .,rubs .,megan .,what're you doing ?,what was that ? what're you doing ?,oh . what was that ? what're you doing ?
133,Joel,1,goal !,goal !,1,1,1,1,1,1,1,Joel/011101.cha,1566,23.033,ice !,bushel !,answered !,what're you doing ?,what was that ? what're you doing ?,oh . what was that ? what're you doing ?
134,Joel,1,kick .,kick .,1,1,1,1,1,1,1,Joel/011101.cha,1576,23.033,liza's .,keffy .,teletubbies .,you're sposta kick a goal .,goal . you're sposta kick a goal .,what're you doing ? goal . you're sposta kick a goal .
135,Joel,1,controller .,controller .,1,1,3,3,3,3,1,Joel/011101.cha,1605,23.033,pants .,goosey .,pudsy .,who's on there ?,who's that ? who's on there ?,oh . who's that ? who's on there ?
136,Joel,1,controller .,controller .,1,1,3,3,3,3,1,Joel/011101.cha,1611,23.033,ribbons .,gondola .,lis .,there .,who's on there ? there .,who's that ? who's on there ? there .
137,Joel,1,controller .,controller .,1,1,3,3,3,3,1,Joel/011101.cha,1619,23.033,beck .,lit .,he's .,who's that ?,. who's that ?,there . . who's that ?
138,Joel,1,whoops .,whoops .,1,1,1,1,1,1,1,Joel/011101.cha,1631,23.033,ing .,comfortable .,kiss .,whoops .,that's a driver . whoops .,no . that's a driver . whoops .
139,Joel,1,a cheeky monkey .,a cheeky monkey .,3,3,5,5,6,5,3,Joel/011101.cha,1648,23.033,go rosy melted .,wobbling howie dedo .,ann squirty eagles .,cheeky monkey ?,what are you ? cheeky monkey ?,you . what are you ? cheeky monkey ?
140,Joel,1,lady xxx .,lady .,1,1,2,2,2,2,1,Joel/011101.cha,1660,23.033,tofu .,dentist .,fifty's .,Caroline's come to see you .,are you going to come and talk to us ? Caroline's come to see you .,cheeky monkey ? are you going to come and talk to us ? Caroline's come to see you .
141,Joel,1,lady see you .,lady see you .,3,3,4,4,4,4,3,Joel/011101.cha,1667,23.033,jump ladders dr .,ballies eaked natasha .,wandering meghan wheat .,Caroline's come to see you .,are you going to come and talk to us ? Caroline's come to see you .,cheeky monkey ? are you going to come and talk to us ? Caroline's come to see you .
142,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1675,23.033,.,.,.,.,Caroline's come to see you . .,are you going to come and talk to us ? Caroline's come to see you . .
143,Joel,1,nose [<] .,nose .,1,1,1,2,1,1,1,Joel/011101.cha,1681,23.033,gabby [<] .,inviting [<] .,stung [<] .,.,Caroline's come to see you . .,are you going to come and talk to us ? Caroline's come to see you . .
144,Joel,1,&~a:h .,.,0,0,0,0,0,0,0,Joel/011101.cha,1690,23.033,.,.,.,did you bang your nose ?,nose . did you bang your nose ?,. nose . did you bang your nose ?
145,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1692,23.033,.,.,.,did you bang your nose ?,nose . did you bang your nose ?,. nose . did you bang your nose ?
146,Joel,1,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011101.cha,1700,23.033,chocolate .,earth .,blown .,shall we look at the ones when you went to see Thomas ?,do you wanna look at some more photographs ? shall we look at the ones when you went to see Thomas ?,did you bang your nose ? do you wanna look at some more photographs ? shall we look at the ones when you went to see Thomas ?
147,Joel,1,see .,see .,1,1,1,1,1,1,1,Joel/011101.cha,1715,23.033,whoops .,fingerpaints .,eyeglasses .,shall we see ?,let's see . shall we see ?,. let's see . shall we see ?
148,Joel,1,no .,no .,1,1,1,1,1,1,1,Joel/011101.cha,1729,23.033,soaping .,nat .,screech .,that's the start of Thomas .,there aren't we ? that's the start of Thomas .,. there aren't we ? that's the start of Thomas .
149,Joel,1,oh_dear .,oh_dear .,2,1,2,2,2,2,2,Joel/011101.cha,1744,23.033,postman vacation .,pieces chart .,clara cop .,oh_dear .,well who's in this one then ? oh_dear .,oh do we hafta do it ? well who's in this one then ? oh_dear .
150,Joel,1,Tony .,Tony .,1,1,2,2,2,2,1,Joel/011101.cha,1767,23.033,elevator .,hurray .,raser .,oh who's that ?,there's some better ones in here . oh who's that ?,is that when you had your poorly arm ? there's some better ones in here . oh who's that ?
151,Joel,1,Lucy .,Lucy .,1,1,2,2,2,2,1,Joel/011101.cha,1778,23.033,comfy .,hoppie .,squashed .,oh who's that ?,. oh who's that ?,Tony . . oh who's that ?
152,Joel,1,Thomas .,Thomas .,1,1,2,2,2,2,1,Joel/011101.cha,1790,23.033,ostriches .,currants .,waddy .,who is it ?,oh . who is it ?,Lucy . oh . who is it ?
153,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1826,23.033,.,.,.,who's that ?,oh . who's that ?,let's find . oh . who's that ?
154,Joel,1,Bethany .,Bethany .,1,1,3,3,3,3,1,Joel/011101.cha,1831,23.033,tomato .,rase .,spiberus .,who ?,who's that ? who ?,oh . who's that ? who ?
155,Joel,1,Bethany xxx .,Bethany .,1,1,3,3,3,3,1,Joel/011101.cha,1837,23.033,nine .,acting .,things .,Bethany .,who ? Bethany .,who's that ? who ? Bethany .
156,Joel,1,Martin .,Martin .,1,1,2,2,2,2,1,Joel/011101.cha,1855,23.033,avocado .,bangle .,lucy .,who's that ?,. who's that ?,is she giving you a kiss ? . who's that ?
157,Joel,1,toes .,toes .,1,1,1,1,1,1,1,Joel/011101.cha,1861,23.033,dustmen .,dozen .,soopa .,Martin .,who's that ? Martin .,. who's that ? Martin .
158,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1868,23.033,.,.,.,toes .,Martin . toes .,who's that ? Martin . toes .
159,Joel,1,bricks .,bricks .,1,1,1,1,1,1,1,Joel/011101.cha,1879,23.033,pies .,sweetcorn .,flapjacks .,and what are they ?,what're you playing with ? and what are they ?,what're you playing with there ? what're you playing with ? and what are they ?
160,Joel,1,mummie .,mummie .,1,1,1,2,1,1,1,Joel/011101.cha,1887,23.033,penguins .,clipsy .,chewstick .,bricks .,and what are they ? bricks .,what're you playing with ? and what are they ? bricks .
161,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1904,23.033,.,.,.,sorry .,oh sorry . sorry .,mummie looking decidedly rough . oh sorry . sorry .
162,Joel,1,Sophie .,Sophie .,1,1,1,2,1,1,1,Joel/011101.cha,1909,23.033,adjectives .,puck .,whey .,just trying to find Sophie and Emily and .,sorry . just trying to find Sophie and Emily and .,oh sorry . sorry . just trying to find Sophie and Emily and .
163,Joel,1,yeah .,yeah .,1,1,1,1,1,1,1,Joel/011101.cha,1944,23.033,ing .,pope .,rocky .,shall we read it ?,oh . shall we read it ?,oh what's the matter ? oh . shall we read it ?
164,Joel,1,Percy .,Percy .,1,1,2,2,2,2,1,Joel/011101.cha,1959,23.033,talk .,barnes .,whippin .,is that Douglas ?,who's that ? is that Douglas ?,oh . who's that ? is that Douglas ?
165,Joel,1,duck .,duck .,1,1,1,1,1,1,1,Joel/011101.cha,1968,23.033,yaya .,rail .,jamie .,do you know who that is look ?,Percy . do you know who that is look ?,is that Douglas ? Percy . do you know who that is look ?
166,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1980,23.033,.,.,.,what's that ?,oh wow . what's that ?,duck . oh wow . what's that ?
167,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,1988,23.033,.,.,.,what's that there ?,can you see anything else you know ? what's that there ?,what's that ? can you see anything else you know ? what's that there ?
168,Joel,1,car .,car .,1,1,1,1,1,1,1,Joel/011101.cha,1992,23.033,ssh .,children .,twirls .,.,what's that there ? .,can you see anything else you know ? what's that there ? .
169,Joel,1,bear .,bear .,1,1,1,1,1,1,1,Joel/011101.cha,2003,23.033,little .,favorite .,even .,oh what's that ?,. oh what's that ?,the car ? . oh what's that ?
170,Joel,1,chair .,chair .,1,1,1,1,1,1,1,Joel/011101.cha,2022,23.033,everywhere .,overs .,dumpty .,oh what's that there ?,can you say that ? oh what's that there ?,that's a bit of a long one . can you say that ? oh what's that there ?
171,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,2032,23.033,shout .,dankner .,parcs .,you would !,wanna sit on the chair ? you would !,oh what's that there ? wanna sit on the chair ? you would !
172,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2041,23.033,.,.,.,.,oh . .,you would ! oh . .
173,Joel,1,kanga(roo) .,kanga .,1,1,2,2,2,2,1,Joel/011101.cha,2046,23.033,here's .,sandy's .,satsuma .,kanga .,. kanga .,. . kanga .
174,Joel,1,elephant .,elephant .,1,1,3,3,3,3,1,Joel/011101.cha,2059,23.033,hippity .,binbags .,pamela's .,elephant .,can you see ? elephant .,kanga . can you see ? elephant .
175,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2067,23.033,.,.,.,oh what's that ?,. oh what's that ?,elephant . . oh what's that ?
176,Joel,1,eggs .,eggs .,1,1,1,1,1,1,1,Joel/011101.cha,2082,23.033,barlow .,bottle .,israel .,what's that ?,oh what's that ? what's that ?,. oh what's that ? what's that ?
177,Joel,1,pizzas .,pizzas .,1,1,2,2,2,2,1,Joel/011101.cha,2103,23.033,watching .,acorn .,should .,eggs .,what's that ? eggs .,oh what's that ? what's that ? eggs .
178,Joel,1,orange .,orange .,1,1,2,3,2,2,1,Joel/011101.cha,2141,23.033,triangle .,glaki .,jill .,do you know what that is ?,. do you know what that is ?,. . do you know what that is ?
179,Joel,1,ball [>] .,ball .,1,1,1,1,1,1,1,Joel/011101.cha,2159,23.033,lot [>] .,eczema [>] .,packing [>] .,what's that ?,oh . what's that ?,ow ! oh . what's that ?
180,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2174,23.033,.,.,.,.,oh right . .,what's that ? oh right . .
181,Joel,1,mieow@o .,mieow .,1,1,1,1,1,1,1,Joel/011101.cha,2184,23.033,it .,shuffling .,shepherds .,.,what is it ? .,. what is it ? .
182,Joel,1,chocolate .,chocolate .,1,1,3,4,3,3,1,Joel/011101.cha,2208,23.033,wrapping .,blake .,takes .,what's that ?,oh . what's that ?,oh . oh . what's that ?
183,Joel,1,more .,more .,1,1,1,2,1,1,1,Joel/011101.cha,2220,23.033,lobster .,spooky .,gots .,chocolate .,what's that ? chocolate .,oh . what's that ? chocolate .
184,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,2236,23.033,daisy .,shaves .,helmet .,chocolate .,what's that ? chocolate .,oh . what's that ? chocolate .
185,Joel,1,back .,back .,1,1,1,1,1,1,1,Joel/011101.cha,2239,23.033,some .,crab's .,mare .,chocolate .,what's that ? chocolate .,oh . what's that ? chocolate .
186,Joel,1,cakes .,cakes .,1,1,2,2,2,2,1,Joel/011101.cha,2254,23.033,pot .,bleed .,ah .,.,oh back . .,what's that ? oh back . .
187,Joel,1,pear .,pear .,1,1,1,1,1,1,1,Joel/011101.cha,2273,23.033,brilliant .,owls .,footballs .,what's that ?,oh . what's that ?,do you like cakes ? oh . what's that ?
188,Joel,1,more chocolate .,more chocolate .,2,2,4,6,4,4,2,Joel/011101.cha,2282,23.033,funny goldbug .,adoodoo squirting .,transmitter counting .,good boy .,is it a pear ? good boy .,what's that ? is it a pear ? good boy .
189,Joel,1,more chocolate .,more chocolate .,2,2,4,6,4,4,2,Joel/011101.cha,2288,23.033,dash mess .,stoled pocket's .,connecticut baby .,more chocolate .,good boy . more chocolate .,is it a pear ? good boy . more chocolate .
190,Joel,1,more chocolate .,more chocolate .,2,2,4,6,4,4,2,Joel/011101.cha,2291,23.033,f name's .,garage meh .,scoop spelling .,more chocolate .,good boy . more chocolate .,is it a pear ? good boy . more chocolate .
191,Joel,1,more .,more .,1,1,1,2,1,1,1,Joel/011101.cha,2323,23.033,what .,controllers .,flip .,where's the other one ?,oh . where's the other one ?,oh what's that ? oh . where's the other one ?
192,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2339,23.033,.,.,.,I think we'd better wipe your nose if you're gonna start putting things in your mouth .,oh . I think we'd better wipe your nose if you're gonna start putting things in your mouth .,more shoes . oh . I think we'd better wipe your nose if you're gonna start putting things in your mouth .
193,Joel,1,fish .,fish .,1,1,1,1,1,1,1,Joel/011101.cha,2356,23.033,eye .,pocket's .,halfway .,what's that ?,oh . what's that ?,. oh . what's that ?
194,Joel,1,fish .,fish .,1,1,1,1,1,1,1,Joel/011101.cha,2359,23.033,sarah .,hippety .,hubboard .,what's that ?,oh . what's that ?,. oh . what's that ?
195,Joel,1,cakes .,cakes .,1,1,2,2,2,2,1,Joel/011101.cha,2368,23.033,bush .,spoonfuls .,manage .,what's that ?,oh . what's that ?,. oh . what's that ?
196,Joel,1,Mummy .,Mummy .,1,1,2,2,2,2,1,Joel/011101.cha,2402,23.033,puzzle .,unt .,christ .,what's that then ?,oh . what's that then ?,what . oh . what's that then ?
197,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2405,23.033,.,.,.,what's that then ?,oh . what's that then ?,what . oh . what's that then ?
198,Joel,1,bananas .,bananas .,1,1,3,3,3,3,1,Joel/011101.cha,2422,23.033,ruby's .,tahini's .,ever .,what's that ?,oh . what's that ?,not into sweetcorn much are you ? oh . what's that ?
199,Joel,1,mieow@o .,mieow .,1,1,1,1,1,1,1,Joel/011101.cha,2436,23.033,crocodiles .,totally .,battery .,what's that ?,but you don't like bananas do you ? what's that ?,. but you don't like bananas do you ? what's that ?
200,Joel,1,Duplo .,Duplo .,1,1,2,2,2,2,1,Joel/011101.cha,2480,23.033,rags .,shaggy .,hardwood .,who is it ?,who's that ? who is it ?,oh . who's that ? who is it ?
201,Joel,1,toys .,toys .,1,1,1,1,1,1,1,Joel/011101.cha,2493,23.033,raisin .,twinkle .,polish .,now what're you gonna do ?,bit of an effort . now what're you gonna do ?,. bit of an effort . now what're you gonna do ?
202,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2505,23.033,.,.,.,there's some more down here look .,toys ? there's some more down here look .,now what're you gonna do ? toys ? there's some more down here look .
203,Joel,1,tiger .,tiger .,1,1,2,2,2,2,1,Joel/011101.cha,2509,23.033,ha .,diesel .,sizzling .,.,there's some more down here look . .,toys ? there's some more down here look . .
204,Joel,1,tiger .,tiger .,1,1,2,2,2,2,1,Joel/011101.cha,2515,23.033,sharpen .,shafto .,grow .,it's a giraffe .,. it's a giraffe .,there's some more down here look . . it's a giraffe .
205,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2524,23.033,.,.,.,oh .,that's tiger . oh .,it's a giraffe . that's tiger . oh .
206,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2529,23.033,.,.,.,who is it ?,oh . who is it ?,that's tiger . oh . who is it ?
207,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2534,23.033,.,.,.,who is it ?,oh . who is it ?,that's tiger . oh . who is it ?
208,Joel,1,monkey .,monkey .,1,1,2,2,3,2,1,Joel/011101.cha,2554,23.033,change .,martin .,fry .,oh .,Pingu's a penguin . oh .,is it like Pingu ? Pingu's a penguin . oh .
209,Joel,1,whale .,whale .,1,1,1,2,1,1,1,Joel/011101.cha,2566,23.033,wiggle .,abra .,corner .,do you know what that is ?,oh . do you know what that is ?,monkey . oh . do you know what that is ?
210,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,2581,23.033,bunny .,pottage .,sway .,oh .,yeah . oh .,a whale . yeah . oh .
211,Joel,1,hot .,hot .,1,1,1,1,1,1,1,Joel/011101.cha,2587,23.033,telephone .,balm .,better .,what ?,oh . what ?,yeah . oh . what ?
212,Joel,1,tiger .,tiger .,1,1,2,2,2,2,1,Joel/011101.cha,2599,23.033,cooking .,cassey .,brrr .,who is it ?,no . who is it ?,hot ? no . who is it ?
213,Joel,1,baby tiger .,baby tiger .,2,2,4,4,4,4,2,Joel/011101.cha,2608,23.033,buttons gun .,policewoman tots .,sthat swi .,is that a baby tiger ?,tiger . is that a baby tiger ?,who is it ? tiger . is that a baby tiger ?
214,Joel,1,seal .,seal .,1,1,1,1,1,1,1,Joel/011101.cha,2617,23.033,ostriches .,footed .,boil .,penguin ?,oh here's another . penguin ?,is that a baby tiger ? oh here's another . penguin ?
215,Joel,1,toys .,toys .,1,1,1,1,1,1,1,Joel/011101.cha,2632,23.033,coffee .,ties .,dunes .,are you gonna play ?,that's penguin . are you gonna play ?,it's not the seal is it ? that's penguin . are you gonna play ?
216,Joel,1,more toys over there .,more toys over there .,4,4,5,7,5,5,4,Joel/011101.cha,2641,23.033,tying wooden raincoat owner .,segment towboat bubbly gum .,pets mousie's fairygodmother merry's .,these are all toys .,mhm . these are all toys .,are you gonna play ? mhm . these are all toys .
217,Joel,1,soggy .,soggy .,1,1,2,2,2,2,1,Joel/011101.cha,2677,23.033,chop .,verything .,mandy .,it'll go all soggy .,don't put it in your mouth darling . it'll go all soggy .,no . don't put it in your mouth darling . it'll go all soggy .
218,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,2686,23.033,tail .,clop .,aroun .,yeah .,soggy . yeah .,it'll go all soggy . soggy . yeah .
219,Joel,1,xxx .,.,0,0,0,0,0,0,0,Joel/011101.cha,2756,23.033,.,.,.,what's that little boy playing with ?,oh . what's that little boy playing with ?,ah ! oh . what's that little boy playing with ?
220,Joel,1,babys .,babys .,1,1,2,2,1,2,1,Joel/011101.cha,2768,23.033,boat .,mintie .,digissi .,who's that ?,he's . who's that ?,oh . he's . who's that ?
221,Joel,1,toys .,toys .,1,1,1,1,1,1,1,Joel/011101.cha,2777,23.033,turkey .,hiccups .,planting .,and what's the baby playing with ?,baby . and what's the baby playing with ?,who's that ? baby . and what's the baby playing with ?
222,Joel,1,tiger .,tiger .,1,1,2,2,2,2,1,Joel/011101.cha,2789,23.033,worm's .,slicing .,pop .,what's that ?,oh look . what's that ?,toys ? oh look . what's that ?
223,Joel,1,tellie .,tellie .,1,1,1,2,1,1,1,Joel/011101.cha,2804,23.033,spilling .,berlioz .,bloomed .,you sound like a monkey .,you sound like a monkey . you sound like a monkey .,why's everything a tiger all of a sudden ? you sound like a monkey . you sound like a monkey .
224,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,2833,23.033,somes .,bin .,peeks .,it's broken Joel .,there's no batterys in it . it's broken Joel .,it's broken . there's no batterys in it . it's broken Joel .
225,Joel,1,oh .,oh .,1,1,1,1,1,1,1,Joel/011101.cha,2836,23.033,teeths .,jammydodger .,should .,it's broken Joel .,there's no batterys in it . it's broken Joel .,it's broken . there's no batterys in it . it's broken Joel .
