utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
125,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1177,22.233,recyclable .,binbag's .,supernaturals .,do you want some more juice ?,well I'll get you some juice if you want some ? do you want some more juice ?,pardon ? well I'll get you some juice if you want some ? do you want some more juice ?
126,Anne,1,no .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1189,22.233,matter .,mydelf .,crackers .,you said no a minute ago .,okay . you said no a minute ago .,all right . okay . you said no a minute ago .
127,Anne,1,no .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1210,22.233,outdoors .,furry .,torch .,do you want a biscuit ?,what do you want ? do you want a biscuit ?,what do you want ? what do you want ? do you want a biscuit ?
128,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1228,22.233,.,.,.,what's the matter ?,oh dear . what's the matter ?,have some lemon juice . oh dear . what's the matter ?
129,Anne,1,no .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1241,22.233,canyon .,via .,hippo's .,do you want a biscuit ?,oh dear . do you want a biscuit ?,pardon ? oh dear . do you want a biscuit ?
130,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1247,22.233,.,.,.,what do you want then ?,do you want a biscuit ? what do you want then ?,oh dear . do you want a biscuit ? what do you want then ?
131,Anne,1,a biscuit .,a biscuit .,2,2,3,3,3,3,2,Anne/011007.cha,1255,22.233,scissors morrow .,trick weigh .,carter bridget's .,you can have a biscuit if you want one .,no . you can have a biscuit if you want one .,what do you want then ? no . you can have a biscuit if you want one .
132,Anne,1,no .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1261,22.233,zucchini .,simon .,motorc .,would you like a biscuit ?,you can have a biscuit if you want one . would you like a biscuit ?,no . you can have a biscuit if you want one . would you like a biscuit ?
133,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1303,22.233,kicking .,sandals .,whizzer .,do you think babys might like some currants ?,listen . do you think babys might like some currants ?,listen . listen . do you think babys might like some currants ?
134,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1309,22.233,taking .,ironed .,pest .,shall I get them currants .,do you think babys might like some currants ? shall I get them currants .,listen . do you think babys might like some currants ? shall I get them currants .
135,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1315,22.233,seems .,warren .,squirter .,in a bowl ?,shall I get them currants . in a bowl ?,do you think babys might like some currants ? shall I get them currants . in a bowl ?
136,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1321,22.233,anne's .,floppy's .,saver .,yeah ?,in a bowl ? yeah ?,shall I get them currants . in a bowl ? yeah ?
137,Anne,1,a big +...,a big .,2,3,2,2,2,2,2,Anne/011007.cha,1330,22.233,trees ma's +...,bellybuttons bra +...,sliced teacher +...,let's see if .,okay . let's see if .,yeah ? okay . let's see if .
138,Anne,1,"+, bowl .",bowl .,1,1,1,1,1,1,1,Anne/011007.cha,1336,22.233,excuse .,policemans .,cord .,pardon ?,let's see if . pardon ?,okay . let's see if . pardon ?
139,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1342,22.233,blowing .,tricks .,delf .,a big bowl ?,pardon ? a big bowl ?,let's see if . pardon ? a big bowl ?
140,Anne,1,0 [=! cries] .,.,0,0,0,0,0,0,0,Anne/011007.cha,1345,22.233,.,.,.,a big bowl ?,pardon ? a big bowl ?,let's see if . pardon ? a big bowl ?
141,Anne,1,Anne .,Anne .,1,1,1,2,1,1,1,Anne/011007.cha,1372,22.233,its .,weighting .,detector .,does Anne want these or does baby ?,do you think you'd better go back to bed ? does Anne want these or does baby ?,that's a horrid noise . do you think you'd better go back to bed ? does Anne want these or does baby ?
142,Anne,1,can't reach .,can't reach .,2,3,2,2,2,2,2,Anne/011007.cha,1396,22.233,chewing ostrich .,griffiths elominy .,teady sway .,shall we put them on there ?,oh_my_goodness . shall we put them on there ?,oh_my_goodness me . oh_my_goodness . shall we put them on there ?
143,Anne,1,yes .,yes .,1,1,1,1,1,1,1,Anne/011007.cha,1420,22.233,mouse .,grin .,drunk .,do you think your sheep would like some ?,look . do you think your sheep would like some ?,she's not crying . look . do you think your sheep would like some ?
144,Anne,1,no [<] .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1426,22.233,mummy [<] .,leopards [<] .,shave [<] .,are you going to give him some ?,do you think your sheep would like some ? are you going to give him some ?,look . do you think your sheep would like some ? are you going to give him some ?
145,Anne,1,go away .,go away .,2,2,3,3,4,3,2,Anne/011007.cha,1429,22.233,mobile linda .,ore eyebrow .,him yolky .,are you going to give him some ?,do you think your sheep would like some ? are you going to give him some ?,look . do you think your sheep would like some ? are you going to give him some ?
146,Anne,1,where gone ?,where gone ?,2,2,2,4,2,2,2,Anne/011007.cha,1432,22.233,jeans in ?,alike shoppings ?,whistled hurted ?,are you going to give him some ?,do you think your sheep would like some ? are you going to give him some ?,look . do you think your sheep would like some ? are you going to give him some ?
147,Anne,1,there .,there .,1,1,1,2,1,1,1,Anne/011007.cha,1438,22.233,about .,winding .,tails .,where's it gone ?,are you going to give him some ? where's it gone ?,do you think your sheep would like some ? are you going to give him some ? where's it gone ?
148,Anne,1,no .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1447,22.233,dumped .,allibunny .,runaway .,can I have one ?,is it there ? can I have one ?,where's it gone ? is it there ? can I have one ?
149,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1460,22.233,.,.,.,thank_you .,please . thank_you .,no . please . thank_you .
150,Anne,1,no more .,no more .,2,2,2,3,2,2,2,Anne/011007.cha,1465,22.233,alright chickchick .,max keen .,mina bathtime .,pardon ?,thank_you . pardon ?,please . thank_you . pardon ?
151,Anne,1,drop it .,drop it .,2,2,2,2,2,2,2,Anne/011007.cha,1468,22.233,jacket oil .,magazine pea .,what're basket's .,pardon ?,thank_you . pardon ?,please . thank_you . pardon ?
152,Anne,1,mhm .,mhm .,1,1,1,1,1,1,1,Anne/011007.cha,1478,22.233,stomp .,carter's .,celia .,shall we go to the pub later ?,drop it . shall we go to the pub later ?,pardon ? drop it . shall we go to the pub later ?
153,Anne,1,who else ?,who else ?,2,2,2,3,2,2,2,Anne/011007.cha,1484,22.233,trailer coconut ?,marilyn mail ?,pret understand ?,yes ?,shall we go to the pub later ? yes ?,drop it . shall we go to the pub later ? yes ?
154,Anne,1,Ellie .,Ellie .,1,1,1,2,1,1,1,Anne/011007.cha,1496,22.233,spots .,trampled .,murder .,who would you like to go with you to the pub ?,who else ? who would you like to go with you to the pub ?,who else ? who else ? who would you like to go with you to the pub ?
155,Anne,1,Alistair .,Alistair .,1,1,3,3,3,3,1,Anne/011007.cha,1514,22.233,zoop .,nia .,tonto .,who else ?,and John . who else ?,John . and John . who else ?
156,Anne,1,and Davey .,and Davey .,2,2,3,3,4,3,2,Anne/011007.cha,1520,22.233,klack goldisocks .,ash label .,yessie fulled .,Alistair .,who else ? Alistair .,and John . who else ? Alistair .
157,Anne,1,who else ?,who else ?,2,2,2,3,2,2,2,Anne/011007.cha,1526,22.233,lemons work ?,ally's faucet ?,jaguar dig ?,and Davey .,Alistair . and Davey .,who else ? Alistair . and Davey .
158,Anne,1,John .,John .,1,1,1,1,1,1,1,Anne/011007.cha,1532,22.233,begins .,hoho .,ichthyosaurus .,who else do you think ?,and Davey . who else do you think ?,Alistair . and Davey . who else do you think ?
159,Anne,1,Daddy .,Daddy .,1,1,2,2,2,2,1,Anne/011007.cha,1538,22.233,wella .,bail .,lis .,what_about Daddy ?,who else do you think ? what_about Daddy ?,and Davey . who else do you think ? what_about Daddy ?
160,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1541,22.233,cakeses .,pincher .,letters .,what_about Daddy ?,who else do you think ? what_about Daddy ?,and Davey . who else do you think ? what_about Daddy ?
161,Anne,1,at work .,at work .,2,2,2,2,2,2,2,Anne/011007.cha,1547,22.233,aerial triceratops .,switching mermaids .,grouping henry .,where's Daddy now ?,what_about Daddy ? where's Daddy now ?,who else do you think ? what_about Daddy ? where's Daddy now ?
162,Anne,1,balls .,balls .,1,1,1,1,1,1,1,Anne/011007.cha,1564,22.233,diaper's .,menace .,sme .,what shall we play on when we go to the pub ?,gone to work . what shall we play on when we go to the pub ?,he is isn't he ? gone to work . what shall we play on when we go to the pub ?
163,Anne,1,xxx balls .,balls .,1,1,1,1,1,1,1,Anne/011007.cha,1570,22.233,hole .,delight .,layin .,pardon ?,what shall we play on when we go to the pub ? pardon ?,gone to work . what shall we play on when we go to the pub ? pardon ?
164,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1577,22.233,officer .,ripping .,nevada .,balls ?,pardon ? balls ?,what shall we play on when we go to the pub ? pardon ? balls ?
165,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1580,22.233,saddle .,clippie .,call .,balls ?,pardon ? balls ?,what shall we play on when we go to the pub ? pardon ? balls ?
166,Anne,1,house .,house .,1,1,1,2,1,1,1,Anne/011007.cha,1589,22.233,pan .,granny .,stake .,what_about the little house ?,yeah ? what_about the little house ?,balls ? yeah ? what_about the little house ?
167,Anne,1,slide .,slide .,1,1,1,2,1,1,1,Anne/011007.cha,1623,22.233,donald .,ssh .,blisters .,what_about the slide ?,thank_you . what_about the slide ?,whoops . thank_you . what_about the slide ?
168,Anne,1,mouth .,mouth .,1,1,1,1,1,1,1,Anne/011007.cha,1629,22.233,catalog .,water's .,reaching .,do we play on the slide at the pub ?,what_about the slide ? do we play on the slide at the pub ?,thank_you . what_about the slide ? do we play on the slide at the pub ?
169,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1632,22.233,.,.,.,do we play on the slide at the pub ?,what_about the slide ? do we play on the slide at the pub ?,thank_you . what_about the slide ? do we play on the slide at the pub ?
170,Anne,1,can't reach .,can't reach .,2,3,2,2,2,2,2,Anne/011007.cha,1649,22.233,bowen horse .,hankie wand .,meet freddie .,can I have some more ?,baby says . can I have some more ?,whoops . baby says . can I have some more ?
171,Anne,1,can't reach .,can't reach .,2,3,2,2,2,2,2,Anne/011007.cha,1652,22.233,wee avocados .,kennedy lug .,walter cavity .,can I have some more ?,baby says . can I have some more ?,whoops . baby says . can I have some more ?
172,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1672,22.233,.,.,.,she says .,thank_you . she says .,oh . thank_you . she says .
173,Anne,1,Anne .,Anne .,1,1,1,2,1,1,1,Anne/011007.cha,1706,22.233,they'll .,cowcatcher .,anything .,who else do you think ll go to the pub then ?,being shy and cuddly again ? who else do you think ll go to the pub then ?,. being shy and cuddly again ? who else do you think ll go to the pub then ?
174,Anne,1,yeah .,yeah .,1,1,1,1,1,1,1,Anne/011007.cha,1715,22.233,corduroy .,minding .,bigger .,shall we go in the car or shall we walk ?,Anne . shall we go in the car or shall we walk ?,who else do you think ll go to the pub then ? Anne . shall we go in the car or shall we walk ?
175,Anne,1,xxx balls .,balls .,1,1,1,1,1,1,1,Anne/011007.cha,1721,22.233,tickle .,rud .,gorillafruit .,what ?,shall we go in the car or shall we walk ? what ?,Anne . shall we go in the car or shall we walk ? what ?
176,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1741,22.233,.,.,.,you stood on Mummy's tummy and she wasn't ready to catch you .,oh_my_goodness . you stood on Mummy's tummy and she wasn't ready to catch you .,oh I don't want any more thank_you . oh_my_goodness . you stood on Mummy's tummy and she wasn't ready to catch you .
177,Anne,1,oh .,oh .,1,1,1,1,1,1,1,Anne/011007.cha,1746,22.233,driveway .,tomcat .,crown .,they're nearly all_gone aren't they ?,you stood on Mummy's tummy and she wasn't ready to catch you . they're nearly all_gone aren't they ?,oh_my_goodness . you stood on Mummy's tummy and she wasn't ready to catch you . they're nearly all_gone aren't they ?
178,Anne,1,gone .,gone .,1,1,1,2,1,1,1,Anne/011007.cha,1754,22.233,sen .,sour .,they're .,oh .,they're nearly all_gone aren't they ? oh .,you stood on Mummy's tummy and she wasn't ready to catch you . they're nearly all_gone aren't they ? oh .
179,Anne,1,gone .,gone .,1,1,1,2,1,1,1,Anne/011007.cha,1758,22.233,bowen .,supermarket .,quietly .,oh .,they're nearly all_gone aren't they ? oh .,you stood on Mummy's tummy and she wasn't ready to catch you . they're nearly all_gone aren't they ? oh .
180,Anne,1,gone .,gone .,1,1,1,2,1,1,1,Anne/011007.cha,1761,22.233,brought .,sadiksha .,shaves .,oh .,they're nearly all_gone aren't they ? oh .,you stood on Mummy's tummy and she wasn't ready to catch you . they're nearly all_gone aren't they ? oh .
181,Anne,1,oh .,oh .,1,1,1,1,1,1,1,Anne/011007.cha,1764,22.233,spool .,hab .,wollen .,oh .,they're nearly all_gone aren't they ? oh .,you stood on Mummy's tummy and she wasn't ready to catch you . they're nearly all_gone aren't they ? oh .
182,Anne,1,a biscuit .,a biscuit .,2,2,3,3,3,3,2,Anne/011007.cha,1770,22.233,joel planting .,laid zimmy .,fist games .,that's better .,oh . that's better .,they're nearly all_gone aren't they ? oh . that's better .
183,Anne,1,on the floor .,on the floor .,3,3,3,3,3,3,3,Anne/011007.cha,1776,22.233,ing bonked george .,raisin helda chimes .,strongest braces forecast .,you want a biscuit now ?,that's better . you want a biscuit now ?,oh . that's better . you want a biscuit now ?
184,Anne,1,bye .,bye .,1,1,1,1,1,1,1,Anne/011007.cha,1785,22.233,lollie .,mm .,miffy .,you threw it on the floor didn't you ?,yeah . you threw it on the floor didn't you ?,you want a biscuit now ? yeah . you threw it on the floor didn't you ?
185,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1792,22.233,.,.,.,are you going to the shops ?,you threw it on the floor didn't you ? are you going to the shops ?,yeah . you threw it on the floor didn't you ? are you going to the shops ?
186,Anne,1,gone .,gone .,1,1,1,2,1,1,1,Anne/011007.cha,1800,22.233,clothes .,masher .,hens .,did you fall over ?,whoops . did you fall over ?,are you going to the shops ? whoops . did you fall over ?
187,Anne,1,what's that ?,what's that ?,2,3,2,2,2,2,2,Anne/011007.cha,1803,22.233,bare connect ?,burnt daniel ?,poat dice ?,did you fall over ?,whoops . did you fall over ?,are you going to the shops ? whoops . did you fall over ?
188,Anne,1,there .,there .,1,1,1,2,1,1,1,Anne/011007.cha,1816,22.233,hiya .,onions .,mouses .,what do you want ?,in your mouth ? what do you want ?,where are they then ? in your mouth ? what do you want ?
189,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1842,22.233,.,.,.,oh .,come here . oh .,I'm not gonna find all these again are we ? come here . oh .
190,Anne,1,what's that ?,what's that ?,2,3,2,2,2,2,2,Anne/011007.cha,1847,22.233,those hairy ?,kack poose ?,shy chocolate ?,pardon ?,oh . pardon ?,come here . oh . pardon ?
191,Anne,1,Anne's lid .,Anne's lid .,2,3,3,3,3,3,2,Anne/011007.cha,1853,22.233,sledge fra .,dingaling thora .,pawprints demi's .,that's the lid .,pardon ? that's the lid .,oh . pardon ? that's the lid .
192,Anne,1,gone .,gone .,1,1,1,2,1,1,1,Anne/011007.cha,1859,22.233,dipping .,pla .,bedknobs .,Anne's lid .,that's the lid . Anne's lid .,pardon ? that's the lid . Anne's lid .
193,Anne,1,there .,there .,1,1,1,2,1,1,1,Anne/011007.cha,1872,22.233,minny .,robin .,prepared .,she's in the box .,has Mummy gone ? she's in the box .,oh . has Mummy gone ? she's in the box .
194,Anne,1,gone .,gone .,1,1,1,2,1,1,1,Anne/011007.cha,1896,22.233,letter's .,mush .,windshield .,oh .,let me out . oh .,she says . let me out . oh .
195,Anne,1,baby .,baby .,1,1,2,2,2,2,1,Anne/011007.cha,1908,22.233,ever .,jeesh .,chimney .,who's that ?,who's gone ? who's that ?,who's gone ? who's gone ? who's that ?
196,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1917,22.233,.,.,.,whoops .,baby's gone . whoops .,who's that ? baby's gone . whoops .
197,Anne,1,stuck .,stuck .,1,1,1,1,1,1,1,Anne/011007.cha,1919,22.233,drawer .,pictures .,peekin .,whoops .,baby's gone . whoops .,who's that ? baby's gone . whoops .
198,Anne,1,no .,no .,1,1,1,1,1,1,1,Anne/011007.cha,1932,22.233,belly .,agreed .,costume .,Anne .,do you want me to help you ? Anne .,it's stuck is it ? do you want me to help you ? Anne .
199,Anne,1,oh stuck .,oh stuck .,2,2,2,2,2,2,2,Anne/011007.cha,1938,22.233,breaked tugboat .,guests parrots .,jelly's posh .,no .,Anne . no .,do you want me to help you ? Anne . no .
200,Anne,1,don't break them .,don't break them .,3,4,3,3,3,3,3,Anne/011007.cha,1963,22.233,shut clack bibbie .,molasses tamer sandman .,foow cheerios we've .,hafta put the back so we don't break them .,slide it in . hafta put the back so we don't break them .,like this . slide it in . hafta put the back so we don't break them .
201,Anne,1,xxx .,.,0,0,0,0,0,0,0,Anne/011007.cha,1966,22.233,.,.,.,hafta put the back so we don't break them .,slide it in . hafta put the back so we don't break them .,like this . slide it in . hafta put the back so we don't break them .
202,Anne,1,dinner .,dinner .,1,1,2,2,2,2,1,Anne/011007.cha,1990,22.233,rea .,handy .,driver's .,that's pussycat's dinner .,pussycat . that's pussycat's dinner .,can you see what's on there look ? pussycat . that's pussycat's dinner .
203,Anne,1,open it .,open it .,2,2,3,3,3,3,2,Anne/011007.cha,2002,22.233,frosty goat .,shunting morning .,russia slice .,.,oh I say ! .,I don't think they fit inside each_other . oh I say ! .
204,Anne,1,chocolate .,chocolate .,1,1,3,4,3,3,1,Anne/011007.cha,2005,22.233,shining .,haven .,lovely .,.,oh I say ! .,I don't think they fit inside each_other . oh I say ! .
