utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
119,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1129,23.4,highway .,bs .,pooy .,oh dear .,is it stuck ? oh dear .,where ? is it stuck ? oh dear .
120,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1135,23.4,grateful .,dungarees .,king's .,bricks ?,oh dear . bricks ?,is it stuck ? oh dear . bricks ?
121,Aran,1,go there .,go there .,2,2,2,3,2,2,2,Aran/011112.cha,1144,23.4,bells well .,midge circle .,larger brachiosaurus .,hm ?,what are you going to do with your bricks now ? hm ?,bricks ? what are you going to do with your bricks now ? hm ?
122,Aran,1,what ?,what ?,1,1,1,1,1,1,1,Aran/011112.cha,1156,23.4,sticky ?,duckie's ?,bobobo ?,is it yellow ?,what color is it ? is it yellow ?,does it go through there ? what color is it ? is it yellow ?
123,Aran,1,look bricks .,look bricks .,2,2,2,2,2,2,2,Aran/011112.cha,1165,23.4,red gotta .,ready snow's .,slowing eatin .,here you are .,the rest of them are up here . here you are .,is it yellow ? the rest of them are up here . here you are .
124,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1168,23.4,spin .,there're .,celery .,here you are .,the rest of them are up here . here you are .,is it yellow ? the rest of them are up here . here you are .
125,Aran,1,err .,err .,1,1,1,1,1,1,1,Aran/011112.cha,1186,23.4,bowen .,silverware .,boring .,how many have you got ?,picked them up ? how many have you got ?,have you tidied up ? picked them up ? how many have you got ?
126,Aran,1,look .,look .,1,1,1,1,1,1,1,Aran/011112.cha,1195,23.4,speeding .,carrie .,pinkuh .,how many ?,Aran . how many ?,how many have you got ? Aran . how many ?
127,Aran,1,my bricks .,my bricks .,2,2,2,2,2,2,2,Aran/011112.cha,1198,23.4,buffer woo .,lightning wants .,them whuh .,how many ?,Aran . how many ?,how many have you got ? Aran . how many ?
128,Aran,1,it my .,it my .,2,2,2,2,2,2,2,Aran/011112.cha,1201,23.4,knead crisp .,sweaters couldn't .,dabadabadoo pau .,how many ?,Aran . how many ?,how many have you got ? Aran . how many ?
129,Aran,1,the horse .,the horse .,2,2,2,3,2,2,2,Aran/011112.cha,1204,23.4,nursie straw .,pita thud .,sheridan charm .,how many ?,Aran . how many ?,how many have you got ? Aran . how many ?
130,Aran,1,a horse .,a horse .,2,2,2,3,2,2,2,Aran/011112.cha,1207,23.4,mouses jim .,walls frame .,hunter somes .,how many ?,Aran . how many ?,how many have you got ? Aran . how many ?
131,Aran,1,dong@o .,dong .,1,1,1,1,1,1,1,Aran/011112.cha,1210,23.4,jellybean .,wider .,hopping .,how many ?,Aran . how many ?,how many have you got ? Aran . how many ?
132,Aran,1,dong@o .,dong .,1,1,1,1,1,1,1,Aran/011112.cha,1219,23.4,milkman .,monoclon .,holster .,it is dong isn't it on the radiator ?,dong yes . it is dong isn't it on the radiator ?,how many ? dong yes . it is dong isn't it on the radiator ?
133,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1237,23.4,pteranodon .,wale .,monster .,how_about this ?,hm ? how_about this ?,are you going to play with some of these other things ? hm ? how_about this ?
134,Aran,1,oh .,oh .,1,1,1,1,1,1,1,Aran/011112.cha,1240,23.4,mack .,sitters .,bun .,how_about this ?,hm ? how_about this ?,are you going to play with some of these other things ? hm ? how_about this ?
135,Aran,1,that .,that .,1,1,1,1,1,1,1,Aran/011112.cha,1246,23.4,dolly's .,shine .,gospal .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
136,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1249,23.4,zoo .,stolen .,tahini's .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
137,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1252,23.4,round .,sheet .,growed .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
138,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1255,23.4,presents .,hullabaloo .,piglet .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
139,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1258,23.4,burned .,bought .,trapegoid .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
140,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1261,23.4,magic .,duckie .,fireguard .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
141,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1264,23.4,pee .,flaps .,blades .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
142,Aran,1,hi .,hi .,1,1,1,1,1,1,1,Aran/011112.cha,1267,23.4,trapeod .,meelmy .,whe .,where's your suitcase so you can play going on your holidays .,how_about this ? where's your suitcase so you can play going on your holidays .,hm ? how_about this ? where's your suitcase so you can play going on your holidays .
143,Aran,1,that .,that .,1,1,1,1,1,1,1,Aran/011112.cha,1279,23.4,fat .,pete .,cranberries .,what's this ?,come and talk to Mummy . what's this ?,come on . come and talk to Mummy . what's this ?
144,Aran,1,that wet .,that wet .,2,2,2,2,2,2,2,Aran/011112.cha,1282,23.4,dwonk jumpty .,lucky popeye's .,newts denmark .,what's this ?,come and talk to Mummy . what's this ?,come on . come and talk to Mummy . what's this ?
145,Aran,1,that .,that .,1,1,1,1,1,1,1,Aran/011112.cha,1288,23.4,yogurt .,duckie's .,duckie's .,what's wet ?,what's this ? what's wet ?,come and talk to Mummy . what's this ? what's wet ?
146,Aran,1,oh: .,oh .,1,1,1,1,1,1,1,Aran/011112.cha,1291,23.4,slippery .,duncan .,brin .,what's wet ?,what's this ? what's wet ?,come and talk to Mummy . what's this ? what's wet ?
147,Aran,1,bird .,bird .,1,1,1,1,1,1,1,Aran/011112.cha,1300,23.4,missed .,corner's .,in .,are you going to make everybody a sandwich then ?,come on . are you going to make everybody a sandwich then ?,what's wet ? come on . are you going to make everybody a sandwich then ?
148,Aran,1,bird .,bird .,1,1,1,1,1,1,1,Aran/011112.cha,1303,23.4,cape .,emu .,supermarket .,are you going to make everybody a sandwich then ?,come on . are you going to make everybody a sandwich then ?,what's wet ? come on . are you going to make everybody a sandwich then ?
149,Aran,1,man .,man .,1,1,1,1,1,1,1,Aran/011112.cha,1309,23.4,pepper .,spidersaurus .,bluey .,are you stuck ?,are you going to make everybody a sandwich then ? are you stuck ?,come on . are you going to make everybody a sandwich then ? are you stuck ?
150,Aran,1,man .,man .,1,1,1,1,1,1,1,Aran/011112.cha,1312,23.4,ki .,mop .,hill .,are you stuck ?,are you going to make everybody a sandwich then ? are you stuck ?,come on . are you going to make everybody a sandwich then ? are you stuck ?
151,Aran,1,cut .,cut .,1,1,1,1,1,1,1,Aran/011112.cha,1321,23.4,seesaw .,daw .,scuttle .,it's Humpty_Dumpty isn't it ?,yes it's the little man . it's Humpty_Dumpty isn't it ?,are you stuck ? yes it's the little man . it's Humpty_Dumpty isn't it ?
152,Aran,1,knife .,knife .,1,1,1,2,1,1,1,Aran/011112.cha,1330,23.4,ducks .,munroe .,tressu .,where's your knife ?,cut . where's your knife ?,it's Humpty_Dumpty isn't it ? cut . where's your knife ?
153,Aran,1,the man .,the man .,2,2,2,2,2,2,2,Aran/011112.cha,1345,23.4,blankie wasn't .,treading prawn .,mandu soom .,there's one here isn't there ?,there's one here Aran . there's one here isn't there ?,where's your knife ? there's one here Aran . there's one here isn't there ?
154,Aran,1,cut .,cut .,1,1,1,1,1,1,1,Aran/011112.cha,1354,23.4,ha .,gekeeg .,burt .,what are you going to cut up ?,there you are . what are you going to cut up ?,there's one here isn't there ? there you are . what are you going to cut up ?
155,Aran,1,knife .,knife .,1,1,1,2,1,1,1,Aran/011112.cha,1357,23.4,oval .,prince .,bah .,what are you going to cut up ?,there you are . what are you going to cut up ?,there's one here isn't there ? there you are . what are you going to cut up ?
156,Aran,1,stick .,stick .,1,1,1,1,1,1,1,Aran/011112.cha,1363,23.4,dylan .,seesaws .,til .,what are you going to cut up ?,there you are . what are you going to cut up ?,there's one here isn't there ? there you are . what are you going to cut up ?
157,Aran,1,stick .,stick .,1,1,1,1,1,1,1,Aran/011112.cha,1366,23.4,nightie .,reached .,superman .,what are you going to cut up ?,there you are . what are you going to cut up ?,there's one here isn't there ? there you are . what are you going to cut up ?
158,Aran,1,oh: .,oh .,1,1,1,1,1,1,1,Aran/011112.cha,1369,23.4,ho .,patty .,layin .,what are you going to cut up ?,there you are . what are you going to cut up ?,there's one here isn't there ? there you are . what are you going to cut up ?
159,Aran,1,cheese .,cheese .,1,1,1,2,1,1,1,Aran/011112.cha,1378,23.4,story .,crabs .,throws .,is it cheese ?,what is it ? is it cheese ?,what are you going to cut up ? what is it ? is it cheese ?
160,Aran,1,ham .,ham .,1,1,1,1,1,1,1,Aran/011112.cha,1390,23.4,bert .,wave .,mallard .,is that ham ?,do you ? is that ham ?,do you like cheese ? do you ? is that ham ?
161,Aran,1,oh .,oh .,1,1,1,1,1,1,1,Aran/011112.cha,1399,23.4,snowma .,basketballs .,driving .,do you ?,do you like ham ? do you ?,is that ham ? do you like ham ? do you ?
162,Aran,1,bang bang .,bang bang .,2,2,2,2,2,2,2,Aran/011112.cha,1408,23.4,na glub .,john fur .,berlioz trouser .,what are we having with the ham and the cheese ?,come on . what are we having with the ham and the cheese ?,do you ? come on . what are we having with the ham and the cheese ?
163,Aran,1,it bang bang .,it bang bang .,3,3,3,3,3,3,3,Aran/011112.cha,1414,23.4,spin must happy .,bag's sicily dos .,dots flies bitin .,what are we having ?,what are we having with the ham and the cheese ? what are we having ?,come on . what are we having with the ham and the cheese ? what are we having ?
164,Aran,1,it bang bang .,it bang bang .,3,3,3,3,3,3,3,Aran/011112.cha,1420,23.4,blind chip im .,ling new ronald .,collected palace ground .,bang bang .,what are we having ? bang bang .,what are we having with the ham and the cheese ? what are we having ? bang bang .
165,Aran,1,bang bang .,bang bang .,2,2,2,2,2,2,2,Aran/011112.cha,1426,23.4,from hidden .,fake mahatma .,jody commeration .,what's that ?,bang bang . what's that ?,what are we having ? bang bang . what's that ?
166,Aran,1,bang bang .,bang bang .,2,2,2,2,2,2,2,Aran/011112.cha,1432,23.4,back pi .,too healthy .,lemurs percent .,keep trying .,what's that ? keep trying .,bang bang . what's that ? keep trying .
167,Aran,1,bang bang .,bang bang .,2,2,2,2,2,2,2,Aran/011112.cha,1441,23.4,ellie plate .,burgers snatched .,halo trout .,that's bang bang isn't it ?,here you are . that's bang bang isn't it ?,keep trying . here you are . that's bang bang isn't it ?
168,Aran,1,bang .,bang .,1,1,1,1,1,1,1,Aran/011112.cha,1447,23.4,gal .,decorate .,fine .,well I don't know what happened to the hammer .,that's bang bang isn't it ? well I don't know what happened to the hammer .,here you are . that's bang bang isn't it ? well I don't know what happened to the hammer .
169,Aran,1,bang bang .,bang bang .,2,2,2,2,2,2,2,Aran/011112.cha,1453,23.4,business child .,practice bertthe .,radido hangnail .,where did you leave it ?,well I don't know what happened to the hammer . where did you leave it ?,that's bang bang isn't it ? well I don't know what happened to the hammer . where did you leave it ?
170,Aran,1,bang bang .,bang bang .,2,2,2,2,2,2,2,Aran/011112.cha,1456,23.4,darn dryer .,curls carting .,brew teletable .,where did you leave it ?,well I don't know what happened to the hammer . where did you leave it ?,that's bang bang isn't it ? well I don't know what happened to the hammer . where did you leave it ?
171,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1465,23.4,upstair .,hawk .,ooh .,did he ?,did Daddy take it off you because you were hitting something that you shouldn't have been hitting ? did he ?,where did you leave it ? did Daddy take it off you because you were hitting something that you shouldn't have been hitting ? did he ?
172,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1468,23.4,posy .,bubble .,salami .,did he ?,did Daddy take it off you because you were hitting something that you shouldn't have been hitting ? did he ?,where did you leave it ? did Daddy take it off you because you were hitting something that you shouldn't have been hitting ? did he ?
173,Aran,1,bricks .,bricks .,1,1,1,1,1,1,1,Aran/011112.cha,1471,23.4,thumb .,sang .,jonathan .,did he ?,did Daddy take it off you because you were hitting something that you shouldn't have been hitting ? did he ?,where did you leave it ? did Daddy take it off you because you were hitting something that you shouldn't have been hitting ? did he ?
174,Aran,1,there .,there .,1,1,1,2,1,1,1,Aran/011112.cha,1483,23.4,she .,sleeves .,genius .,see if it's there .,Mummy'll go and look for it next_door . see if it's there .,come on . Mummy'll go and look for it next_door . see if it's there .
175,Aran,1,there bang .,there bang .,2,2,2,3,2,2,2,Aran/011112.cha,1492,23.4,gink blue's .,stations breakin .,klack record .,let's see .,come on . let's see .,see if it's there . come on . let's see .
176,Aran,1,there bang bang gone car .,there bang bang gone car .,5,6,5,7,5,5,5,Aran/011112.cha,1495,23.4,pollie hoops came dam van .,cam cleans dya ugboat matt .,pistol an't guessing snakes untear .,let's see .,come on . let's see .,see if it's there . come on . let's see .
177,Aran,1,bang .,bang .,1,1,1,1,1,1,1,Aran/011112.cha,1498,23.4,tea's .,woo .,hittin .,let's see .,come on . let's see .,see if it's there . come on . let's see .
178,Aran,1,green .,green .,1,1,1,1,1,1,1,Aran/011112.cha,1534,23.4,blouse .,livin .,steer .,in the other one .,no not in there . in the other one .,put it in . no not in there . in the other one .
179,Aran,1,bang mine .,bang mine .,2,2,2,3,2,2,2,Aran/011112.cha,1537,23.4,he's zip .,bwight tinky .,firemen kitchen .,in the other one .,no not in there . in the other one .,put it in . no not in there . in the other one .
180,Aran,1,bang .,bang .,1,1,1,1,1,1,1,Aran/011112.cha,1555,23.4,cardinals .,sewing .,above .,hm ?,have you put the other one in ? hm ?,here's the blue one . have you put the other one in ? hm ?
181,Aran,1,Minny .,Minny .,1,1,2,2,2,2,1,Aran/011112.cha,1615,23.4,strawberry .,libba .,sparkle .,that's Minny isn't it ?,and who's that ? that's Minny isn't it ?,oh there he is . and who's that ? that's Minny isn't it ?
182,Aran,1,din_din .,din_din .,2,1,2,2,2,2,2,Aran/011112.cha,1618,23.4,donald hi .,bow's hamster .,triangly noinky .,that's Minny isn't it ?,and who's that ? that's Minny isn't it ?,oh there he is . and who's that ? that's Minny isn't it ?
183,Aran,1,din_din .,din_din .,2,1,2,2,2,2,2,Aran/011112.cha,1624,23.4,choochoo biggy .,meenie god's .,eat smack .,no you've had your din_din haven't you ?,that's Minny isn't it ? no you've had your din_din haven't you ?,and who's that ? that's Minny isn't it ? no you've had your din_din haven't you ?
184,Aran,1,Minny .,Minny .,1,1,2,2,2,2,1,Aran/011112.cha,1627,23.4,mason .,simpsons .,dos .,no you've had your din_din haven't you ?,that's Minny isn't it ? no you've had your din_din haven't you ?,and who's that ? that's Minny isn't it ? no you've had your din_din haven't you ?
