utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
151,Alex,1,yyy . 3200680_3203178,,0,0,0,0,0,0,0,Alex/010427.cha,2126,16.9,,,,one,want me to take em off one,I'll help you you have a knot want me to take em off one
152,Alex,1,yyy yyy . 3203178_3205906,,0,0,0,0,0,0,0,Alex/010427.cha,2129,16.9,,,,one,want me to take em off one,I'll help you you have a knot want me to take em off one
153,Alex,1,yyy . 3205906_3207291,,0,0,0,0,0,0,0,Alex/010427.cha,2132,16.9,,,,one,want me to take em off one,I'll help you you have a knot want me to take em off one
154,Alex,1,wee . 3207291_3211701,wee,1,1,1,1,1,1,1,Alex/010427.cha,2135,16.9,squish,waters,awoh,one,want me to take em off one,I'll help you you have a knot want me to take em off one
155,Alex,1,yyy yyy . 3245310_3248705,,0,0,0,0,0,0,0,Alex/010427.cha,2155,16.9,,,,can you say hi,that's your blocks can you say hi,oh no that's not a ball that's your blocks can you say hi
156,Alex,1,yyy . 3252023_3259678,,0,0,0,0,0,0,0,Alex/010427.cha,2161,16.9,,,,what is it,can you say hi what is it,that's your blocks can you say hi what is it
157,Alex,1,yyy yyy . 3260966_3270996,,0,0,0,0,0,0,0,Alex/010427.cha,2167,16.9,,,,Joey,what is it Joey,can you say hi what is it Joey
158,Alex,1,yyy . 3271783_3274575,,0,0,0,0,0,0,0,Alex/010427.cha,2173,16.9,,,,thank you,Joey thank you,what is it Joey thank you
159,Alex,1,yyy . 3279598_3284241,,0,0,0,0,0,0,0,Alex/010427.cha,2182,16.9,,,,can Mommy give Joey a kiss,can you give Joey a kiss can Mommy give Joey a kiss,thank you can you give Joey a kiss can Mommy give Joey a kiss
160,Alex,1,yyy . 3284241_3286508,,0,0,0,0,0,0,0,Alex/010427.cha,2185,16.9,,,,can Mommy give Joey a kiss,can you give Joey a kiss can Mommy give Joey a kiss,thank you can you give Joey a kiss can Mommy give Joey a kiss
161,Alex,1,yyy . 3286508_3287963,,0,0,0,0,0,0,0,Alex/010427.cha,2189,16.9,,,,can Mommy give Joey a kiss,can you give Joey a kiss can Mommy give Joey a kiss,thank you can you give Joey a kiss can Mommy give Joey a kiss
162,Alex,1,why [?] . 3291163_3295730,why,1,1,1,1,1,1,1,Alex/010427.cha,2198,16.9,peach,oars,tuffet,don't play with it,microphone don't play with it,can Mommy give Joey a kiss microphone don't play with it
163,Alex,2,yyy yyy . 22285_24475,,0,0,0,0,0,0,0,Alex/010512.cha,35,17.4,,,,what else can we get for you to play with,oh okay . what else can we get for you to play with,is this turned on oh okay . what else can we get for you to play with
164,Alex,2,yyy yyy yyy yyy yyy . 39651_47588,,0,0,0,0,0,0,0,Alex/010512.cha,56,17.4,,,,there how's that,okay there how's that,just leave it on okay there how's that
165,Alex,2,yyy yyy yyy yyy yyy . 158031_160286,,0,0,0,0,0,0,0,Alex/010512.cha,143,17.4,,,,wee,wee wee,where is he wee wee
166,Alex,2,tree [?] . 174195_175920,tree,1,1,1,1,1,1,1,Alex/010512.cha,155,17.4,ducks,drink's,brighams,where's the tree,one where's the tree where's the tree,what one where's the tree where's the tree
167,Alex,2,tree [?] . 175920_177195,tree,1,1,1,1,1,1,1,Alex/010512.cha,163,17.4,strawberries,frai,bangle,where's the tree ?,where's the tree where's the tree ?,one where's the tree where's the tree where's the tree ?
168,Alex,2,yyy . 196121_200718,,0,0,0,0,0,0,0,Alex/010512.cha,183,17.4,,,,tree,where's the tree tree,tree where's the tree tree
169,Alex,2,yyy yyy . 201580_206506,,0,0,0,0,0,0,0,Alex/010512.cha,190,17.4,,,,adea,tree adea,where's the tree tree adea
170,Alex,2,yyy . 206506_208705,,0,0,0,0,0,0,0,Alex/010512.cha,196,17.4,,,,what yeah .,adea what yeah .,tree adea what yeah .
171,Alex,2,ball [?] .,ball .,1,1,1,1,1,1,1,Alex/010512.cha,220,17.4,stool [?] .,sell [?] .,wasp [?] .,oh_boy,no where's your ball oh_boy,d'you want this no where's your ball oh_boy
172,Alex,2,yyy yyy yyy yyy . 268031_275061,,0,0,0,0,0,0,0,Alex/010512.cha,228,17.4,,,,Alex where's your ball,oh_boy Alex where's your ball,no where's your ball oh_boy Alex where's your ball
173,Alex,2,yyy . 321151_338485,,0,0,0,0,0,0,0,Alex/010512.cha,249,17.4,,,,yeehah,three yeehah,one two three yeehah
174,Alex,2,yyy . 471915_480376,,0,0,0,0,0,0,0,Alex/010512.cha,291,17.4,,,,where's it,uhhuh where's it,here's your bubbles uhhuh where's it
175,Alex,2,yyy . 480376_481663,,0,0,0,0,0,0,0,Alex/010512.cha,294,17.4,,,,where's it,uhhuh where's it,here's your bubbles uhhuh where's it
176,Alex,2,wee . 489250_493255,wee,1,1,1,1,1,1,1,Alex/010512.cha,300,17.4,lot,zinny,tick,Alex look,where's it Alex look,uhhuh where's it Alex look
177,Alex,2,wee . 494893_513226,wee,1,1,1,1,1,1,1,Alex/010512.cha,308,17.4,high,darlene's,hihee,look c'mere,Alex look look c'mere,where's it Alex look look c'mere
178,Alex,2,wee . 513226_514923,wee,1,1,1,1,1,1,1,Alex/010512.cha,313,17.4,shuffle,cheeseburger,wildebeests,look c'mere,Alex look look c'mere,where's it Alex look look c'mere
179,Alex,2,wee [?] yyy yyy . 516616_525458,wee,1,1,1,1,1,1,1,Alex/010512.cha,321,17.4,noisy,pastel,dai,go again,look c'mere go again,Alex look look c'mere go again
180,Alex,2,yyy . 541775_554980,,0,0,0,0,0,0,0,Alex/010512.cha,333,17.4,,,,oop,wow oop,go again wow oop
181,Alex,2,yyy yyy yyy . 642888_648943,,0,0,0,0,0,0,0,Alex/010512.cha,381,17.4,,,,backwards you hafta go forwards,backwards backwards you hafta go forwards,g'head backwards backwards you hafta go forwards
182,Alex,2,yyy yyy yyy yyy . 650506_667618,,0,0,0,0,0,0,0,Alex/010512.cha,390,17.4,,,,like that,this way this way look this way . like that,backwards you hafta go forwards this way this way look this way . like that
183,Alex,2,yyy yyy . 667618_669383,,0,0,0,0,0,0,0,Alex/010512.cha,393,17.4,,,,like that,this way this way look this way . like that,backwards you hafta go forwards this way this way look this way . like that
184,Alex,2,yyy yyy . 672171_674780,,0,0,0,0,0,0,0,Alex/010512.cha,399,17.4,,,,like that,this way this way look this way . like that,backwards you hafta go forwards this way this way look this way . like that
185,Alex,2,yyy . 681168_694971,,0,0,0,0,0,0,0,Alex/010512.cha,411,17.4,,,,you're losing your straps,are you sharing you're losing your straps,are you sharing ? are you sharing you're losing your straps
186,Alex,2,yyy yyy yyy yyy yyy yyy . 762883_785946,,0,0,0,0,0,0,0,Alex/010512.cha,429,17.4,,,,wow wrong way this way,throw it wow wrong way this way,can you throw it throw it wow wrong way this way
187,Alex,2,yyy yyy yyy . 785946_787815,,0,0,0,0,0,0,0,Alex/010512.cha,432,17.4,,,,wow wrong way this way,throw it wow wrong way this way,can you throw it throw it wow wrong way this way
188,Alex,2,yyy yyy . 799720_810416,,0,0,0,0,0,0,0,Alex/010512.cha,438,17.4,,,,here you are do you want this,wow wrong way this way here you are do you want this,throw it wow wrong way this way here you are do you want this
189,Alex,2,yyy . 812816_824110,,0,0,0,0,0,0,0,Alex/010512.cha,447,17.4,,,,here it here,thank you . here it here,here you are do you want this thank you . here it here
190,Alex,2,yyy yyy yyy . 875181_896121,,0,0,0,0,0,0,0,Alex/010512.cha,486,17.4,,,,this one works nicer,here you use this one this one works nicer,this one works better Alex here you use this one this one works nicer
191,Alex,2,yyy yyy . 911930_917331,,0,0,0,0,0,0,0,Alex/010512.cha,507,17.4,,,,very nice,wow very nice,thank you wow very nice
192,Alex,2,yyy yyy . 936086_937480,,0,0,0,0,0,0,0,Alex/010512.cha,531,17.4,,,,there,sharing there,say thank you sharing there
193,Alex,2,yyy . 938331_950991,,0,0,0,0,0,0,0,Alex/010512.cha,537,17.4,,,,okay,there okay,sharing there okay
194,Alex,2,yyy . 981166_984090,,0,0,0,0,0,0,0,Alex/010512.cha,567,17.4,,,,oh this big shovel,can I see big bird oh this big shovel,lemme see big bird for one second can I see big bird oh this big shovel
195,Alex,2,yyy yyy yyy yyy .,.,0,0,0,0,0,0,0,Alex/010512.cha,579,17.4,.,.,.,so big,so big . so big,that's a . so big . so big
196,Alex,2,yyy yyy . 1001440_1005760,,0,0,0,0,0,0,0,Alex/010512.cha,609,17.4,,,,that's how ya use it,that's a big bird rake that's how ya use it,see that's a big bird rake that's how ya use it
197,Alex,2,yyy yyy . 1005760_1010623,,0,0,0,0,0,0,0,Alex/010512.cha,612,17.4,,,,that's how ya use it,that's a big bird rake that's how ya use it,see that's a big bird rake that's how ya use it
198,Alex,2,yyy yyy yyy . 1014433_1018886,,0,0,0,0,0,0,0,Alex/010512.cha,618,17.4,,,,that's how ya use it,that's a big bird rake that's how ya use it,see that's a big bird rake that's how ya use it
199,Alex,2,yyy yyy yyy yyy . 1018886_1021241,,0,0,0,0,0,0,0,Alex/010512.cha,621,17.4,,,,that's how ya use it,that's a big bird rake that's how ya use it,see that's a big bird rake that's how ya use it
200,Alex,2,yyy yyy yyy yyy . 1051915_1066311,,0,0,0,0,0,0,0,Alex/010512.cha,633,17.4,,,,where's your other toys,where's your other toys where's your other toys,Alex where's your other toys where's your other toys where's your other toys
201,Alex,2,yyy . 1070146_1081255,,0,0,0,0,0,0,0,Alex/010512.cha,642,17.4,,,,careful,careful careful,where's your other toys careful careful
202,Alex,2,yyy . 1101506_1103851,,0,0,0,0,0,0,0,Alex/010512.cha,654,17.4,,,,okay,here you can hold that okay,I don't know if this'll work here you can hold that okay
203,Alex,2,yyy . 1103851_1105296,,0,0,0,0,0,0,0,Alex/010512.cha,661,17.4,,,,who is it ?,okay who is it ?,here you can hold that okay who is it ?
204,Alex,2,yyy yyy . 1106125_1107880,,0,0,0,0,0,0,0,Alex/010512.cha,667,17.4,,,,who is that,who is it ? who is that,okay who is it ? who is that
205,Alex,2,yyy yyy . 1109221_1110860,,0,0,0,0,0,0,0,Alex/010512.cha,673,17.4,,,,show me,who is that show me,who is it ? who is that show me
206,Alex,2,yyy yyy . 1113488_1121226,,0,0,0,0,0,0,0,Alex/010512.cha,679,17.4,,,,woo,show me woo,who is that show me woo
207,Alex,2,yyy yyy . 1126183_1132595,,0,0,0,0,0,0,0,Alex/010512.cha,691,17.4,,,,today,lemme see I don't know though I don't know if this will work today,oh_boy lemme see I don't know though I don't know if this will work today
208,Alex,2,yyy . 1134103_1135896,,0,0,0,0,0,0,0,Alex/010512.cha,697,17.4,,,,let's try it,today let's try it,lemme see I don't know though I don't know if this will work today let's try it
209,Alex,2,yyy . 1135896_1137226,,0,0,0,0,0,0,0,Alex/010512.cha,700,17.4,,,,let's try it,today let's try it,lemme see I don't know though I don't know if this will work today let's try it
210,Alex,2,yyy . 1137226_1138901,,0,0,0,0,0,0,0,Alex/010512.cha,703,17.4,,,,let's try it,today let's try it,lemme see I don't know though I don't know if this will work today let's try it
211,Alex,2,yyy yyy . 1141748_1144758,,0,0,0,0,0,0,0,Alex/010512.cha,712,17.4,,,,just put the string in,okay lemme just put the string in,let's try it okay lemme just put the string in
212,Alex,2,yyy yyy . 1144758_1149086,,0,0,0,0,0,0,0,Alex/010512.cha,718,17.4,,,,I think I'm doin this right .,just put the string in I think I'm doin this right .,okay lemme just put the string in I think I'm doin this right .
213,Alex,2,yyy yyy . 1149086_1152023,,0,0,0,0,0,0,0,Alex/010512.cha,721,17.4,,,,I think I'm doin this right .,just put the string in I think I'm doin this right .,okay lemme just put the string in I think I'm doin this right .
214,Alex,2,yyy yyy yyy . 1157343_1164758,,0,0,0,0,0,0,0,Alex/010512.cha,728,17.4,,,,oh that's okay y'know I don't have it set up right,I think I'm doin this right . oh that's okay y'know I don't have it set up right,just put the string in I think I'm doin this right . oh that's okay y'know I don't have it set up right
215,Alex,2,yyy . 1201966_1207461,,0,0,0,0,0,0,0,Alex/010512.cha,752,17.4,,,,where's Elmo,we gotta get in the wind where's Elmo,who is that we gotta get in the wind where's Elmo
216,Alex,2,yyy . 1220818_1224106,,0,0,0,0,0,0,0,Alex/010512.cha,779,17.4,,,,Grover,who's that Grover,Elmo who's that Grover
217,Alex,2,yyy yyy yyy yyy .,.,0,0,0,0,0,0,0,Alex/010512.cha,794,17.4,.,.,.,wow,Zoey wow,Harry Zoey wow
218,Alex,2,yyy yyy . 1232696_1237571,,0,0,0,0,0,0,0,Alex/010512.cha,797,17.4,,,,wow,Zoey wow,Harry Zoey wow
219,Alex,2,yyy yyy yyy yyy yyy . 1237571_1241263,,0,0,0,0,0,0,0,Alex/010512.cha,800,17.4,,,,wow,Zoey wow,Harry Zoey wow
220,Alex,2,yyy . 1264545_1266388,,0,0,0,0,0,0,0,Alex/010512.cha,812,17.4,,,,wow,two rakes wow,two two rakes wow
221,Alex,2,yyy . 1266388_1269218,,0,0,0,0,0,0,0,Alex/010512.cha,815,17.4,,,,wow,two rakes wow,two two rakes wow
222,Alex,2,yyy yyy . 1275393_1279788,,0,0,0,0,0,0,0,Alex/010512.cha,824,17.4,,,,there's not enough wind,I can't there's not enough wind honey there's not enough wind,wow I can't there's not enough wind honey there's not enough wind
223,Alex,2,yyy . 1298756_1309115,,0,0,0,0,0,0,0,Alex/010512.cha,842,17.4,,,,wee,Alex wee,there it goes a little there it Alex look Alex wee
224,Alex,2,yyy yyy . 1322515_1331813,,0,0,0,0,0,0,0,Alex/010512.cha,857,17.4,,,,don't break it,careful don't break it,whoops careful don't break it
225,Alex,2,yyy . 1331813_1336631,,0,0,0,0,0,0,0,Alex/010512.cha,860,17.4,,,,don't break it,careful don't break it,whoops careful don't break it
226,Alex,2,yyy . 1336631_1338685,,0,0,0,0,0,0,0,Alex/010512.cha,863,17.4,,,,don't break it,careful don't break it,whoops careful don't break it
227,Alex,2,yyy yyy . 1338685_1340143,,0,0,0,0,0,0,0,Alex/010512.cha,867,17.4,,,,don't break it,careful don't break it,whoops careful don't break it
228,Alex,2,yyy yyy . 1340143_1356080,,0,0,0,0,0,0,0,Alex/010512.cha,870,17.4,,,,don't break it,careful don't break it,whoops careful don't break it
229,Alex,2,yyy yyy yyy . 1359711_1370351,,0,0,0,0,0,0,0,Alex/010512.cha,876,17.4,,,,don't break it,careful don't break it,whoops careful don't break it
230,Alex,2,yyy . 1374250_1394090,,0,0,0,0,0,0,0,Alex/010512.cha,888,17.4,,,,thank you,don't want any accidents thank you,here I'll help you . don't want any accidents thank you
231,Alex,2,yyy +//. 1401163_1404550,,0,0,0,0,0,0,0,Alex/010512.cha,903,17.4,,,,hold the string,here you hold it hold the string,okay here you hold it hold the string
232,Alex,2,yyy . 1407065_1410523,,0,0,0,0,0,0,0,Alex/010512.cha,912,17.4,,,,wee,good boy . wee,hold the string good boy . wee
233,Alex,2,yyy yyy yyy yyy yyy .,.,0,0,0,0,0,0,0,Alex/010512.cha,921,17.4,.,.,.,wee,yeah . wee,wee yeah . wee
234,Alex,2,yyy yyy yyy yyy yyy yyy yyy yyy yyy . 1415443_1419170,,0,0,0,0,0,0,0,Alex/010512.cha,924,17.4,,,,wee,yeah . wee,wee yeah . wee
235,Alex,2,yyy yyy yyy yyy . 1426030_1429838,,0,0,0,0,0,0,0,Alex/010512.cha,942,17.4,,,,tweet tweet,what's a birdie say tweet tweet,can you see that birdie what's a birdie say tweet tweet
236,Alex,2,yyy yyy yyy . 1429838_1433123,,0,0,0,0,0,0,0,Alex/010512.cha,948,17.4,,,,tweet tweet tweet tweet tweet tweet .,tweet tweet tweet tweet tweet tweet tweet tweet .,what's a birdie say tweet tweet tweet tweet tweet tweet tweet tweet .
237,Alex,2,yyy yyy yyy . 1443156_1486688,,0,0,0,0,0,0,0,Alex/010512.cha,972,17.4,,,,there ya go,good boy there ya go,step up good boy there ya go
238,Alex,2,yyy yyy . 1498948_1508883,,0,0,0,0,0,0,0,Alex/010512.cha,981,17.4,,,,there ya go,good boy there ya go,step up good boy there ya go
239,Alex,2,yyy . 1509773_1512176,,0,0,0,0,0,0,0,Alex/010512.cha,988,17.4,,,,there ya go,good boy there ya go,step up good boy there ya go
240,Alex,2,yyy yyy . 1533321_1549615,,0,0,0,0,0,0,0,Alex/010512.cha,1006,17.4,,,,blow your bubbles,you have a didja eat some dirt blow your bubbles,gotcha elephant book you have a didja eat some dirt blow your bubbles
241,Alex,2,&~weeah . 1549616_1550608,,0,0,0,0,0,0,0,Alex/010512.cha,1009,17.4,,,,blow your bubbles,you have a didja eat some dirt blow your bubbles,gotcha elephant book you have a didja eat some dirt blow your bubbles
242,Alex,2,yyy yyy yyy . 1577020_1581788,,0,0,0,0,0,0,0,Alex/010512.cha,1025,17.4,,,,wow,ju get em catch em wow,go get em ju get em catch em wow
243,Alex,2,yyy yyy yyy yyy . 1590385_1607166,,0,0,0,0,0,0,0,Alex/010512.cha,1040,17.4,,,,wow,look whoops wow,here's s'more look whoops wow
244,Alex,2,yyy yyy yyy . 1607166_1613816,,0,0,0,0,0,0,0,Alex/010512.cha,1043,17.4,,,,wow,look whoops wow,here's s'more look whoops wow
245,Alex,2,yyy . 1613816_1614838,,0,0,0,0,0,0,0,Alex/010512.cha,1049,17.4,,,,here they go .,wow here they go .,look whoops wow here they go .
246,Alex,2,yyy . 1617390_1619141,,0,0,0,0,0,0,0,Alex/010512.cha,1055,17.4,,,,wee,here they go . wee,wow here they go . wee
247,Alex,2,yyy . 1619141_1624831,,0,0,0,0,0,0,0,Alex/010512.cha,1058,17.4,,,,wee,here they go . wee,wow here they go . wee
248,Alex,2,yyy yyy . 1624831_1626508,,0,0,0,0,0,0,0,Alex/010512.cha,1061,17.4,,,,wee,here they go . wee,wow here they go . wee
249,Alex,2,yyy yyy . 1638371_1650925,,0,0,0,0,0,0,0,Alex/010512.cha,1070,17.4,,,,where's the string,try this again where's the string,wee try this again where's the string
250,Alex,2,yyy yyy yyy yyy . 1684796_1688308,,0,0,0,0,0,0,0,Alex/010512.cha,1091,17.4,,,,crash,wee crash,Alex look wee crash
251,Alex,2,yyy yyy . 1697573_1701513,,0,0,0,0,0,0,0,Alex/010512.cha,1097,17.4,,,,you leaving,crash you leaving,wee crash you leaving
252,Alex,2,yyy yyy .,.,0,0,0,0,0,0,0,Alex/010512.cha,1103,17.4,.,.,.,you leaving,crash you leaving,wee crash you leaving
253,Alex,2,yyy yyy .,.,0,0,0,0,0,0,0,Alex/010512.cha,1109,17.4,.,.,.,you leaving,crash you leaving,wee crash you leaving
254,Alex,2,yyy yyy +//. 1712055_1716921,,0,0,0,0,0,0,0,Alex/010512.cha,1118,17.4,,,,I keep I keep it it's too big see ya later bye bye can I see you things,can I see your . I keep I keep it it's too big see ya later bye bye can I see you things,you leaving can I see your . I keep I keep it it's too big see ya later bye bye can I see you things
255,Alex,2,yyy . 1719691_1722751,,0,0,0,0,0,0,0,Alex/010512.cha,1130,17.4,,,,can do better than that,here can do better than that,that's the one you're gonna show . here can do better than that
256,Alex,2,yyy . 1722751_1723966,,0,0,0,0,0,0,0,Alex/010512.cha,1133,17.4,,,,can do better than that,here can do better than that,that's the one you're gonna show . here can do better than that
257,Alex,2,yyy yyy yyy yyy yyy .,.,0,0,0,0,0,0,0,Alex/010512.cha,1138,17.4,.,.,.,can do better than that,here can do better than that,that's the one you're gonna show . here can do better than that
258,Alex,2,yyy yyy . 1728441_1730700,,0,0,0,0,0,0,0,Alex/010512.cha,1147,17.4,,,,stay here Alex .,can do better than that stay here Alex .,here can do better than that stay here Alex .
259,Alex,2,yyy . 1730700_1732126,,0,0,0,0,0,0,0,Alex/010512.cha,1150,17.4,,,,stay here Alex .,can do better than that stay here Alex .,here can do better than that stay here Alex .
260,Alex,2,yyy yyy yyy yyy . 1780756_1784825,,0,0,0,0,0,0,0,Alex/010512.cha,1189,17.4,,,,where are they,can you find them where are they,where'd they go can you find them where are they
261,Alex,2,yyy . 1784825_1786053,,0,0,0,0,0,0,0,Alex/010512.cha,1192,17.4,,,,where are they,can you find them where are they,where'd they go can you find them where are they
262,Alex,2,yyy +//. 1786053_1787590,,0,0,0,0,0,0,0,Alex/010512.cha,1195,17.4,,,,where are they,can you find them where are they,where'd they go can you find them where are they
263,Alex,2,wee .,wee .,1,1,1,1,1,1,1,Alex/010512.cha,1210,17.4,yum .,mometer .,smith's .,it's not windy enough,that's the trick but there's not enough wind it's not windy enough,you hafta get the string that's the trick but there's not enough wind it's not windy enough
