utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
125,Liz,1,on there .,on there .,2,2,2,3,2,2,2,Liz/011109.cha,905,23.3,honestly cubs .,blow officer's .,target hamster .,what what're you after ?,no ? what what're you after ?,there you go . no ? what what're you after ?
126,Liz,1,on there .,on there .,2,2,2,3,2,2,2,Liz/011109.cha,908,23.3,pickup ball .,recorder ducklings .,combination ticolary .,what what're you after ?,no ? what what're you after ?,there you go . no ? what what're you after ?
127,Liz,1,yeah .,yeah .,1,1,1,1,1,1,1,Liz/011109.cha,914,23.3,crane .,theys .,climp .,this ?,what what're you after ? this ?,no ? what what're you after ? this ?
128,Liz,1,no .,no .,1,1,1,1,1,1,1,Liz/011109.cha,917,23.3,careful .,peanut .,kath .,this ?,what what're you after ? this ?,no ? what what're you after ? this ?
129,Liz,1,want it .,want it .,2,2,2,2,2,2,2,Liz/011109.cha,923,23.3,fed snakes .,healthier lower .,horsiewoo birdy .,no .,this ? no .,what what're you after ? this ? no .
130,Liz,1,on there .,on there .,2,2,2,3,2,2,2,Liz/011109.cha,929,23.3,balancing shorts .,wahwahwahwahwahwah nize .,lemon strangers .,this .,no . this .,this ? no . this .
131,Liz,1,no .,no .,1,1,1,1,1,1,1,Liz/011109.cha,932,23.3,waking .,kissed .,giggsy .,this .,no . this .,this ? no . this .
132,Liz,1,on there .,on there .,2,2,2,3,2,2,2,Liz/011109.cha,941,23.3,money toast .,enjoyed gingerbread .,cinderellas min .,wait a minute .,no . wait a minute .,this . no . wait a minute .
133,Liz,1,table .,table .,1,1,1,2,1,2,1,Liz/011109.cha,953,23.3,max's .,matters .,chimes .,and then you might be able to reach yourself ?,I'll move the box . and then you might be able to reach yourself ?,wait a minute . I'll move the box . and then you might be able to reach yourself ?
134,Liz,1,yellow .,yellow .,1,1,2,2,2,2,1,Liz/011109.cha,962,23.3,on .,whisper .,wally .,oh the fishes sorry .,oh you wanted the keys . oh the fishes sorry .,and then you might be able to reach yourself ? oh you wanted the keys . oh the fishes sorry .
135,Liz,1,yellow .,yellow .,1,1,2,2,2,2,1,Liz/011109.cha,965,23.3,yarn .,foot's .,expensive .,oh the fishes sorry .,oh you wanted the keys . oh the fishes sorry .,and then you might be able to reach yourself ? oh you wanted the keys . oh the fishes sorry .
136,Liz,1,panda .,panda .,1,1,2,2,2,2,1,Liz/011109.cha,978,23.3,shapes .,pooping .,dear .,what's that you've got love ?,that's the yellow one . what's that you've got love ?,mhm . that's the yellow one . what's that you've got love ?
137,Liz,1,panda .,panda .,1,1,2,2,2,2,1,Liz/011109.cha,990,23.3,wag .,heart .,millisan .,it's a magnet .,oh the panda . it's a magnet .,what's that you've got love ? oh the panda . it's a magnet .
138,Liz,1,Spot xxx .,Spot .,1,1,1,1,1,1,1,Liz/011109.cha,999,23.3,silver .,flesh .,sweethearts .,it's a magnet .,oh the panda . it's a magnet .,what's that you've got love ? oh the panda . it's a magnet .
139,Liz,1,teddy .,teddy .,1,1,2,2,2,2,1,Liz/011109.cha,1006,23.3,bi .,courtin .,peas .,it's a magnet .,oh the panda . it's a magnet .,what's that you've got love ? oh the panda . it's a magnet .
140,Liz,1,teddy .,teddy .,1,1,2,2,2,2,1,Liz/011109.cha,1009,23.3,nee .,derby .,june .,it's a magnet .,oh the panda . it's a magnet .,what's that you've got love ? oh the panda . it's a magnet .
141,Liz,1,teddy .,teddy .,1,1,2,2,2,2,1,Liz/011109.cha,1012,23.3,where're .,ticktock .,geraldine .,it's a magnet .,oh the panda . it's a magnet .,what's that you've got love ? oh the panda . it's a magnet .
142,Liz,1,yeah .,yeah .,1,1,1,1,1,1,1,Liz/011109.cha,1018,23.3,said .,nearer .,nosy .,you like that book don't you ?,it's a magnet . you like that book don't you ?,oh the panda . it's a magnet . you like that book don't you ?
143,Liz,1,baa_baa sheep .,baa_baa sheep .,3,2,3,3,3,3,3,Liz/011109.cha,1024,23.3,ds stegosaurus mixer .,dibibop tide kansas .,shoo doughnut curious .,are you gonna tell us what's in it ?,you like that book don't you ? are you gonna tell us what's in it ?,it's a magnet . you like that book don't you ? are you gonna tell us what's in it ?
144,Liz,1,baa_baa sheep .,baa_baa sheep .,3,2,3,3,3,3,3,Liz/011109.cha,1027,23.3,apples us be .,heared snuggle alike .,turntable marjorie spells .,are you gonna tell us what's in it ?,you like that book don't you ? are you gonna tell us what's in it ?,it's a magnet . you like that book don't you ? are you gonna tell us what's in it ?
145,Liz,1,where baa_baa sheep ?,where baa_baa sheep ?,4,3,4,5,4,4,4,Liz/011109.cha,1033,23.3,mashed forgot easier rolled ?,bum bout brings banks ?,rubbery muscles monkey's therapist ?,you want baa_baa sheep ?,are you gonna tell us what's in it ? you want baa_baa sheep ?,you like that book don't you ? are you gonna tell us what's in it ? you want baa_baa sheep ?
146,Liz,1,baa_baa sheep .,baa_baa sheep .,3,2,3,3,3,3,3,Liz/011109.cha,1048,23.3,eraser staring easier .,amelia eeobeeo otherwise .,pusagon ordinary tiptoe .,there we go .,page thirty six . there we go .,let's find him . page thirty six . there we go .
147,Liz,1,baa@o .,baa .,1,1,1,1,1,1,1,Liz/011109.cha,1057,23.3,scratchy .,compass .,davey .,and what does he say ?,baa_baa sheep . and what does he say ?,there we go . baa_baa sheep . and what does he say ?
148,Liz,1,yes .,yes .,1,1,1,1,1,1,1,Liz/011109.cha,1072,23.3,lips .,ghosts .,hays .,then what ?,have you any wool ? then what ?,baa baa black sheep . have you any wool ? then what ?
149,Liz,1,cupboard .,cupboard .,1,1,2,2,2,2,1,Liz/011109.cha,1087,23.3,bally .,harrison .,edward .,I got you then .,are you swimming ? I got you then .,that's right . are you swimming ? I got you then .
150,Liz,1,stairs .,stairs .,1,1,1,1,1,1,1,Liz/011109.cha,1093,23.3,potato .,kichelous .,inches .,mhm .,I got you then . mhm .,are you swimming ? I got you then . mhm .
151,Liz,1,stairs .,stairs .,1,1,1,1,1,1,1,Liz/011109.cha,1096,23.3,willy .,sunset .,borrows .,mhm .,I got you then . mhm .,are you swimming ? I got you then . mhm .
152,Liz,1,hat .,hat .,1,1,1,1,1,1,1,Liz/011109.cha,1105,23.3,lions .,stunk .,yoyo .,that's the stairs isn't it ?,mhm . that's the stairs isn't it ?,mhm . mhm . that's the stairs isn't it ?
153,Liz,1,my hat .,my hat .,2,2,2,2,2,2,2,Liz/011109.cha,1117,23.3,nana hangs .,ple brushes .,easier areas .,it's your hat isn't it ?,why are you throwing that on the floor ? it's your hat isn't it ?,oh . why are you throwing that on the floor ? it's your hat isn't it ?
154,Liz,1,my hat .,my hat .,2,2,2,2,2,2,2,Liz/011109.cha,1123,23.3,girl's fruit .,guinea discover .,quicker nug .,yeah .,it's your hat isn't it ? yeah .,why are you throwing that on the floor ? it's your hat isn't it ? yeah .
155,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1141,23.3,moon .,whistled .,huko .,oh you've got the bed .,Liz . oh you've got the bed .,did you hurt your finger ? Liz . oh you've got the bed .
156,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1144,23.3,gaby's .,poops .,maury .,oh you've got the bed .,Liz . oh you've got the bed .,did you hurt your finger ? Liz . oh you've got the bed .
157,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1150,23.3,bag .,pippa .,escape .,shall we have a look at this story ?,oh you've got the bed . shall we have a look at this story ?,Liz . oh you've got the bed . shall we have a look at this story ?
158,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1153,23.3,blue .,gon .,fingerpainting .,shall we have a look at this story ?,oh you've got the bed . shall we have a look at this story ?,Liz . oh you've got the bed . shall we have a look at this story ?
159,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1159,23.3,errol .,hoho .,midge .,you tell me the story .,shall we have a look at this story ? you tell me the story .,oh you've got the bed . shall we have a look at this story ? you tell me the story .
160,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1162,23.3,willie .,bridle .,marvin's .,you tell me the story .,shall we have a look at this story ? you tell me the story .,oh you've got the bed . shall we have a look at this story ? you tell me the story .
161,Liz,1,Owl .,Owl .,1,1,1,1,1,1,1,Liz/011109.cha,1168,23.3,pure .,hassy .,ron .,what's happening here ?,you tell me the story . what's happening here ?,shall we have a look at this story ? you tell me the story . what's happening here ?
162,Liz,1,Robin .,Robin .,1,1,2,2,2,2,1,Liz/011109.cha,1180,23.3,gondola .,smith .,races .,and who's this ?,that's right . and who's this ?,that's Owl . that's right . and who's this ?
163,Liz,1,++ Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1198,23.3,ba .,teady .,fasten .,so Owl goes to tell .,yeah . so Owl goes to tell .,and they're gonna have a party aren't they ? yeah . so Owl goes to tell .
164,Liz,1,tree .,tree .,1,1,1,1,1,1,1,Liz/011109.cha,1207,23.3,stick .,punchypunch .,dipsy .,what is Pooh doing ?,yeah . what is Pooh doing ?,so Owl goes to tell . yeah . what is Pooh doing ?
165,Liz,1,tree .,tree .,1,1,1,1,1,1,1,Liz/011109.cha,1213,23.3,ladybird .,daddy's .,colorado .,he's in the tree .,what is Pooh doing ? he's in the tree .,yeah . what is Pooh doing ? he's in the tree .
166,Liz,1,stand up tree .,stand up tree .,3,3,3,3,3,3,3,Liz/011109.cha,1219,23.3,whack carter heard .,whooee sharpener landing .,nah recording harp .,that's right .,he's in the tree . that's right .,what is Pooh doing ? he's in the tree . that's right .
167,Liz,1,jump .,jump .,1,1,1,1,1,1,1,Liz/011109.cha,1228,23.3,tortoise .,ruffled .,bouncing .,mhm .,standing up in the tree ? mhm .,that's right . standing up in the tree ? mhm .
168,Liz,1,Eeyore .,Eeyore .,1,1,1,2,2,1,1,Liz/011109.cha,1231,23.3,sully .,gug .,indeed .,mhm .,standing up in the tree ? mhm .,that's right . standing up in the tree ? mhm .
169,Liz,1,water .,water .,1,1,2,2,2,2,1,Liz/011109.cha,1237,23.3,robot .,spoo .,listed .,that's Eeyore yes .,mhm . that's Eeyore yes .,standing up in the tree ? mhm . that's Eeyore yes .
170,Liz,1,splash .,splash .,1,1,1,1,1,1,1,Liz/011109.cha,1243,23.3,avocado's .,trumpet .,brought .,mhm .,that's Eeyore yes . mhm .,mhm . that's Eeyore yes . mhm .
171,Liz,1,Kangaroo .,Kangaroo .,1,1,3,3,3,3,1,Liz/011109.cha,1252,23.3,chocolates .,beak .,jose .,he splashes into the water doesn't he ?,splash yeah . he splashes into the water doesn't he ?,mhm . splash yeah . he splashes into the water doesn't he ?
172,Liz,1,Kangaroo .,Kangaroo .,1,1,3,3,3,3,1,Liz/011109.cha,1258,23.3,hippityhop .,reindeer .,grandmothers .,yeah .,he splashes into the water doesn't he ? yeah .,splash yeah . he splashes into the water doesn't he ? yeah .
173,Liz,1,camel .,camel .,1,1,2,2,2,2,1,Liz/011109.cha,1270,23.3,doh .,ball .,scrubbing .,now what's that ?,oh . now what's that ?,and she's hanging the washing out isn't she ? oh . now what's that ?
174,Liz,1,hedgehog .,hedgehog .,1,1,3,3,3,3,1,Liz/011109.cha,1279,23.3,fraser .,crescent .,sometime .,it's a beetle .,no it's not a camel . it's a beetle .,now what's that ? no it's not a camel . it's a beetle .
175,Liz,1,Roo .,Roo .,1,1,1,1,1,1,1,Liz/011109.cha,1285,23.3,ya .,dilly .,selves .,yes and the hedgehog .,it's a beetle . yes and the hedgehog .,no it's not a camel . it's a beetle . yes and the hedgehog .
176,Liz,1,Kangaroo .,Kangaroo .,1,1,3,3,3,3,1,Liz/011109.cha,1291,23.3,balls .,songs .,baskets .,that's Roo yes .,yes and the hedgehog . that's Roo yes .,it's a beetle . yes and the hedgehog . that's Roo yes .
177,Liz,1,party .,party .,1,1,2,2,2,2,1,Liz/011109.cha,1300,23.3,mato .,kissy .,edible .,and they're all going to the party aren't they ?,mhm . and they're all going to the party aren't they ?,that's Roo yes . mhm . and they're all going to the party aren't they ?
178,Liz,1,present for Pooh .,present for Pooh .,3,3,4,4,4,4,3,Liz/011109.cha,1306,23.3,smiling taste knees .,anyone baton waked .,healthier simply humpty's .,mhm .,and they're all going to the party aren't they ? mhm .,mhm . and they're all going to the party aren't they ? mhm .
179,Liz,1,Pooh .,Pooh .,1,1,1,1,1,1,1,Liz/011109.cha,1312,23.3,sesame .,crisp .,sweeps .,a present .,mhm . a present .,and they're all going to the party aren't they ? mhm . a present .
180,Liz,1,drink .,drink .,1,1,1,1,1,1,1,Liz/011109.cha,1330,23.3,buddy .,grinder .,sag .,what's happened here ?,that's right . what's happened here ?,a present for Pooh . that's right . what's happened here ?
181,Liz,1,stand up .,stand up .,2,2,2,2,2,2,2,Liz/011109.cha,1336,23.3,come dagere .,web's nosy .,polly's sumpin .,mhm .,what's happened here ? mhm .,that's right . what's happened here ? mhm .
182,Liz,1,yes .,yes .,1,1,1,1,1,1,1,Liz/011109.cha,1345,23.3,pumpkin .,craig .,browner .,it was an accident though .,Roo's spilt her drink hasn't she ? it was an accident though .,mhm . Roo's spilt her drink hasn't she ? it was an accident though .
183,Liz,1,sandwich .,sandwich .,1,1,2,2,2,2,1,Liz/011109.cha,1354,23.3,wrap .,wif .,morocca .,and what have they gotta eat ?,so her Mummy's cleaning it up . and what have they gotta eat ?,it was an accident though . so her Mummy's cleaning it up . and what have they gotta eat ?
184,Liz,1,and some biscuits .,and some biscuits .,3,3,4,5,4,4,3,Liz/011109.cha,1360,23.3,gopher popup buggy .,lurkey comed ick .,grandson bay smallest .,sandwiches .,and what have they gotta eat ? sandwiches .,so her Mummy's cleaning it up . and what have they gotta eat ? sandwiches .
185,Liz,1,milk .,milk .,1,1,1,1,1,1,1,Liz/011109.cha,1366,23.3,seaside .,bady .,diggin .,oh yeah .,sandwiches . oh yeah .,and what have they gotta eat ? sandwiches . oh yeah .
186,Liz,1,milk .,milk .,1,1,1,1,1,1,1,Liz/011109.cha,1369,23.3,camels .,giraffes .,racecar .,oh yeah .,sandwiches . oh yeah .,and what have they gotta eat ? sandwiches . oh yeah .
187,Liz,1,yeah .,yeah .,1,1,1,1,1,1,1,Liz/011109.cha,1375,23.3,goosey .,bonnie .,squeak .,you want a drink of milk ?,oh yeah . you want a drink of milk ?,sandwiches . oh yeah . you want a drink of milk ?
188,Liz,1,Daddy('s) soup .,Daddy soup .,2,3,3,3,3,3,2,Liz/011109.cha,1386,23.3,tank mama's .,tripping playdough .,magicked bowe .,.,okay . .,you want a drink of milk ? okay . .
189,Liz,1,there .,there .,1,1,1,2,1,1,1,Liz/011109.cha,1396,23.3,cranky .,adele's .,darling .,.,okay . .,you want a drink of milk ? okay . .
190,Liz,1,there .,there .,1,1,1,2,1,1,1,Liz/011109.cha,1399,23.3,cathy .,sculpture .,flushing .,.,okay . .,you want a drink of milk ? okay . .
191,Liz,1,no .,no .,1,1,1,1,1,1,1,Liz/011109.cha,1406,23.3,pegs .,donna's .,erase .,.,okay . .,you want a drink of milk ? okay . .
192,Liz,1,back .,back .,1,1,1,1,1,1,1,Liz/011109.cha,1415,23.3,planes .,day's .,ursuler .,.,okay . .,you want a drink of milk ? okay . .
193,Liz,1,back .,back .,1,1,1,1,1,1,1,Liz/011109.cha,1418,23.3,throw .,splitted .,peeyou .,.,okay . .,you want a drink of milk ? okay . .
194,Liz,1,yeah .,yeah .,1,1,1,1,1,1,1,Liz/011109.cha,1424,23.3,pretzels .,i've .,scoops .,.,okay . .,you want a drink of milk ? okay . .
195,Liz,1,bunny_rabbit .,bunny_rabbit .,2,1,4,4,4,4,2,Liz/011109.cha,1433,23.3,positively mato .,become brussels .,dustpan doll's .,there's your drink .,thank_you love . there's your drink .,. thank_you love . there's your drink .
196,Liz,1,bunny_rabbit .,bunny_rabbit .,2,1,4,4,4,4,2,Liz/011109.cha,1436,23.3,cleaning jack .,hoses chicky .,meenie sammy .,there's your drink .,thank_you love . there's your drink .,. thank_you love . there's your drink .
197,Liz,1,yeah .,yeah .,1,1,1,1,1,1,1,Liz/011109.cha,1448,23.3,kite .,buying .,tug .,oh yeah .,there's your drink . oh yeah .,thank_you love . there's your drink . oh yeah .
198,Liz,1,chicken .,chicken .,1,1,2,2,2,2,1,Liz/011109.cha,1460,23.3,catses .,jugglers .,wheatie .,oh yeah .,there's your drink . oh yeah .,thank_you love . there's your drink . oh yeah .
199,Liz,1,chick(en) chicken [/] chicken .,chick chicken chicken .,3,2,5,5,5,5,3,Liz/011109.cha,1469,23.3,the bush puddle .,heaven hippo rodger .,key orkney giggle .,oh yeah .,there's your drink . oh yeah .,thank_you love . there's your drink . oh yeah .
200,Liz,1,my seesaw .,my seesaw .,2,2,3,3,3,3,2,Liz/011109.cha,1475,23.3,sort catalogs .,hotdog asha .,lou staying .,oh yeah .,there's your drink . oh yeah .,thank_you love . there's your drink . oh yeah .
201,Liz,1,my chair .,my chair .,2,2,2,2,2,2,2,Liz/011109.cha,1481,23.3,wagon mi .,lassie ue .,having terry .,mhm .,oh yeah . mhm .,there's your drink . oh yeah . mhm .
202,Liz,1,my chair .,my chair .,2,2,2,2,2,2,2,Liz/011109.cha,1484,23.3,dragonfly bird .,ush fashion .,nicole dome .,mhm .,oh yeah . mhm .,there's your drink . oh yeah . mhm .
203,Liz,1,yellow .,yellow .,1,1,2,2,2,2,1,Liz/011109.cha,1493,23.3,straight .,beated .,i's .,that's your chair .,yeah . that's your chair .,mhm . yeah . that's your chair .
204,Liz,1,yellow .,yellow .,1,1,2,2,2,2,1,Liz/011109.cha,1496,23.3,measured .,granola .,larks .,that's your chair .,yeah . that's your chair .,mhm . yeah . that's your chair .
205,Liz,1,yellow .,yellow .,1,1,2,2,2,2,1,Liz/011109.cha,1505,23.3,crayons .,nug .,laura .,that's the yellow one .,mhm . that's the yellow one .,that's your chair . mhm . that's the yellow one .
206,Liz,1,orange .,orange .,1,1,2,3,2,2,1,Liz/011109.cha,1517,23.3,car's .,bunga .,there's .,that's the yellow one .,mhm . that's the yellow one .,that's your chair . mhm . that's the yellow one .
207,Liz,1,orange .,orange .,1,1,2,3,2,2,1,Liz/011109.cha,1520,23.3,insects .,mischief .,quarter .,that's the yellow one .,mhm . that's the yellow one .,that's your chair . mhm . that's the yellow one .
208,Liz,1,orange .,orange .,1,1,2,3,2,2,1,Liz/011109.cha,1540,23.3,popper .,genaba .,driller .,I thought you were going to chuck that at me then .,there you go . I thought you were going to chuck that at me then .,. there you go . I thought you were going to chuck that at me then .
209,Liz,1,orange .,orange .,1,1,2,3,2,2,1,Liz/011109.cha,1543,23.3,dry .,kid .,abide .,I thought you were going to chuck that at me then .,there you go . I thought you were going to chuck that at me then .,. there you go . I thought you were going to chuck that at me then .
210,Liz,1,one .,one .,1,1,1,1,1,1,1,Liz/011109.cha,1549,23.3,mummy's .,creeping .,meeting .,I thought you were going to chuck that at me then .,there you go . I thought you were going to chuck that at me then .,. there you go . I thought you were going to chuck that at me then .
211,Liz,1,blue .,blue .,1,1,1,1,1,1,1,Liz/011109.cha,1555,23.3,microphones .,dribbly .,mildred .,I thought you were going to chuck that at me then .,there you go . I thought you were going to chuck that at me then .,. there you go . I thought you were going to chuck that at me then .
