utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
113,Carl,1,one two three .,one two three .,3,3,3,3,3,3,3,Carl/010822.cha,631,20.733,color tapioca stories .,mini peppies trapemoid .,scrambled lark philadelphia .,what does the elephant say ?,what does the elephant say Carl ? what does the elephant say ?,clever boy . what does the elephant say Carl ? what does the elephant say ?
114,Carl,1,and jungle book .,and jungle book .,3,3,3,4,3,4,3,Carl/010822.cha,634,20.733,cocoa this'll maracas .,girl people nash .,moth clapsies loads .,what does the elephant say ?,what does the elephant say Carl ? what does the elephant say ?,clever boy . what does the elephant say Carl ? what does the elephant say ?
115,Carl,1,the song .,the song .,2,2,2,2,2,2,2,Carl/010822.cha,643,20.733,nanny boobs .,war davids .,accordion rinny .,you know the song ?,the jungle book ? you know the song ?,what does the elephant say ? the jungle book ? you know the song ?
116,Carl,1,that [* 0is] a brum^brum@o .,that a brum^brum .,4,3,4,4,4,4,4,Carl/010822.cha,652,20.733,who's reef tored long .,address pawprint patchy shaun .,visiting ostrich scooped row .,everyone's going under the bridge .,is he gonna he's going to go under the bridge ? everyone's going under the bridge .,you know the song ? is he gonna he's going to go under the bridge ? everyone's going under the bridge .
117,Carl,1,a xxx and a brum^brum@o .,a and a brum^brum .,5,4,5,5,5,5,5,Carl/010822.cha,659,20.733,playing bady babydoll oval share .,drawin peeno began wearin ways .,crispies dizzy milks rect cabby .,yeah your cars .,everyone's going under the bridge . yeah your cars .,is he gonna he's going to go under the bridge ? everyone's going under the bridge . yeah your cars .
118,Carl,1,peek .,peek .,1,1,1,1,1,1,1,Carl/010822.cha,669,20.733,desk .,tightest .,chikada .,peekaboo .,Carl . peekaboo .,yeah your cars . Carl . peekaboo .
119,Carl,1,that [* 0is] Pingu .,that Pingu .,2,2,3,3,3,3,2,Carl/010822.cha,687,20.733,opposites biscuit .,bunches kiddin .,bank rosemary .,who's that ?,Carl . who's that ?,Carl . Carl . who's that ?
120,Carl,1,it [* 0is] Daddy Pingu .,it Daddy Pingu .,3,3,5,5,5,5,3,Carl/010822.cha,694,20.733,waffle apricot delivering .,riddler edward's sew .,box waked ouchie .,it's Pingu .,who's that ? it's Pingu .,Carl . who's that ? it's Pingu .
121,Carl,1,man and a mummie .,man and a mummie .,4,4,4,5,4,4,4,Carl/010822.cha,704,20.733,without how ying good .,aran waterfalls babababoosh kidney .,bumb el rudolph cop .,here he comes .,it's Daddy Pingu . here he comes .,it's Pingu . it's Daddy Pingu . here he comes .
122,Carl,1,baby .,baby .,1,1,2,2,2,2,1,Carl/010822.cha,710,20.733,shell .,ego .,undo .,is that Mummy ?,here he comes . is that Mummy ?,it's Daddy Pingu . here he comes . is that Mummy ?
123,Carl,1,that's baby .,that's baby .,2,3,3,3,3,3,2,Carl/010822.cha,716,20.733,share other .,roti toys .,jokes blitzen .,that's baby .,is that Mummy ? that's baby .,here he comes . is that Mummy ? that's baby .
124,Carl,1,that [/] that [* 0is] Mummy .,that that Mummy .,3,2,4,4,4,4,3,Carl/010822.cha,722,20.733,banana's if shirley .,potch seatbelt rebecca .,what'd chewin jiggler .,and who's this ?,that's baby . and who's this ?,is that Mummy ? that's baby . and who's this ?
125,Carl,1,and that [/] that Daddy .,and that that Daddy .,4,3,5,5,5,5,4,Carl/010822.cha,735,20.733,lullaby sale hanging aubergine .,seeseeballiboo razors deputation goldibear .,blackcurrant crumpled wheezy changes .,what does Mummy do to baby ?,that's Mummy . what does Mummy do to baby ?,that's Mummy . that's Mummy . what does Mummy do to baby ?
126,Carl,1,kiss .,kiss .,1,1,1,1,1,1,1,Carl/010822.cha,741,20.733,dirty .,lines .,ourselves .,what does Mummy do to baby ?,what does Mummy do to baby ? what does Mummy do to baby ?,that's Mummy . what does Mummy do to baby ? what does Mummy do to baby ?
127,Carl,1,Mummy and baby .,Mummy and baby .,3,3,5,5,5,5,3,Carl/010822.cha,753,20.733,puddle bowwow zebras .,ponies nancy's holdin .,holders blankie's peed .,can baby kiss his Daddy ?,nice Mummy . can baby kiss his Daddy ?,oh they kiss . nice Mummy . can baby kiss his Daddy ?
128,Carl,1,and the daddy there .,and the daddy there .,4,4,5,6,5,5,4,Carl/010822.cha,759,20.733,flavor sailboat blue's moan .,cassie balan easter waters .,tim's skunk wrist dai .,Mummy have the baby .,can baby kiss his Daddy ? Mummy have the baby .,nice Mummy . can baby kiss his Daddy ? Mummy have the baby .
129,Carl,1,hello Daddy .,hello Daddy .,2,2,4,4,4,4,2,Carl/010822.cha,765,20.733,bead people .,curry polish .,tin nk .,that's Mummy Mummy .,Mummy have the baby . that's Mummy Mummy .,can baby kiss his Daddy ? Mummy have the baby . that's Mummy Mummy .
130,Carl,1,hello Daddy .,hello Daddy .,2,2,4,4,4,4,2,Carl/010822.cha,771,20.733,cl halloween .,hurdy racer .,guessing repairs .,hello Daddy .,that's Mummy Mummy . hello Daddy .,Mummy have the baby . that's Mummy Mummy . hello Daddy .
131,Carl,1,hello [/] hello .,hello hello .,2,1,4,4,4,4,2,Carl/010822.cha,774,20.733,dance burp .,wave ringaringding .,ashtray ling .,hello Daddy .,that's Mummy Mummy . hello Daddy .,Mummy have the baby . that's Mummy Mummy . hello Daddy .
132,Carl,1,want it off .,want it off .,3,3,3,3,3,3,3,Carl/010822.cha,783,20.733,le riders marsupials .,cod blankie's ooguh .,cracker parents hedge .,it's the seal .,and who's this ? it's the seal .,hello Daddy . and who's this ? it's the seal .
133,Carl,1,off .,off .,1,1,1,1,1,1,1,Carl/010822.cha,786,20.733,banana .,mooses .,juices .,it's the seal .,and who's this ? it's the seal .,hello Daddy . and who's this ? it's the seal .
134,Carl,1,I want .,I want .,2,2,2,2,2,2,2,Carl/010822.cha,792,20.733,wear fight .,buyer turtle .,figellow paulie .,want it off ?,it's the seal . want it off ?,and who's this ? it's the seal . want it off ?
135,Carl,1,I want .,I want .,2,2,2,2,2,2,2,Carl/010822.cha,795,20.733,yuck lying .,heaven malaysian .,squashing sunglasses .,want it off ?,it's the seal . want it off ?,and who's this ? it's the seal . want it off ?
136,Carl,1,him off .,him off .,2,2,2,2,2,2,2,Carl/010822.cha,798,20.733,golden piglets .,hap taybit .,giggle treatin .,want it off ?,it's the seal . want it off ?,and who's this ? it's the seal . want it off ?
137,Carl,1,on there .,on there .,2,2,2,3,2,2,2,Carl/010822.cha,810,20.733,boobs popcorn .,hilda hart .,baakehniya acrobat .,and Mummy .,and put Daddy there . and Mummy .,I'll I'll put him there . and put Daddy there . and Mummy .
138,Carl,1,on there .,on there .,2,2,2,3,2,2,2,Carl/010822.cha,813,20.733,kitties dadaji .,tooth godiva .,roller cupid .,and Mummy .,and put Daddy there . and Mummy .,I'll I'll put him there . and put Daddy there . and Mummy .
139,Carl,1,I want .,I want .,2,2,2,2,2,2,2,Carl/010822.cha,822,20.733,bridget's lorry .,busy dadadadadada .,supposed riddler .,where shall I put the baby ?,and where shall Mummy put baby ? where shall I put the baby ?,and Mummy . and where shall Mummy put baby ? where shall I put the baby ?
140,Carl,1,I want .,I want .,2,2,2,2,2,2,2,Carl/010822.cha,825,20.733,knew treating .,perasaurlokus explore .,mans ornament .,where shall I put the baby ?,and where shall Mummy put baby ? where shall I put the baby ?,and Mummy . and where shall Mummy put baby ? where shall I put the baby ?
141,Carl,1,there the baby .,there the baby .,3,3,4,5,4,4,3,Carl/010822.cha,828,20.733,auntie dozers upside .,lincoln doby mop .,post collie omma .,where shall I put the baby ?,and where shall Mummy put baby ? where shall I put the baby ?,and Mummy . and where shall Mummy put baby ? where shall I put the baby ?
142,Carl,1,baby .,baby .,1,1,2,2,2,2,1,Carl/010822.cha,831,20.733,hurry .,powdery .,measuring .,where shall I put the baby ?,and where shall Mummy put baby ? where shall I put the baby ?,and Mummy . and where shall Mummy put baby ? where shall I put the baby ?
143,Carl,1,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/010822.cha,837,20.733,raisins pizzas .,snatch besides .,ant crabs .,oh .,where shall I put the baby ? oh .,and where shall Mummy put baby ? where shall I put the baby ? oh .
144,Carl,1,what happened ?,what happened ?,2,3,4,4,4,4,2,Carl/010822.cha,840,20.733,i'm bash ?,busy dried ?,nanas carefully ?,oh .,where shall I put the baby ? oh .,and where shall Mummy put baby ? where shall I put the baby ? oh .
145,Carl,1,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/010822.cha,853,20.733,birdies colorful .,feets saucers .,punky tunnel .,I think you knocked them all down .,don't you mean what happened ? I think you knocked them all down .,what happened ? don't you mean what happened ? I think you knocked them all down .
146,Carl,1,what the brum@o brum@o brum@o done ?,what the brum brum brum done ?,6,7,6,7,6,6,6,Carl/010822.cha,856,20.733,y sandpit littlest got loop megan ?,clapping candle georgie's rather tonic cub's ?,either bad leg bx rabbit decides ?,I think you knocked them all down .,don't you mean what happened ? I think you knocked them all down .,what happened ? don't you mean what happened ? I think you knocked them all down .
147,Carl,1,Pingu .,Pingu .,1,1,2,2,2,2,1,Carl/010822.cha,865,20.733,moon .,towel .,twing .,the cow's going to see them .,oh look . the cow's going to see them .,I think you knocked them all down . oh look . the cow's going to see them .
148,Carl,1,a cow and a Pingu baby .,a cow and a Pingu baby .,6,6,8,8,8,8,6,Carl/010822.cha,874,20.733,touch talkie world airplane baby courgette .,mammy rexy der controllers alphabetter uhoh .,stale membering jea calculator cue celebrate .,everybody's crashing .,moo . everybody's crashing .,the cow's going to see them . moo . everybody's crashing .
149,Carl,1,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/010822.cha,880,20.733,thing cans .,thomass north .,sunshine's barnyard .,cow and Pingu baby ?,everybody's crashing . cow and Pingu baby ?,moo . everybody's crashing . cow and Pingu baby ?
150,Carl,1,what baby done ?,what baby done ?,3,4,4,5,4,4,3,Carl/010822.cha,883,20.733,sentences earring goldipocks ?,bev naps kiwi ?,waddle zillion planted ?,cow and Pingu baby ?,everybody's crashing . cow and Pingu baby ?,moo . everybody's crashing . cow and Pingu baby ?
151,Carl,1,cow .,cow .,1,1,1,1,1,1,1,Carl/010822.cha,889,20.733,mummy .,eyelids .,shark's .,what's the baby done ?,cow and Pingu baby ? what's the baby done ?,everybody's crashing . cow and Pingu baby ? what's the baby done ?
152,Carl,1,that is a cow and that [* 0is] a pig .,that is a cow and that a pig .,8,8,8,8,8,8,8,Carl/010822.cha,901,20.733,grows fluffy spill never needs inside zipper describe .,proper dude pilot wedd hydrant ere sheet crocodal .,hopped stevie wye ummhm raspberry different sat carrot .,are they kissing ?,hello . are they kissing ?,say hello . hello . are they kissing ?
153,Carl,1,pig .,pig .,1,1,1,1,1,1,1,Carl/010822.cha,905,20.733,tored .,manys .,rosa .,are they kissing ?,hello . are they kissing ?,say hello . hello . are they kissing ?
154,Carl,1,cow .,cow .,1,1,1,1,1,1,1,Carl/010822.cha,908,20.733,kirsty .,dudley .,healthy .,are they kissing ?,hello . are they kissing ?,say hello . hello . are they kissing ?
155,Carl,1,hello there birdie [/] birdie .,hello there birdie birdie .,4,3,5,8,5,5,4,Carl/010822.cha,911,20.733,uhoh do cushions outdoors .,awhile nipples kidding blueberry's .,sometimes how yoga filled .,are they kissing ?,hello . are they kissing ?,say hello . hello . are they kissing ?
156,Carl,1,hello there birdie .,hello there birdie .,3,3,4,6,4,4,3,Carl/010822.cha,914,20.733,drives cutting cod .,face bitter tab .,glennis soft you'll .,are they kissing ?,hello . are they kissing ?,say hello . hello . are they kissing ?
157,Carl,1,what [* 0are] they doing ?,what they doing ?,3,4,3,3,4,3,3,Carl/010822.cha,932,20.733,ups colt caught ?,zoe's queaking copies ?,ballerinas spinners tinkertoy ?,what're the cows doing now ?,it's a baby and a birdie . what're the cows doing now ?,I suppose it's both isn't it ? it's a baby and a birdie . what're the cows doing now ?
158,Carl,1,there [* 0are] the steps .,there the steps .,3,3,3,4,3,3,3,Carl/010822.cha,936,20.733,frogs she's old .,wars wan down .,margarine fingerpainting tam .,what're the cows doing now ?,it's a baby and a birdie . what're the cows doing now ?,I suppose it's both isn't it ? it's a baby and a birdie . what're the cows doing now ?
159,Carl,1,steps .,steps .,1,1,1,1,1,1,1,Carl/010822.cha,940,20.733,peter .,dadump .,web's .,what're the cows doing now ?,it's a baby and a birdie . what're the cows doing now ?,I suppose it's both isn't it ? it's a baby and a birdie . what're the cows doing now ?
160,Carl,1,hm: ?,hm ?,1,1,1,1,1,1,1,Carl/010822.cha,949,20.733,papa ?,checks ?,gasoline ?,where are the steps ?,steps ? where are the steps ?,what're the cows doing now ? steps ? where are the steps ?
161,Carl,1,Mummy .,Mummy .,1,1,2,2,2,2,1,Carl/010822.cha,952,20.733,nail .,elvis .,jumpity .,where are the steps ?,steps ? where are the steps ?,what're the cows doing now ? steps ? where are the steps ?
162,Carl,1,where [* 0have] they gone ?,where they gone ?,3,4,3,5,4,3,3,Carl/010822.cha,958,20.733,chicks ago sheeps ?,burning cavities sale ?,answers prudence monkeys ?,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
163,Carl,1,whoops .,whoops .,1,1,1,1,1,1,1,Carl/010822.cha,962,20.733,harold .,brimlim .,kellogg .,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
164,Carl,1,whoops .,whoops .,1,1,1,1,1,1,1,Carl/010822.cha,965,20.733,whoa .,pyrosaurus .,moneys .,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
165,Carl,1,whoops .,whoops .,1,1,1,1,1,1,1,Carl/010822.cha,968,20.733,axel .,glasses .,choose .,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
166,Carl,1,whoops .,whoops .,1,1,1,1,1,1,1,Carl/010822.cha,971,20.733,miss .,lovely .,says .,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
167,Carl,1,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/010822.cha,974,20.733,dis let's .,yacht siren .,gorillas beetles .,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
168,Carl,1,where brum^brum@o done ?,where brum^brum done ?,4,4,4,6,4,4,4,Carl/010822.cha,977,20.733,ying mattress pears alex ?,toys'll fault spears matt ?,frankenstein likes will players ?,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
169,Carl,1,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/010822.cha,980,20.733,lost acorns .,grommeryew c's .,stall pineapples .,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
170,Carl,1,what [* 0has] cat done ?,what cat done ?,3,4,3,4,3,3,3,Carl/010822.cha,983,20.733,dam trapetoid blocks ?,tyre prize athlete ?,rich tear flickers ?,where've they gone ?,where are the steps ? where've they gone ?,steps ? where are the steps ? where've they gone ?
171,Carl,1,what the cat .,what the cat .,3,3,3,3,3,3,3,Carl/010822.cha,990,20.733,set low brought .,jesse dimetrodon railing .,bicycles derby popping .,that's the cat ?,where've they gone ? that's the cat ?,where are the steps ? where've they gone ? that's the cat ?
172,Carl,1,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/010822.cha,993,20.733,cleaning l .,ford siesta .,medium kids .,that's the cat ?,where've they gone ? that's the cat ?,where are the steps ? where've they gone ? that's the cat ?
