utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
120,Ruth,1,no .,no .,1,1,1,1,1,1,1,Ruth/011115.cha,1172,23.5,almond .,gilbert .,chips .,you tell her .,she won't sit down . you tell her .,look . she won't sit down . you tell her .
121,Ruth,1,baba [?] tea .,baba tea .,2,2,3,3,3,3,2,Ruth/011115.cha,1175,23.5,pap burning .,dripped banjo .,mother's playtoy .,you tell her .,she won't sit down . you tell her .,look . she won't sit down . you tell her .
122,Ruth,1,no baba tea .,no baba tea .,3,3,4,4,4,4,3,Ruth/011115.cha,1199,23.5,been wearing poop .,hardly lanterns wags .,strawberry beads examine .,you tell her to sit tell her to sit down .,she won't sit down . you tell her to sit tell her to sit down .,she's off again . she won't sit down . you tell her to sit tell her to sit down .
123,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1256,23.5,named .,bravo .,hohohohoho .,is it in here ?,she only drinks milk out_of a bottle doesn't she ? is it in here ?,she can't really drink milk like that . she only drinks milk out_of a bottle doesn't she ? is it in here ?
124,Ruth,1,no .,no .,1,1,1,1,1,1,1,Ruth/011115.cha,1265,23.5,they .,frustrating .,samosas .,oh I don't know where the bottle is .,is it ? oh I don't know where the bottle is .,is it in here ? is it ? oh I don't know where the bottle is .
125,Ruth,1,in there ?,in there ?,2,2,2,3,2,2,2,Ruth/011115.cha,1271,23.5,ready checker ?,bouncin easier ?,flicker melt ?,no .,oh I don't know where the bottle is . no .,is it ? oh I don't know where the bottle is . no .
126,Ruth,1,in there ?,in there ?,2,2,2,3,2,2,2,Ruth/011115.cha,1277,23.5,child artist ?,paintingman ipanema ?,beet slei ?,no .,no . no .,oh I don't know where the bottle is . no . no .
127,Ruth,1,oh .,oh .,1,1,1,1,1,1,1,Ruth/011115.cha,1283,23.5,dude .,bea .,shooter .,she's gonna hafta go thirsty isn't she ?,no . she's gonna hafta go thirsty isn't she ?,no . no . she's gonna hafta go thirsty isn't she ?
128,Ruth,1,oh baba there .,oh baba there .,3,3,4,5,4,4,3,Ruth/011115.cha,1292,23.5,bonk peach be .,baked elasmosaurus weasels .,creak eyeballs lips .,oh never mind .,it was in here . oh never mind .,she's gonna hafta go thirsty isn't she ? it was in here . oh never mind .
129,Ruth,1,on there .,on there .,2,2,2,3,2,2,2,Ruth/011115.cha,1295,23.5,seek park .,prams pal .,kitchens probably .,oh never mind .,it was in here . oh never mind .,she's gonna hafta go thirsty isn't she ? it was in here . oh never mind .
130,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1298,23.5,mobiles .,rans .,rything .,oh never mind .,it was in here . oh never mind .,she's gonna hafta go thirsty isn't she ? it was in here . oh never mind .
131,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1307,23.5,popeye .,ughoh .,tagged .,are you looking for the bottle ?,what darling ? are you looking for the bottle ?,oh never mind . what darling ? are you looking for the bottle ?
132,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1328,23.5,more .,pounds .,harvard .,you'll just hafta give it her this way .,I think you'll just hafta give it her in a cup then . you'll just hafta give it her this way .,oh never mind . I think you'll just hafta give it her in a cup then . you'll just hafta give it her this way .
133,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1337,23.5,kanga .,sally's .,highchair .,not in here is it ?,here we go . not in here is it ?,you'll just hafta give it her this way . here we go . not in here is it ?
134,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1346,23.5,lisa .,tow .,wiggling .,it doesn't matter .,I don't think so . it doesn't matter .,not in here is it ? I don't think so . it doesn't matter .
135,Ruth,1,be in there .,be in there .,3,3,3,4,3,3,3,Ruth/011115.cha,1355,23.5,pingu spilled carl .,pictures semicircle tran .,johnson jea tryna .,I don't know where it is .,it doesn't matter . I don't know where it is .,it doesn't matter . it doesn't matter . I don't know where it is .
136,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1361,23.5,trick .,manuela .,rail .,it'll be in there will it ?,I don't know where it is . it'll be in there will it ?,it doesn't matter . I don't know where it is . it'll be in there will it ?
137,Ruth,1,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/011115.cha,1376,23.5,drum ?,tent ?,pikachu ?,shall I get your bottle in ?,I'll get your bottle . shall I get your bottle in ?,let me come and see if we can find it . I'll get your bottle . shall I get your bottle in ?
138,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1382,23.5,what're .,tuddy .,timmy .,shall I get your bottle ?,shall I get your bottle in ? shall I get your bottle ?,I'll get your bottle . shall I get your bottle in ? shall I get your bottle ?
139,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1388,23.5,history .,bot .,wipers .,I don't know where baba's bottle is .,shall I get your bottle ? I don't know where baba's bottle is .,shall I get your bottle in ? shall I get your bottle ? I don't know where baba's bottle is .
140,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1391,23.5,tadah smushed .,merrio slidy .,speed diesel .,I don't know where baba's bottle is .,shall I get your bottle ? I don't know where baba's bottle is .,shall I get your bottle in ? shall I get your bottle ? I don't know where baba's bottle is .
141,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1403,23.5,dash had .,balloon sisters .,tushies sev .,come on .,you give him this then . come on .,okay . you give him this then . come on .
142,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1409,23.5,garage .,starving .,pah .,yeah .,come on . yeah .,you give him this then . come on . yeah .
143,Ruth,1,&-um bee .,bee .,1,1,1,1,1,1,1,Ruth/011115.cha,1421,23.5,toilet .,seatbelts .,jection .,what's that ?,what's that ? what's that ?,what's in there ? what's that ? what's that ?
144,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1436,23.5,sledge .,im .,stands .,did you see a fly yesterday ?,it's milk . did you see a fly yesterday ?,no . it's milk . did you see a fly yesterday ?
145,Ruth,1,bee .,bee .,1,1,1,1,1,1,1,Ruth/011115.cha,1442,23.5,kind .,birdcage .,presso .,where was the fly yesterday ?,did you see a fly yesterday ? where was the fly yesterday ?,it's milk . did you see a fly yesterday ? where was the fly yesterday ?
146,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1448,23.5,arm .,nerd .,amount .,was it a bee ?,where was the fly yesterday ? was it a bee ?,did you see a fly yesterday ? where was the fly yesterday ? was it a bee ?
147,Ruth,1,on there .,on there .,2,2,2,3,2,2,2,Ruth/011115.cha,1451,23.5,knick tidy .,nectar kassey .,smartie suitcase .,was it a bee ?,where was the fly yesterday ? was it a bee ?,did you see a fly yesterday ? where was the fly yesterday ? was it a bee ?
148,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1460,23.5,mouth .,magnolia .,sandbox .,yeah .,it hit your face didn't it ? yeah .,was it a bee ? it hit your face didn't it ? yeah .
149,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1475,23.5,daddy's .,journeys .,seattle .,and you go did you ?,yeah . and you go did you ?,it did . yeah . and you go did you ?
150,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1481,23.5,buddy .,steve's .,dozen .,was there one in the car ?,and you go did you ? was there one in the car ?,yeah . and you go did you ? was there one in the car ?
151,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1487,23.5,gate .,alex's .,bodies .,was there ?,was there one in the car ? was there ?,and you go did you ? was there one in the car ? was there ?
152,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1493,23.5,don't .,pringle .,radio .,at the window ?,was there ? at the window ?,was there one in the car ? was there ? at the window ?
153,Ruth,1,Mama .,Mama .,1,1,2,2,2,2,1,Ruth/011115.cha,1496,23.5,briefcase .,rear .,windshield .,at the window ?,was there ? at the window ?,was there one in the car ? was there ? at the window ?
154,Ruth,1,more tea .,more tea .,2,2,2,3,2,2,2,Ruth/011115.cha,1502,23.5,scissors shimmy .,jill's badger .,orphan highway .,thanks darling .,at the window ? thanks darling .,was there ? at the window ? thanks darling .
155,Ruth,1,tea .,tea .,1,1,1,1,1,1,1,Ruth/011115.cha,1508,23.5,middle .,nobo .,cus .,thank_you darling .,thanks darling . thank_you darling .,at the window ? thanks darling . thank_you darling .
156,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1511,23.5,edward's weetabix .,emma boosan .,varnish mess .,thank_you darling .,thanks darling . thank_you darling .,at the window ? thanks darling . thank_you darling .
157,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1520,23.5,trevor's .,goo .,came .,did you make this ?,it's delicious . did you make this ?,thank_you darling . it's delicious . did you make this ?
158,Ruth,1,more baba .,more baba .,2,2,3,4,3,3,2,Ruth/011115.cha,1529,23.5,santa sergeant .,sheryl wombles .,olivia dw's .,are you a good cook ?,did you ? are you a good cook ?,did you make this ? did you ? are you a good cook ?
159,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1557,23.5,down .,jupiter .,jeez .,what was it ?,did you did you what did you what was it ? what was it ?,didn't we ? did you did you what did you what was it ? what was it ?
160,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1581,23.5,ball .,tricky .,spotty .,you say pizza .,you can say pizza can't you ? you say pizza .,pizza . you can say pizza can't you ? you say pizza .
161,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1599,23.5,egg .,seem .,tooth .,Ruth .,and it had cheese on it didn't it ? Ruth .,you say pizza . and it had cheese on it didn't it ? Ruth .
162,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1611,23.5,boobies swing .,duduniniz sugars .,aw finge .,did she ?,did she say thank_you ? did she ?,Ruth . did she say thank_you ? did she ?
163,Ruth,1,xxx on there .,on there .,2,2,2,3,2,2,2,Ruth/011115.cha,1614,23.5,flakes pages .,lint bok .,engo barnes .,did she ?,did she say thank_you ? did she ?,Ruth . did she say thank_you ? did she ?
164,Ruth,1,oh fall .,oh fall .,2,2,2,2,2,2,2,Ruth/011115.cha,1617,23.5,eh many .,sumpin gar .,squeeze woop .,did she ?,did she say thank_you ? did she ?,Ruth . did she say thank_you ? did she ?
165,Ruth,1,she fall .,she fall .,2,2,2,2,2,2,2,Ruth/011115.cha,1620,23.5,cloud blankie .,buyeded shaky .,mixed add .,did she ?,did she say thank_you ? did she ?,Ruth . did she say thank_you ? did she ?
166,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1629,23.5,playing .,knew .,less .,did she hurt herself ?,did she fall ? did she hurt herself ?,did she ? did she fall ? did she hurt herself ?
167,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1632,23.5,eat .,rockchair .,wince .,did she hurt herself ?,did she fall ? did she hurt herself ?,did she ? did she fall ? did she hurt herself ?
168,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1635,23.5,i'm .,panda's .,flys .,did she hurt herself ?,did she fall ? did she hurt herself ?,did she ? did she fall ? did she hurt herself ?
169,Ruth,1,no .,no .,1,1,1,1,1,1,1,Ruth/011115.cha,1641,23.5,henry's .,nots .,gwowia .,is she okay ?,did she hurt herself ? is she okay ?,did she fall ? did she hurt herself ? is she okay ?
170,Ruth,1,on there .,on there .,2,2,2,3,2,2,2,Ruth/011115.cha,1647,23.5,sugar tinkertoy .,chipmunk players .,ink baggy .,does she need a kiss ?,is she okay ? does she need a kiss ?,did she hurt herself ? is she okay ? does she need a kiss ?
171,Ruth,1,mhm .,mhm .,1,1,1,1,1,1,1,Ruth/011115.cha,1653,23.5,slip .,pillows .,cash .,on her head ?,does she need a kiss ? on her head ?,is she okay ? does she need a kiss ? on her head ?
172,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1659,23.5,lettuce .,hided .,bornean .,did she fall on her head ?,on her head ? did she fall on her head ?,does she need a kiss ? on her head ? did she fall on her head ?
173,Ruth,1,on knee .,on knee .,2,2,2,2,2,2,2,Ruth/011115.cha,1662,23.5,tying made .,natalie mabel .,ttack alrighty .,did she fall on her head ?,on her head ? did she fall on her head ?,does she need a kiss ? on her head ? did she fall on her head ?
174,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1668,23.5,boo .,right .,napkin .,on her knee ?,did she fall on her head ? on her knee ?,on her head ? did she fall on her head ? on her knee ?
175,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1684,23.5,clues .,clarabell .,flowers .,did she cry ?,that's nice . did she cry ?,did you kiss it better ? that's nice . did she cry ?
176,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1693,23.5,cadet .,jon .,grandsons .,how did she cry ?,did she ? how did she cry ?,did she cry ? did she ? how did she cry ?
177,Ruth,1,baba .,baba .,1,1,2,2,2,2,1,Ruth/011115.cha,1702,23.5,leaving .,veggie .,ten .,did you fall ?,oh . did you fall ?,how did she cry ? oh . did you fall ?
178,Ruth,1,more tea .,more tea .,2,2,2,3,2,2,2,Ruth/011115.cha,1711,23.5,threw wash .,angels dahdahdahdah .,ecoli macdon .,did Ruth fall ?,the baba fell . did Ruth fall ?,did you fall ? the baba fell . did Ruth fall ?
179,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1726,23.5,doll's .,doughnuts .,flops .,does she like that ?,there . does she like that ?,there . there . does she like that ?
180,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1732,23.5,escape .,mittens .,piano's .,I think she'll like that .,does she like that ? I think she'll like that .,there . does she like that ? I think she'll like that .
181,Ruth,1,no on there .,no on there .,3,3,3,4,3,3,3,Ruth/011115.cha,1738,23.5,dolphins maine visiting .,pounds fortys lorraine .,linus horny vat .,yeah .,I think she'll like that . yeah .,does she like that ? I think she'll like that . yeah .
182,Ruth,1,on there .,on there .,2,2,2,3,2,2,2,Ruth/011115.cha,1741,23.5,elmo best .,card bull's .,decorate jection .,yeah .,I think she'll like that . yeah .,does she like that ? I think she'll like that . yeah .
183,Ruth,1,no .,no .,1,1,1,1,1,1,1,Ruth/011115.cha,1748,23.5,monkey's .,icecream .,cromarty .,look .,yeah . look .,I think she'll like that . yeah . look .
184,Ruth,1,no .,no .,1,1,1,1,1,1,1,Ruth/011115.cha,1757,23.5,want .,chocolates .,belt .,what's wrong ?,no ? what's wrong ?,look . no ? what's wrong ?
185,Ruth,1,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/011115.cha,1763,23.5,tiger's ?,baggage ?,flash ?,where're you going ?,what's wrong ? where're you going ?,no ? what's wrong ? where're you going ?
186,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1769,23.5,pooping puppy .,plugs verry .,ed candycane .,where're you going ?,where're you going ? where're you going ?,what's wrong ? where're you going ? where're you going ?
187,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1781,23.5,jew cotton .,didn writes .,teach helmet .,I don't wanna fill that up pet .,no darling . I don't wanna fill that up pet .,no . no darling . I don't wanna fill that up pet .
188,Ruth,1,no on there .,no on there .,3,3,3,4,3,3,3,Ruth/011115.cha,1796,23.5,momma hug cats .,messy kitty pajamas .,yoke grey awake .,I don't I don't wanna put anything in it .,just pretend that the babas can have it . I don't I don't wanna put anything in it .,we'll just make pretend . just pretend that the babas can have it . I don't I don't wanna put anything in it .
189,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1805,23.5,ducks .,dope .,spits .,what do you want ?,you want some in there . what do you want ?,I don't I don't wanna put anything in it . you want some in there . what do you want ?
190,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1814,23.5,poke building .,seatbelt dahdahdahdee .,mud sclaiming .,what do you want ?,what's in ? what do you want ?,what do you want ? what's in ? what do you want ?
191,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1826,23.5,monkeys .,oyster .,wiggles .,which one ?,milk or water ? which one ?,but do you want milk or water ? milk or water ? which one ?
192,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1832,23.5,brick girl's .,elvis raggedy .,firehouse tasting .,what do you want in there ?,which one ? what do you want in there ?,milk or water ? which one ? what do you want in there ?
193,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1844,23.5,rusty mala .,bump papupper .,buggsie golly .,no ?,do you want milk ? no ?,what ? do you want milk ? no ?
194,Ruth,1,in there .,in there .,2,2,2,3,2,2,2,Ruth/011115.cha,1850,23.5,hippopotamus toilet .,tipping itchin .,comic finger's .,what ?,no ? what ?,do you want milk ? no ? what ?
195,Ruth,1,come here .,come here .,2,2,2,4,2,2,2,Ruth/011115.cha,1856,23.5,double snowing .,handle poohbie .,stabilized cloudy .,what do you want in there ?,what ? what do you want in there ?,no ? what ? what do you want in there ?
196,Ruth,1,come here .,come here .,2,2,2,4,2,2,2,Ruth/011115.cha,1859,23.5,dominic crashing .,whered calfs .,flesh piggy .,what do you want in there ?,what ? what do you want in there ?,no ? what ? what do you want in there ?
197,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1883,23.5,puppy's .,sta .,puppy's .,you're just gonna hafta pretend .,but if you play with it now you're gonna spill it everywhere . you're just gonna hafta pretend .,you can do it later . but if you play with it now you're gonna spill it everywhere . you're just gonna hafta pretend .
198,Ruth,1,baba .,baba .,1,1,2,2,2,2,1,Ruth/011115.cha,1895,23.5,lolly .,wrench .,shoulders .,has everybody had something ?,all right . has everybody had something ?,good . all right . has everybody had something ?
199,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1910,23.5,ankle .,metre .,snaps .,oh .,has she finished ? oh .,has everybody had something ? has she finished ? oh .
200,Ruth,1,there .,there .,1,1,1,2,1,1,1,Ruth/011115.cha,1916,23.5,farmer's .,pez .,slowly .,oh .,has she finished ? oh .,has everybody had something ? has she finished ? oh .
201,Ruth,1,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/011115.cha,1931,23.5,like .,reef .,drill .,do you want me to read to you ?,what would you like to play with ? do you want me to read to you ?,what are we going to play now ? what would you like to play with ? do you want me to read to you ?
202,Ruth,1,and baba .,and baba .,2,2,3,3,3,3,2,Ruth/011115.cha,1934,23.5,night white .,remarkable uncle .,cocoa frisky .,do you want me to read to you ?,what would you like to play with ? do you want me to read to you ?,what are we going to play now ? what would you like to play with ? do you want me to read to you ?
203,Ruth,1,baba .,baba .,1,1,2,2,2,2,1,Ruth/011115.cha,1940,23.5,nina .,simon .,bunchy .,what darling ?,do you want me to read to you ? what darling ?,what would you like to play with ? do you want me to read to you ? what darling ?
