utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
135,Ethan,3,ball [?] . 2551186_2552176,ball,1,1,1,1,1,1,1,Ethan/010006.cha,2344,12.2,bell,camel,guacamole,let's find the kitty_cat,let's get the kitty_cat let's find the kitty_cat,yeah let's get the kitty_cat let's find the kitty_cat
136,Ethan,3,meow [?] . 2559363_2562276,meow,1,1,1,1,1,1,1,Ethan/010006.cha,2361,12.2,laugh,stella's,ou,meo:w .,meo:w meo:w .,meo:w meo:w meo:w .
137,Ethan,3,dog [?] yyy . 2564258_2567945,dog,1,1,1,1,1,1,1,Ethan/010006.cha,2372,12.2,backbone,ream,ursula's,meo:w hi kitty .,meo:w meo:w hi kitty .,meo:w . meo:w meo:w hi kitty .
138,Ethan,3,yyy . 2571035_2572240,,0,0,0,0,0,0,0,Ethan/010006.cha,2386,12.2,,,,and there's the kitty_cat,that's right and there's the kitty_cat,there's the dog . that's right and there's the kitty_cat
139,Ethan,3,yyy yyy . 2574086_2576500,,0,0,0,0,0,0,0,Ethan/010006.cha,2392,12.2,,,,yeah and dog,and there's the kitty_cat yeah and dog,that's right and there's the kitty_cat yeah and dog
140,Ethan,3,nice [?] dog [?] . 2581605_2582960,nice dog,2,2,2,3,2,2,2,Ethan/010006.cha,2401,12.2,berry oval,giddyup catcher,pinker finding,that's a nice kitty_cat,yeah kitty_cat that's a nice kitty_cat,yeah and dog yeah kitty_cat that's a nice kitty_cat
141,Ethan,3,yyy xxx . 2600240_2603296,,0,0,0,0,0,0,0,Ethan/010006.cha,2424,12.2,,,,meow kiss kiss kiss kiss,meow ruff ruff ruff ruff ruff meow kiss kiss kiss kiss,ruff ruff ruff ruff ruff ruff meow ruff ruff ruff ruff ruff meow kiss kiss kiss kiss
142,Ethan,3,cat [?] . 2603296_2604905,cat,1,1,1,1,1,1,1,Ethan/010006.cha,2430,12.2,apple,starfish,gently,meo:w .,meow kiss kiss kiss kiss meo:w .,meow ruff ruff ruff ruff ruff meow kiss kiss kiss kiss meo:w .
143,Ethan,3,yyy . 2604905_2606618,,0,0,0,0,0,0,0,Ethan/010006.cha,2436,12.2,,,,meo:w .,meow kiss kiss kiss kiss meo:w .,meow ruff ruff ruff ruff ruff meow kiss kiss kiss kiss meo:w .
144,Ethan,3,yyy xxx . 2614208_2617021,,0,0,0,0,0,0,0,Ethan/010006.cha,2453,12.2,,,,hi kitty .,say hi kitty hi kitty .,meo:w say hi kitty hi kitty .
145,Ethan,3,yyy . 2648013_2649705,,0,0,0,0,0,0,0,Ethan/010006.cha,2483,12.2,,,,ba ba ba ba ba ba ba a sheep,baa ba ba ba ba ba ba ba a sheep,baa baa ba ba ba ba ba ba ba a sheep
146,Ethan,3,yyy yyy . 2650895_2654840,,0,0,0,0,0,0,0,Ethan/010006.cha,2489,12.2,,,,there's your sheep,ba ba ba ba ba ba ba a sheep there's your sheep,baa ba ba ba ba ba ba ba a sheep there's your sheep
147,Ethan,3,yyy . 2681560_2686835,,0,0,0,0,0,0,0,Ethan/010006.cha,2520,12.2,,,,.,that's a nice hippo .,there's your hippo that's a nice hippo .
148,Ethan,3,yyy yyy . 2709415_2710570,,0,0,0,0,0,0,0,Ethan/010006.cha,2543,12.2,,,,hi hippo,you're soft you're soft hi hippo,bye hippo you're soft you're soft hi hippo
149,Ethan,3,yyy . 2724480_2728921,,0,0,0,0,0,0,0,Ethan/010006.cha,2562,12.2,,,,baa baa baa,sheep baa baa baa,there you go sheep baa baa baa
150,Ethan,3,yyy . 2728921_2732088,,0,0,0,0,0,0,0,Ethan/010006.cha,2568,12.2,,,,his ribbon's coming untied we need to tie it .,baa baa baa his ribbon's coming untied we need to tie it .,sheep baa baa baa his ribbon's coming untied we need to tie it .
151,Ethan,3,yyy . 2775026_2777195,,0,0,0,0,0,0,0,Ethan/010006.cha,2621,12.2,,,,yay I have a hippo and a sheep,hi hippo and sheep yay I have a hippo and a sheep,I'll do it both hi hippo and sheep yay I have a hippo and a sheep
152,Ethan,3,yyy yyy yyy . 2799180_2804178,,0,0,0,0,0,0,0,Ethan/010006.cha,2658,12.2,,,,are you hugging your bear,are you hugging your bear are you hugging your bear,ya:y are you hugging your bear are you hugging your bear
153,Ethan,3,yyy . 2886060_2891723,,0,0,0,0,0,0,0,Ethan/010006.cha,2732,12.2,,,,woo,you want the teddy bear woo,woo you want the teddy bear woo
154,Ethan,3,yyy . 2963895_2965551,,0,0,0,0,0,0,0,Ethan/010006.cha,2805,12.2,,,,wanna give Mommy a kiss,up wanna give Mommy a kiss,up up wanna give Mommy a kiss
155,Ethan,3,xxx . 2971425_2975255,,0,0,0,0,0,0,0,Ethan/010006.cha,2814,12.2,,,,give Mommy a kiss,you wanna give Mommy a kiss give Mommy a kiss,wanna give Mommy a kiss you wanna give Mommy a kiss give Mommy a kiss
156,Ethan,3,yyy . 2984783_2987295,,0,0,0,0,0,0,0,Ethan/010006.cha,2825,12.2,,,,where are you going,where you going where are you going,you want up ? where you going where are you going
157,Ethan,3,yyy yyy . 2987295_2992410,,0,0,0,0,0,0,0,Ethan/010006.cha,2828,12.2,,,,where are you going,where you going where are you going,you want up ? where you going where are you going
158,Ethan,3,yyy yyy . 2997036_3000295,,0,0,0,0,0,0,0,Ethan/010006.cha,2834,12.2,,,,silly,where are you going silly,where you going where are you going silly
159,Ethan,3,yyy . 3023956_3025255,,0,0,0,0,0,0,0,Ethan/010006.cha,2862,12.2,,,,you want up ?,shake shake shake shake you want up ?,shake shake shake shake shake shake shake shake you want up ?
160,Ethan,3,up . 3026000_3027101,up,1,1,1,1,1,1,1,Ethan/010006.cha,2868,12.2,butterfly,spoon's,tagged,you want up,you want up ? you want up,shake shake shake shake you want up ? you want up
161,Ethan,3,yyy . 3079646_3080243,,0,0,0,0,0,0,0,Ethan/010006.cha,2907,12.2,,,,your sock is falling off,a tickle tickle tickle tickle your sock is falling off,a tickle tickle a tickle tickle tickle tickle your sock is falling off
162,Ethan,3,xxx . 3172493_3175590,,0,0,0,0,0,0,0,Ethan/010006.cha,2994,12.2,,,,wanna make me clap hands,what are you doing to your Mommy wanna make me clap hands,pee:kaboo what are you doing to your Mommy wanna make me clap hands
163,Ethan,3,xxx . 3175590_3177108,,0,0,0,0,0,0,0,Ethan/010006.cha,3002,12.2,,,,clap .,clap . clap .,wanna make me clap hands clap . clap .
164,Ethan,3,xxx . 3177108_3179895,,0,0,0,0,0,0,0,Ethan/010006.cha,3004,12.2,,,,clap .,clap . clap .,wanna make me clap hands clap . clap .
165,Ethan,3,xxx . 3180840_3188555,,0,0,0,0,0,0,0,Ethan/010006.cha,3012,12.2,,,,clap,clap . clap,clap . clap . clap
166,Ethan,3,xxx . 3188555_3191318,,0,0,0,0,0,0,0,Ethan/010006.cha,3018,12.2,,,,whoops .,clap whoops .,clap . clap whoops .
167,Ethan,3,yyy yyy xxx . 3213433_3216995,,0,0,0,0,0,0,0,Ethan/010006.cha,3046,12.2,,,,we're twisted,look we're caught we're twisted,okay there whoa look we're caught we're twisted
168,Ethan,3,yyy yyy . 3232810_3235510,,0,0,0,0,0,0,0,Ethan/010006.cha,3056,12.2,,,,whaddayou see,yes sweetie . whaddayou see,we're twisted yes sweetie . whaddayou see
169,Ethan,3,yyy . 3238423_3241910,,0,0,0,0,0,0,0,Ethan/010006.cha,3065,12.2,,,,wanna go see Ethan in the mirror,you see the mirror ? wanna go see Ethan in the mirror,whaddayou see you see the mirror ? wanna go see Ethan in the mirror
170,Ethan,3,yyy . 3241910_3243141,,0,0,0,0,0,0,0,Ethan/010006.cha,3071,12.2,,,,yeah the mirror ?,wanna go see Ethan in the mirror yeah the mirror ?,you see the mirror ? wanna go see Ethan in the mirror yeah the mirror ?
171,Ethan,3,yyy yyy . 3431166_3435821,,0,0,0,0,0,0,0,Ethan/010006.cha,3236,12.2,,,,you just wanna spill them on the floor doncha,that's right . you just wanna spill them on the floor doncha,eat em that's right . you just wanna spill them on the floor doncha
172,Ethan,3,yyy . 3472903_3479718,,0,0,0,0,0,0,0,Ethan/010006.cha,3269,12.2,,,,you wanna put another cheerio in the box,oh you put it in your mouth you wanna put another cheerio in the box,put it in the box oh you put it in your mouth you wanna put another cheerio in the box
173,Ethan,3,yyy . 3484756_3487296,,0,0,0,0,0,0,0,Ethan/010006.cha,3280,12.2,,,,blither blither blither blither .,blither blither blither blither blither blither blither blither .,. blither blither blither blither blither blither blither blither .
174,Ethan,3,xxx . 3499491_3506175,,0,0,0,0,0,0,0,Ethan/010006.cha,3292,12.2,,,,you wanna go outside,you're thinking about it you wanna go outside,you wanna go outside you're thinking about it you wanna go outside
175,Ethan,3,yyy yyy yyy . 3506175_3509055,,0,0,0,0,0,0,0,Ethan/010006.cha,3293,12.2,,,,you wanna go outside,you're thinking about it you wanna go outside,you wanna go outside you're thinking about it you wanna go outside
176,Ethan,3,yyy yyy . 3518078_3522796,,0,0,0,0,0,0,0,Ethan/010006.cha,3308,12.2,,,,you have a wire so does Mommy,uhhuh you have a wire so does Mommy,where did that come from uhhuh you have a wire so does Mommy
177,Ethan,3,yyy xxx . 3543541_3551758,,0,0,0,0,0,0,0,Ethan/010006.cha,3332,12.2,,,,look what I found,a boom look what I found,yeah it's hooked to a microphone a boom look what I found
178,Ethan,3,yyy yyy yyy . 3551758_3557140,,0,0,0,0,0,0,0,Ethan/010006.cha,3338,12.2,,,,do do wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee .,look what I found do do wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee .,a boom look what I found do do wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee .
179,Ethan,3,yyy yyy . 3561956_3564213,,0,0,0,0,0,0,0,Ethan/010006.cha,3345,12.2,,,,wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee,. wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee,do do wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee . . wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee
180,Ethan,3,xxx . 3566828_3574828,,0,0,0,0,0,0,0,Ethan/010006.cha,3349,12.2,,,,wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee,. wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee,do do wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee . . wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee wee
181,Ethan,3,xxx . 3586853_3590411,,0,0,0,0,0,0,0,Ethan/010006.cha,3362,12.2,,,,do do do do do do do do do do do do do do do do do do do do,o:h do do do do do do do do do do do do do do do do do do do do,ho ho o:h do do do do do do do do do do do do do do do do do do do do
182,Ethan,3,xxx . 3590411_3595413,,0,0,0,0,0,0,0,Ethan/010006.cha,3363,12.2,,,,do do do do do do do do do do do do do do do do do do do do,o:h do do do do do do do do do do do do do do do do do do do do,ho ho o:h do do do do do do do do do do do do do do do do do do do do
183,Ethan,3,yyy . 3609740_3613138,,0,0,0,0,0,0,0,Ethan/010006.cha,3369,12.2,,,,do do do do do do do do do do do do do do do do do do do do do do do do a:h,. do do do do do do do do do do do do do do do do do do do do do do do do a:h,do do do do do do do do do do do do do do do do do do do do . do do do do do do do do do do do do do do do do do do do do do do do do a:h
184,Ethan,3,xxx xxx xxx . 3629673_3635596,,0,0,0,0,0,0,0,Ethan/010006.cha,3385,12.2,,,,ah,a:h ah,that's right a:h ah
185,Ethan,3,xxx . 3638808_3644980,,0,0,0,0,0,0,0,Ethan/010006.cha,3392,12.2,,,,here this is better .,let's put something else in your mouth huh here this is better .,ah let's put something else in your mouth huh here this is better .
186,Ethan,3,xxx . 3651373_3655845,,0,0,0,0,0,0,0,Ethan/010006.cha,3394,12.2,,,,here this is better .,let's put something else in your mouth huh here this is better .,ah let's put something else in your mouth huh here this is better .
187,Ethan,3,xxx . 3676918_3679598,,0,0,0,0,0,0,0,Ethan/010006.cha,3407,12.2,,,,that's right,that's yucky this is good that's right,use this instead that's yucky this is good that's right
188,Ethan,3,xxx . 3683893_3686046,,0,0,0,0,0,0,0,Ethan/010006.cha,3416,12.2,,,,.,ready .,you want it back ready .
189,Ethan,4,up . 85000_86730,up,1,1,1,1,1,1,1,Ethan/010021.cha,19,12.7,had,carses,papa's,,,
190,Ethan,4,up . 97698_98753,up,1,1,1,1,1,1,1,Ethan/010021.cha,40,12.7,eensie,him's,untangled,ready ready ready,ready ready ready ready,I'm sorry I'm sorry I'm sorry ready ready ready ready
191,Ethan,4,hi . 123408_125020,hi,1,1,1,1,1,1,1,Ethan/010021.cha,76,12.7,batteries,bleed,juggles,say hi,you see you have a backpack and a microphone say hi,it's okay it's a backpack you see you have a backpack and a microphone say hi
192,Ethan,4,book . 139406_141318,book,1,1,1,1,1,1,1,Ethan/010021.cha,102,12.7,dadidi,vines,hup,here's your hippo,hi here's your hippo,hi hi here's your hippo
193,Ethan,4,book . 147126_148150,book,1,1,1,1,1,1,1,Ethan/010021.cha,113,12.7,yuck,bottle,lionheart,do you wanna read a book,books books books books books do you wanna read a book,here's your hippo books books books books books do you wanna read a book
194,Ethan,4,ball . 159065_159955,ball,1,1,1,1,1,1,1,Ethan/010021.cha,124,12.7,bowls,unbuck,breathed,it's called shake shake shake,do you want this book it's called shake shake shake,do you wanna read a book do you want this book it's called shake shake shake
195,Ethan,4,ball . 180830_181590,ball,1,1,1,1,1,1,1,Ethan/010021.cha,145,12.7,gotcha,frankenstein,judith,shake shake shake,shake shake shake shake shake shake,shake shake shake shake shake shake shake shake shake
196,Ethan,4,ball . 192641_193740,ball,1,1,1,1,1,1,1,Ethan/010021.cha,165,12.7,maine,tower,yippee,feel it shake shake shake,roll it in your hands feel it shake shake shake,right on the thing there's some balls roll it in your hands feel it shake shake shake
197,Ethan,4,ball . 202606_203553,ball,1,1,1,1,1,1,1,Ethan/010021.cha,179,12.7,ear,zip,bust,hear it shake shake shake,tap it with your fingers hear it shake shake shake,yeah balls that's right tap it with your fingers hear it shake shake shake
198,Ethan,4,ball . 218031_219711,ball,1,1,1,1,1,1,1,Ethan/010021.cha,199,12.7,closet,smooshed,next,right,beads on the outside make it shake shake shake right,there's a boy beads on the outside make it shake shake shake right
199,Ethan,4,ball ! 224951_227015,ball,1,1,1,1,1,1,1,Ethan/010021.cha,210,12.7,voices,smashed,undid,ball ball ball ball ball ball ball ball ball ball ball ball,those are balls ball ball ball ball ball ball ball ball ball ball ball ball,right those are balls ball ball ball ball ball ball ball ball ball ball ball ball
200,Ethan,4,ball . 233225_234350,ball,1,1,1,1,1,1,1,Ethan/010021.cha,221,12.7,nina,kidney,courtin,hollow on the inside so it can shake shake shake,where is your ball hollow on the inside so it can shake shake shake,ball ball ball ball ball ball ball ball ball ball ball ball where is your ball hollow on the inside so it can shake shake shake
201,Ethan,4,shake . 259375_260500,shake,1,1,1,2,1,1,1,Ethan/010021.cha,241,12.7,sarah,clunkamunka,willn't,they're shaking shaking shaking shaking shaking,shake shake shake they're shaking shaking shaking shaking shaking,let's see the last page shake shake shake they're shaking shaking shaking shaking shaking
202,Ethan,4,hi [?] . 269740_271391,hi,1,1,1,1,1,1,1,Ethan/010021.cha,259,12.7,people,clever,butterfly,say hi,does that bother you say hi,yeah does that bother you does that bother you say hi
203,Ethan,4,yyy . 298756_299875,,0,0,0,0,0,0,0,Ethan/010021.cha,294,12.7,,,,gentle,gentle gentle,see gentle gentle
204,Ethan,4,yyy . 353233_354756,,0,0,0,0,0,0,0,Ethan/010021.cha,354,12.7,,,,birds right,what are those birds right,yucky that's right what are those birds right
205,Ethan,4,yyy . 393815_394873,,0,0,0,0,0,0,0,Ethan/010021.cha,390,12.7,,,,yay it's raining,oh no yay it's raining,the boy has something to drink but the dog doesn't have anything to drink oh no yay it's raining
206,Ethan,4,xxx . 417960_421711,,0,0,0,0,0,0,0,Ethan/010021.cha,418,12.7,,,,right that's right .,he's the dog is going to get the rain right that's right .,but it's raining he's the dog is going to get the rain right that's right .
207,Ethan,4,ball . 421711_423488,ball,1,1,1,1,1,1,1,Ethan/010021.cha,420,12.7,phooey,raisins,smarts,right that's right .,he's the dog is going to get the rain right that's right .,but it's raining he's the dog is going to get the rain right that's right .
208,Ethan,4,ball . 425541_427808,ball,1,1,1,1,1,1,1,Ethan/010021.cha,428,12.7,brought,cayou,wowwo,you want a ball,right that's right . you want a ball,he's the dog is going to get the rain right that's right . you want a ball
209,Ethan,4,a [?] ball . 431900_436148,a ball,2,2,2,2,2,2,2,Ethan/010021.cha,439,12.7,shampoo running,cufflinks valentine,jabbering anda,here's some balls,where's your ball here's some balls,you want a ball where's your ball here's some balls
210,Ethan,4,boom [?] . 472850_474540,boom,1,1,1,1,1,1,1,Ethan/010021.cha,488,12.7,squeak,dw,handsome,boom .,boom boom .,ready boom boom .
211,Ethan,4,hi [?] . 483106_484618,hi,1,1,1,1,1,1,1,Ethan/010021.cha,496,12.7,rocks,slim,wool,I know that feels funny huh,boom . I know that feels funny huh,boom boom . I know that feels funny huh
212,Ethan,4,ball ? 501295_504166,ball,1,1,1,1,1,1,1,Ethan/010021.cha,523,12.7,pet,max,ruth,ready throw the hippo the ball,kay ready throw the hippo the ball,no touch kay ready throw the hippo the ball
213,Ethan,4,xxx hey . 513598_523033,hey,1,1,1,1,1,1,1,Ethan/010021.cha,541,12.7,all,squeal,pelican,go get the ball Ethan,bump go get the ball Ethan,woo the hippo got the ball bump go get the ball Ethan
214,Ethan,4,this [?] ? 535326_536221,this,1,1,1,1,1,1,1,Ethan/010021.cha,562,12.7,cute,boos,glows,who's that,Ethan who's that,who's that Ethan who's that
215,Ethan,4,yyy ? 551418_551950,,0,0,0,0,0,0,0,Ethan/010021.cha,586,12.7,,,,yeah,and yeah,and and yeah
216,Ethan,4,yyy . 553786_555556,,0,0,0,0,0,0,0,Ethan/010021.cha,596,12.7,,,,and,there's and,yeah there's and
217,Ethan,4,balloon [?] . 579075_579826,balloon,1,1,2,2,2,2,1,Ethan/010021.cha,626,12.7,plain,scared,diary,Chris Matt Mason and Cole and Ethan,Andres Chris Matt Mason and Cole and Ethan,and there's Gabi Andres Chris Matt Mason and Cole and Ethan
218,Ethan,4,yyy . 581541_582876,,0,0,0,0,0,0,0,Ethan/010021.cha,635,12.7,,,,balloon,Chris Matt Mason and Cole and Ethan balloon,Andres Chris Matt Mason and Cole and Ethan balloon
219,Ethan,4,yyy . 592746_594140,,0,0,0,0,0,0,0,Ethan/010021.cha,645,12.7,,,,is that you,who's that is that you,balloon who's that is that you
220,Ethan,4,book [?] . 609986_611058,book,1,1,1,1,1,1,1,Ethan/010021.cha,669,12.7,pants,goslings,male,chugga chugga,chugga chugga chugga chugga chugga,choo choo chugga chugga chugga chugga chugga chugga choo choo chugga chugga chugga chugga chugga
221,Ethan,4,ready . 651000_651900,ready,1,1,2,2,2,2,1,Ethan/010021.cha,705,12.7,wear,pebble,binoculars,everybody's getting ready,scrub scrub rub rub everybody's getting ready,he's giving the train a bath scrub scrub rub rub everybody's getting ready
222,Ethan,4,yyy hippo . 720166_722655,hippo,1,1,2,2,2,2,1,Ethan/010021.cha,770,12.7,piece,lets,miaow,bye bye train,they say bye bye train bye bye train,and then he says choo they say bye bye train bye bye train
223,Ethan,4,yyy ball . 737641_744170,ball,1,1,1,1,1,1,1,Ethan/010021.cha,800,12.7,cow,headband,ther,ready,bump ready,ready bump ready
224,Ethan,4,xxx this [?] . 753233_759330,this,1,1,1,1,1,1,1,Ethan/010021.cha,817,12.7,chikada,edamame,jackets,are you ready,the hippo caught the ball are you ready,whoa the hippo caught the ball are you ready
